acc=80.8333, pre=82.1295, rec=76.7361, f1=0.7534, kap=0.7008
acc=89.1667, pre=89.0550, rec=89.0278, f1=0.8881, kap=0.8361
acc=89.1667, pre=89.3146, rec=87.7778, f1=0.8833, kap=0.8340
acc=87.5000, pre=87.4286, rec=86.8056, f1=0.8691, kap=0.8101
acc=92.5000, pre=92.2753, rec=92.5000, f1=0.9214, kap=0.8866
acc=93.3333, pre=92.9767, rec=93.6806, f1=0.9312, kap=0.8993
acc=93.3333, pre=93.1162, rec=93.8889, f1=0.9310, kap=0.8996
acc=95.0000, pre=94.4932, rec=95.0694, f1=0.9464, kap=0.9244
acc=95.8333, pre=95.4955, rec=96.1111, f1=0.9558, kap=0.9370
acc=93.3333, pre=93.0416, rec=92.9861, f1=0.9298, kap=0.8986
acc=94.1667, pre=93.9795, rec=93.8194, f1=0.9389, kap=0.9112
acc=92.5000, pre=92.1375, rec=92.2917, f1=0.9217, kap=0.8862
acc=94.1667, pre=93.8492, rec=94.0278, f1=0.9383, kap=0.9115
acc=93.3333, pre=93.0572, rec=92.9861, f1=0.9294, kap=0.8987
acc=94.1667, pre=93.8053, rec=94.1667, f1=0.9395, kap=0.9115
acc=94.1667, pre=93.8492, rec=94.0278, f1=0.9383, kap=0.9115
acc=94.1667, pre=93.8053, rec=94.1667, f1=0.9395, kap=0.9115
acc=94.1667, pre=93.8053, rec=94.1667, f1=0.9395, kap=0.9115
acc=95.0000, pre=94.6111, rec=95.2083, f1=0.9483, kap=0.9243
acc=94.1667, pre=93.9188, rec=93.8194, f1=0.9384, kap=0.9113
acc=95.0000, pre=94.6111, rec=95.2083, f1=0.9483, kap=0.9243
acc=95.0000, pre=94.6111, rec=95.2083, f1=0.9483, kap=0.9243
acc=95.8333, pre=95.4813, rec=95.9028, f1=0.9561, kap=0.9369
acc=95.8333, pre=95.4813, rec=95.9028, f1=0.9561, kap=0.9369
acc=95.0000, pre=94.5145, rec=94.8611, f1=0.9465, kap=0.9242
acc=94.1667, pre=93.7160, rec=93.8194, f1=0.9376, kap=0.9114
acc=95.8333, pre=95.5009, rec=96.0417, f1=0.9573, kap=0.9369
acc=95.0000, pre=94.6111, rec=95.2083, f1=0.9483, kap=0.9243
acc=95.0000, pre=94.6111, rec=95.2083, f1=0.9483, kap=0.9243
acc=95.8333, pre=95.5009, rec=96.0417, f1=0.9573, kap=0.9369
acc=95.8333, pre=95.4813, rec=95.9028, f1=0.9561, kap=0.9369
acc=96.6667, pre=96.5909, rec=96.7361, f1=0.9665, kap=0.9494
acc=95.0000, pre=94.6111, rec=95.2083, f1=0.9483, kap=0.9243
acc=95.0000, pre=94.6111, rec=95.2083, f1=0.9483, kap=0.9243
acc=95.8333, pre=95.5009, rec=96.0417, f1=0.9573, kap=0.9369
acc=96.6667, pre=96.3496, rec=96.7361, f1=0.9651, kap=0.9495
acc=96.6667, pre=96.3496, rec=96.7361, f1=0.9651, kap=0.9495
acc=95.8333, pre=95.4813, rec=95.9028, f1=0.9561, kap=0.9369
acc=95.8333, pre=95.5009, rec=96.0417, f1=0.9573, kap=0.9369
acc=96.6667, pre=96.3496, rec=96.7361, f1=0.9651, kap=0.9495
acc=95.8333, pre=95.4813, rec=95.9028, f1=0.9561, kap=0.9369
acc=95.0000, pre=94.8722, rec=95.0000, f1=0.9493, kap=0.9241
acc=95.8333, pre=95.4813, rec=95.9028, f1=0.9561, kap=0.9369
acc=95.8333, pre=95.4813, rec=95.9028, f1=0.9561, kap=0.9369
acc=95.8333, pre=95.5009, rec=96.0417, f1=0.9573, kap=0.9369
acc=96.6667, pre=96.3496, rec=96.7361, f1=0.9651, kap=0.9495
acc=95.0000, pre=94.6111, rec=95.2083, f1=0.9483, kap=0.9243
acc=96.6667, pre=96.4422, rec=96.8750, f1=0.9663, kap=0.9495
acc=96.6667, pre=96.4422, rec=96.8750, f1=0.9663, kap=0.9495
acc=96.6667, pre=96.3496, rec=96.7361, f1=0.9651, kap=0.9495
acc=96.6667, pre=96.3496, rec=96.7361, f1=0.9651, kap=0.9495
acc=97.5000, pre=97.2706, rec=97.5694, f1=0.9741, kap=0.9621
acc=97.5000, pre=97.2706, rec=97.5694, f1=0.9741, kap=0.9621
acc=95.8333, pre=95.4271, rec=95.6944, f1=0.9555, kap=0.9368
acc=95.8333, pre=95.4271, rec=95.6944, f1=0.9555, kap=0.9368
acc=96.6667, pre=96.3944, rec=96.5278, f1=0.9645, kap=0.9494
acc=95.8333, pre=95.4271, rec=95.6944, f1=0.9555, kap=0.9368
acc=96.6667, pre=96.3944, rec=96.5278, f1=0.9645, kap=0.9494
acc=96.6667, pre=96.3944, rec=96.5278, f1=0.9645, kap=0.9494
acc=95.0000, pre=94.5145, rec=94.8611, f1=0.9465, kap=0.9242
acc=95.0000, pre=94.5145, rec=94.8611, f1=0.9465, kap=0.9242
acc=95.0000, pre=94.5145, rec=94.8611, f1=0.9465, kap=0.9242
