acc=50.0000, pre=35.9848, rec=50.0000, f1=0.3935, kap=0.2500
acc=43.3333, pre=28.5891, rec=43.3333, f1=0.3360, kap=0.1500
acc=47.5000, pre=31.5556, rec=47.5000, f1=0.3734, kap=0.2125
acc=50.0000, pre=33.9713, rec=50.0000, f1=0.3974, kap=0.2500
acc=50.0000, pre=34.4322, rec=50.0000, f1=0.3985, kap=0.2500
acc=55.8333, pre=37.2822, rec=55.8333, f1=0.4470, kap=0.3375
acc=51.6667, pre=34.4557, rec=51.6667, f1=0.4124, kap=0.2750
acc=59.1667, pre=64.8891, rec=59.1667, f1=0.5423, kap=0.3875
acc=70.8333, pre=74.4335, rec=70.8333, f1=0.7085, kap=0.5625
acc=72.5000, pre=75.9418, rec=72.5000, f1=0.7242, kap=0.5875
acc=73.3333, pre=76.2834, rec=73.3333, f1=0.7312, kap=0.6000
acc=75.0000, pre=78.9487, rec=75.0000, f1=0.7500, kap=0.6250
acc=70.8333, pre=74.7663, rec=70.8333, f1=0.7007, kap=0.5625
acc=72.5000, pre=77.5258, rec=72.5000, f1=0.7139, kap=0.5875
acc=77.5000, pre=79.8259, rec=77.5000, f1=0.7755, kap=0.6625
acc=77.5000, pre=80.9194, rec=77.5000, f1=0.7720, kap=0.6625
acc=76.6667, pre=80.8096, rec=76.6667, f1=0.7650, kap=0.6500
acc=78.3333, pre=80.6716, rec=78.3333, f1=0.7810, kap=0.6750
acc=84.1667, pre=84.7884, rec=84.1667, f1=0.8436, kap=0.7625
acc=85.8333, pre=87.3152, rec=85.8333, f1=0.8562, kap=0.7875
acc=85.0000, pre=85.0543, rec=85.0000, f1=0.8499, kap=0.7750
acc=81.6667, pre=83.5061, rec=81.6667, f1=0.8145, kap=0.7250
acc=87.5000, pre=89.6429, rec=87.5000, f1=0.8723, kap=0.8125
acc=88.3333, pre=90.6334, rec=88.3333, f1=0.8806, kap=0.8250
acc=90.0000, pre=90.8088, rec=90.0000, f1=0.8995, kap=0.8500
acc=90.8333, pre=90.9854, rec=90.8333, f1=0.9085, kap=0.8625
acc=86.6667, pre=87.4828, rec=86.6667, f1=0.8661, kap=0.8000
acc=90.8333, pre=92.2581, rec=90.8333, f1=0.9071, kap=0.8625
acc=90.0000, pre=89.9833, rec=90.0000, f1=0.8995, kap=0.8500
acc=86.6667, pre=87.8012, rec=86.6667, f1=0.8664, kap=0.8000
acc=89.1667, pre=89.5977, rec=89.1667, f1=0.8911, kap=0.8375
acc=91.6667, pre=92.0370, rec=91.6667, f1=0.9166, kap=0.8750
acc=92.5000, pre=92.7847, rec=92.5000, f1=0.9258, kap=0.8875
acc=88.3333, pre=88.6212, rec=88.3333, f1=0.8824, kap=0.8250
acc=82.5000, pre=85.5247, rec=82.5000, f1=0.8213, kap=0.7375
acc=91.6667, pre=92.8359, rec=91.6667, f1=0.9158, kap=0.8750
acc=90.8333, pre=91.6586, rec=90.8333, f1=0.9069, kap=0.8625
acc=88.3333, pre=91.0109, rec=88.3333, f1=0.8786, kap=0.8250
acc=90.8333, pre=92.2581, rec=90.8333, f1=0.9071, kap=0.8625
acc=89.1667, pre=89.1946, rec=89.1667, f1=0.8907, kap=0.8375
acc=91.6667, pre=92.8359, rec=91.6667, f1=0.9158, kap=0.8750
acc=91.6667, pre=92.8359, rec=91.6667, f1=0.9158, kap=0.8750
acc=93.3333, pre=93.4925, rec=93.3333, f1=0.9335, kap=0.9000
acc=87.5000, pre=89.2683, rec=87.5000, f1=0.8728, kap=0.8125
acc=92.5000, pre=93.4343, rec=92.5000, f1=0.9244, kap=0.8875
acc=93.3333, pre=94.2225, rec=93.3333, f1=0.9320, kap=0.9000
acc=93.3333, pre=94.1145, rec=93.3333, f1=0.9329, kap=0.9000
acc=94.1667, pre=95.0355, rec=94.1667, f1=0.9412, kap=0.9125
acc=94.1667, pre=94.8392, rec=94.1667, f1=0.9407, kap=0.9125
acc=95.0000, pre=95.3119, rec=95.0000, f1=0.9496, kap=0.9250
acc=90.0000, pre=91.2238, rec=90.0000, f1=0.8962, kap=0.8500
acc=90.8333, pre=91.8519, rec=90.8333, f1=0.9053, kap=0.8625
acc=95.0000, pre=95.2381, rec=95.0000, f1=0.9499, kap=0.9250
acc=90.8333, pre=91.8972, rec=90.8333, f1=0.9055, kap=0.8625
acc=93.3333, pre=93.8672, rec=93.3333, f1=0.9331, kap=0.9000
acc=93.3333, pre=94.1145, rec=93.3333, f1=0.9329, kap=0.9000
acc=92.5000, pre=93.1290, rec=92.5000, f1=0.9242, kap=0.8875
acc=95.8333, pre=96.0862, rec=95.8333, f1=0.9583, kap=0.9375
acc=91.6667, pre=92.6156, rec=91.6667, f1=0.9161, kap=0.8750
acc=94.1667, pre=94.7425, rec=94.1667, f1=0.9414, kap=0.9125
acc=92.5000, pre=93.3402, rec=92.5000, f1=0.9238, kap=0.8875
acc=92.5000, pre=93.1290, rec=92.5000, f1=0.9242, kap=0.8875
acc=92.5000, pre=93.0014, rec=92.5000, f1=0.9246, kap=0.8875
acc=93.3333, pre=93.7062, rec=93.3333, f1=0.9332, kap=0.9000
acc=93.3333, pre=93.7062, rec=93.3333, f1=0.9332, kap=0.9000
acc=93.3333, pre=93.7062, rec=93.3333, f1=0.9332, kap=0.9000
acc=93.3333, pre=93.7062, rec=93.3333, f1=0.9332, kap=0.9000
acc=92.5000, pre=93.0014, rec=92.5000, f1=0.9246, kap=0.8875
acc=92.5000, pre=93.0014, rec=92.5000, f1=0.9246, kap=0.8875
acc=91.6667, pre=92.3280, rec=91.6667, f1=0.9159, kap=0.8750
acc=92.5000, pre=93.0014, rec=92.5000, f1=0.9246, kap=0.8875
