acc=30.8333, pre=53.7538, rec=36.7361, f1=0.2249, kap=0.0460
acc=42.5000, pre=58.7522, rec=44.4444, f1=0.3666, kap=0.1673
acc=50.8333, pre=60.4387, rec=53.8889, f1=0.5015, kap=0.2926
acc=60.0000, pre=65.7389, rec=62.5000, f1=0.6002, kap=0.4161
acc=60.8333, pre=65.7197, rec=62.6389, f1=0.6094, kap=0.4254
acc=67.5000, pre=74.7499, rec=70.0694, f1=0.6772, kap=0.5224
acc=66.6667, pre=76.5954, rec=69.3056, f1=0.6648, kap=0.5118
acc=72.5000, pre=72.4996, rec=73.2639, f1=0.7254, kap=0.5840
acc=69.1667, pre=71.0928, rec=70.2083, f1=0.6861, kap=0.5316
acc=74.1667, pre=74.7079, rec=75.0000, f1=0.7452, kap=0.6076
acc=61.6667, pre=73.3045, rec=64.1667, f1=0.5938, kap=0.4363
acc=66.6667, pre=67.1289, rec=67.3611, f1=0.6519, kap=0.4932
acc=65.0000, pre=67.3722, rec=65.6944, f1=0.6255, kap=0.4710
acc=63.3333, pre=67.2121, rec=64.5139, f1=0.6078, kap=0.4477
acc=66.6667, pre=67.5579, rec=67.7778, f1=0.6565, kap=0.5004
acc=65.8333, pre=66.0973, rec=66.8750, f1=0.6511, kap=0.4875
acc=65.8333, pre=66.7388, rec=67.0833, f1=0.6507, kap=0.4862
acc=62.5000, pre=63.5556, rec=64.1667, f1=0.6171, kap=0.4398
acc=65.0000, pre=64.8488, rec=65.9722, f1=0.6459, kap=0.4737
acc=67.5000, pre=67.6423, rec=68.7500, f1=0.6697, kap=0.5121
acc=67.5000, pre=68.1662, rec=67.7083, f1=0.6681, kap=0.5072
acc=65.8333, pre=66.8128, rec=67.0139, f1=0.6420, kap=0.4854
acc=57.5000, pre=58.4605, rec=60.0694, f1=0.5738, kap=0.3719
acc=54.1667, pre=54.9444, rec=57.1528, f1=0.5402, kap=0.3238
acc=60.8333, pre=70.1141, rec=63.2639, f1=0.5906, kap=0.4231
acc=57.5000, pre=57.3565, rec=57.9861, f1=0.5654, kap=0.3571
acc=63.3333, pre=64.4709, rec=65.0000, f1=0.6269, kap=0.4527
acc=64.1667, pre=71.4438, rec=65.9028, f1=0.6147, kap=0.4647
acc=63.3333, pre=65.6001, rec=64.7917, f1=0.6152, kap=0.4514
acc=62.5000, pre=62.9306, rec=63.8889, f1=0.6127, kap=0.4361
acc=62.5000, pre=63.1308, rec=64.2361, f1=0.6219, kap=0.4426
acc=62.5000, pre=63.7090, rec=63.9583, f1=0.6049, kap=0.4370
acc=59.1667, pre=65.6906, rec=61.1806, f1=0.5753, kap=0.3975
acc=64.1667, pre=65.3670, rec=65.7639, f1=0.6389, kap=0.4674
acc=66.6667, pre=70.7093, rec=68.4028, f1=0.6637, kap=0.5037
acc=65.0000, pre=66.1917, rec=66.7361, f1=0.6432, kap=0.4763
acc=64.1667, pre=65.7958, rec=65.8333, f1=0.6360, kap=0.4674
acc=65.0000, pre=65.6327, rec=65.8333, f1=0.6433, kap=0.4737
acc=65.0000, pre=64.9795, rec=66.2500, f1=0.6491, kap=0.4750
acc=62.5000, pre=69.3633, rec=64.5139, f1=0.6194, kap=0.4485
acc=66.6667, pre=66.4230, rec=67.5000, f1=0.6627, kap=0.4983
acc=63.3333, pre=64.8571, rec=64.5833, f1=0.6189, kap=0.4495
acc=65.0000, pre=64.8520, rec=66.1111, f1=0.6475, kap=0.4746
acc=65.0000, pre=65.1257, rec=66.0417, f1=0.6428, kap=0.4728
acc=60.8333, pre=62.5188, rec=62.7778, f1=0.6008, kap=0.4207
acc=66.6667, pre=66.7367, rec=67.2917, f1=0.6552, kap=0.4954
acc=62.5000, pre=62.8891, rec=63.6806, f1=0.6133, kap=0.4389
acc=62.5000, pre=62.8879, rec=63.8194, f1=0.6178, kap=0.4366
acc=65.0000, pre=66.3704, rec=66.3889, f1=0.6416, kap=0.4772
acc=63.3333, pre=64.8747, rec=64.8611, f1=0.6242, kap=0.4527
acc=65.0000, pre=65.1917, rec=66.0417, f1=0.6415, kap=0.4746
acc=66.6667, pre=66.9469, rec=67.7778, f1=0.6579, kap=0.4983
acc=64.1667, pre=63.8421, rec=65.3472, f1=0.6361, kap=0.4603
acc=65.8333, pre=65.9744, rec=67.5000, f1=0.6560, kap=0.4892
acc=65.0000, pre=65.1852, rec=66.3194, f1=0.6465, kap=0.4750
acc=61.6667, pre=61.6296, rec=63.2639, f1=0.6117, kap=0.4269
acc=62.5000, pre=63.1888, rec=64.1667, f1=0.6168, kap=0.4403
acc=61.6667, pre=61.9203, rec=63.2639, f1=0.6114, kap=0.4274
acc=62.5000, pre=64.3455, rec=64.3750, f1=0.6139, kap=0.4426
acc=62.5000, pre=62.6147, rec=64.3056, f1=0.6197, kap=0.4398
acc=64.1667, pre=64.2497, rec=65.6944, f1=0.6350, kap=0.4634
acc=65.0000, pre=65.0573, rec=66.2500, f1=0.6396, kap=0.4750
acc=64.1667, pre=64.2497, rec=65.6944, f1=0.6350, kap=0.4634
acc=63.3333, pre=63.6003, rec=65.0000, f1=0.6272, kap=0.4518
acc=64.1667, pre=64.4277, rec=65.5556, f1=0.6320, kap=0.4634
acc=64.1667, pre=64.0342, rec=65.5556, f1=0.6324, kap=0.4629
acc=65.0000, pre=64.9068, rec=66.3889, f1=0.6427, kap=0.4750
acc=63.3333, pre=63.6003, rec=65.0000, f1=0.6272, kap=0.4518
acc=64.1667, pre=64.2497, rec=65.6944, f1=0.6350, kap=0.4634
acc=64.1667, pre=64.6296, rec=65.6944, f1=0.6347, kap=0.4638
acc=63.3333, pre=63.6003, rec=65.0000, f1=0.6272, kap=0.4518
acc=63.3333, pre=63.6003, rec=65.0000, f1=0.6272, kap=0.4518
acc=63.3333, pre=63.6003, rec=65.0000, f1=0.6272, kap=0.4518
acc=65.0000, pre=65.2688, rec=66.3889, f1=0.6423, kap=0.4754
acc=65.0000, pre=65.2688, rec=66.3889, f1=0.6423, kap=0.4754
acc=65.0000, pre=65.5154, rec=66.2500, f1=0.6393, kap=0.4754
acc=61.6667, pre=61.7154, rec=63.1250, f1=0.6091, kap=0.4269
acc=61.6667, pre=61.7154, rec=63.1250, f1=0.6091, kap=0.4269
acc=62.5000, pre=62.5659, rec=63.9583, f1=0.6192, kap=0.4389
acc=61.6667, pre=61.7154, rec=63.1250, f1=0.6091, kap=0.4269
acc=64.1667, pre=64.1822, rec=65.3472, f1=0.6342, kap=0.4625
acc=62.5000, pre=62.5659, rec=63.9583, f1=0.6192, kap=0.4389
acc=63.3333, pre=63.4036, rec=64.7917, f1=0.6291, kap=0.4509
acc=61.6667, pre=61.9203, rec=63.2639, f1=0.6114, kap=0.4274
acc=61.6667, pre=61.9203, rec=63.2639, f1=0.6114, kap=0.4274
acc=62.5000, pre=62.7407, rec=64.0972, f1=0.6213, kap=0.4394
acc=61.6667, pre=61.9203, rec=63.2639, f1=0.6114, kap=0.4274
acc=62.5000, pre=62.7625, rec=64.1667, f1=0.6170, kap=0.4398
acc=61.6667, pre=62.1349, rec=63.4722, f1=0.6093, kap=0.4283
acc=61.6667, pre=61.9203, rec=63.2639, f1=0.6114, kap=0.4274
acc=61.6667, pre=61.9203, rec=63.2639, f1=0.6114, kap=0.4274
acc=62.5000, pre=62.7407, rec=64.0972, f1=0.6213, kap=0.4394
acc=62.5000, pre=62.7407, rec=64.0972, f1=0.6213, kap=0.4394
acc=64.1667, pre=64.2326, rec=65.6250, f1=0.6390, kap=0.4629
acc=60.8333, pre=61.0861, rec=62.4306, f1=0.6013, kap=0.4154
acc=60.8333, pre=61.0861, rec=62.4306, f1=0.6013, kap=0.4154
acc=60.8333, pre=61.0861, rec=62.4306, f1=0.6013, kap=0.4154
acc=61.6667, pre=61.9203, rec=63.2639, f1=0.6114, kap=0.4274
acc=61.6667, pre=62.1349, rec=63.4722, f1=0.6093, kap=0.4283
acc=61.6667, pre=62.1349, rec=63.4722, f1=0.6093, kap=0.4283
