acc=50.0000, pre=0.0000, rec=0.0000, f1=0.0000, kap=0.0000
acc=50.0000, pre=0.0000, rec=0.0000, f1=0.0000, kap=0.0000
acc=50.0000, pre=0.0000, rec=0.0000, f1=0.0000, kap=0.0000
acc=50.0000, pre=0.0000, rec=0.0000, f1=0.0000, kap=0.0000
acc=50.0000, pre=0.0000, rec=0.0000, f1=0.0000, kap=0.0000
acc=50.0000, pre=0.0000, rec=0.0000, f1=0.0000, kap=0.0000
acc=50.0000, pre=0.0000, rec=0.0000, f1=0.0000, kap=0.0000
acc=73.3333, pre=91.1765, rec=51.6667, f1=0.6596, kap=0.4667
acc=80.8333, pre=91.1111, rec=68.3333, f1=0.7810, kap=0.6167
acc=83.3333, pre=90.0000, rec=75.0000, f1=0.8182, kap=0.6667
acc=87.5000, pre=90.9091, rec=83.3333, f1=0.8696, kap=0.7500
acc=87.5000, pre=90.9091, rec=83.3333, f1=0.8696, kap=0.7500
acc=87.5000, pre=89.4737, rec=85.0000, f1=0.8718, kap=0.7500
acc=87.5000, pre=89.4737, rec=85.0000, f1=0.8718, kap=0.7500
acc=88.3333, pre=91.0714, rec=85.0000, f1=0.8793, kap=0.7667
acc=89.1667, pre=91.2281, rec=86.6667, f1=0.8889, kap=0.7833
acc=88.3333, pre=91.0714, rec=85.0000, f1=0.8793, kap=0.7667
acc=90.8333, pre=91.5254, rec=90.0000, f1=0.9076, kap=0.8167
acc=92.5000, pre=90.4762, rec=95.0000, f1=0.9268, kap=0.8500
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=92.5000, pre=93.2203, rec=91.6667, f1=0.9244, kap=0.8500
acc=95.8333, pre=92.3077, rec=100.0000, f1=0.9600, kap=0.9167
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=93.3333, pre=88.2353, rec=100.0000, f1=0.9375, kap=0.8667
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=87.5000, pre=80.0000, rec=100.0000, f1=0.8889, kap=0.7500
acc=86.6667, pre=78.9474, rec=100.0000, f1=0.8824, kap=0.7333
acc=90.0000, pre=83.3333, rec=100.0000, f1=0.9091, kap=0.8000
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=88.3333, pre=81.0811, rec=100.0000, f1=0.8955, kap=0.7667
acc=90.8333, pre=84.5070, rec=100.0000, f1=0.9160, kap=0.8167
acc=89.1667, pre=82.1918, rec=100.0000, f1=0.9023, kap=0.7833
acc=86.6667, pre=78.9474, rec=100.0000, f1=0.8824, kap=0.7333
acc=86.6667, pre=78.9474, rec=100.0000, f1=0.8824, kap=0.7333
acc=88.3333, pre=81.0811, rec=100.0000, f1=0.8955, kap=0.7667
acc=90.8333, pre=84.5070, rec=100.0000, f1=0.9160, kap=0.8167
acc=91.6667, pre=85.7143, rec=100.0000, f1=0.9231, kap=0.8333
acc=85.8333, pre=77.9221, rec=100.0000, f1=0.8759, kap=0.7167
acc=86.6667, pre=78.9474, rec=100.0000, f1=0.8824, kap=0.7333
acc=87.5000, pre=80.0000, rec=100.0000, f1=0.8889, kap=0.7500
acc=85.8333, pre=77.9221, rec=100.0000, f1=0.8759, kap=0.7167
acc=88.3333, pre=81.0811, rec=100.0000, f1=0.8955, kap=0.7667
acc=88.3333, pre=81.0811, rec=100.0000, f1=0.8955, kap=0.7667
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=95.0000, pre=90.9091, rec=100.0000, f1=0.9524, kap=0.9000
acc=90.8333, pre=84.5070, rec=100.0000, f1=0.9160, kap=0.8167
acc=91.6667, pre=85.7143, rec=100.0000, f1=0.9231, kap=0.8333
acc=90.8333, pre=84.5070, rec=100.0000, f1=0.9160, kap=0.8167
acc=94.1667, pre=89.5522, rec=100.0000, f1=0.9449, kap=0.8833
acc=90.8333, pre=84.5070, rec=100.0000, f1=0.9160, kap=0.8167
acc=86.6667, pre=78.9474, rec=100.0000, f1=0.8824, kap=0.7333
acc=85.8333, pre=77.9221, rec=100.0000, f1=0.8759, kap=0.7167
acc=85.8333, pre=77.9221, rec=100.0000, f1=0.8759, kap=0.7167
acc=86.6667, pre=78.9474, rec=100.0000, f1=0.8824, kap=0.7333
acc=86.6667, pre=78.9474, rec=100.0000, f1=0.8824, kap=0.7333
acc=86.6667, pre=78.9474, rec=100.0000, f1=0.8824, kap=0.7333
acc=85.8333, pre=77.9221, rec=100.0000, f1=0.8759, kap=0.7167
acc=87.5000, pre=80.0000, rec=100.0000, f1=0.8889, kap=0.7500
acc=85.8333, pre=77.9221, rec=100.0000, f1=0.8759, kap=0.7167
acc=85.8333, pre=77.9221, rec=100.0000, f1=0.8759, kap=0.7167
acc=87.5000, pre=80.0000, rec=100.0000, f1=0.8889, kap=0.7500
acc=88.3333, pre=81.0811, rec=100.0000, f1=0.8955, kap=0.7667
acc=89.1667, pre=82.1918, rec=100.0000, f1=0.9023, kap=0.7833
