acc=40.0000, pre=13.3333, rec=33.3333, f1=0.1905, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=48.3333, pre=73.9695, rec=52.3611, f1=0.4569, kap=0.2700
acc=57.5000, pre=73.3333, rec=60.6944, f1=0.5642, kap=0.3904
acc=59.1667, pre=68.6849, rec=61.4583, f1=0.5956, kap=0.4077
acc=64.1667, pre=72.4434, rec=66.6667, f1=0.6452, kap=0.4786
acc=67.5000, pre=73.9683, rec=70.2778, f1=0.6728, kap=0.5255
acc=67.5000, pre=70.9874, rec=69.2361, f1=0.6717, kap=0.5213
acc=65.8333, pre=68.7991, rec=67.6389, f1=0.6567, kap=0.4963
acc=67.5000, pre=74.0310, rec=69.9306, f1=0.6743, kap=0.5248
acc=64.1667, pre=72.7343, rec=67.0139, f1=0.6439, kap=0.4794
acc=62.5000, pre=70.9361, rec=65.0000, f1=0.6280, kap=0.4548
acc=63.3333, pre=72.4868, rec=66.3194, f1=0.6353, kap=0.4682
acc=58.3333, pre=70.6790, rec=61.6667, f1=0.5843, kap=0.4005
acc=65.0000, pre=72.8623, rec=67.6389, f1=0.6513, kap=0.4907
acc=79.1667, pre=81.4392, rec=80.9722, f1=0.7914, kap=0.6914
acc=78.3333, pre=80.8519, rec=80.0694, f1=0.7828, kap=0.6793
acc=73.3333, pre=75.6041, rec=74.5139, f1=0.7299, kap=0.6049
acc=66.6667, pre=71.2253, rec=68.1944, f1=0.6650, kap=0.5082
acc=60.0000, pre=70.0596, rec=63.4722, f1=0.5951, kap=0.4222
acc=69.1667, pre=73.6129, rec=72.0833, f1=0.6917, kap=0.5484
acc=59.1667, pre=64.5833, rec=62.2222, f1=0.5875, kap=0.4034
acc=55.0000, pre=63.3193, rec=57.5694, f1=0.5357, kap=0.3447
acc=70.0000, pre=72.8616, rec=71.2500, f1=0.7007, kap=0.5563
acc=71.6667, pre=77.1787, rec=74.0278, f1=0.7194, kap=0.5847
acc=69.1667, pre=75.6964, rec=71.9444, f1=0.6918, kap=0.5495
acc=70.0000, pre=73.6629, rec=72.7778, f1=0.6987, kap=0.5588
acc=70.8333, pre=73.1523, rec=73.0556, f1=0.7081, kap=0.5690
acc=67.5000, pre=72.0209, rec=69.7222, f1=0.6741, kap=0.5217
acc=75.0000, pre=76.3288, rec=76.8056, f1=0.7499, kap=0.6284
acc=79.1667, pre=79.7487, rec=80.7639, f1=0.7913, kap=0.6888
acc=82.5000, pre=83.2343, rec=84.3056, f1=0.8254, kap=0.7390
acc=82.5000, pre=82.9379, rec=84.0972, f1=0.8254, kap=0.7386
acc=81.6667, pre=82.3206, rec=83.4028, f1=0.8171, kap=0.7266
acc=84.1667, pre=84.1198, rec=85.4861, f1=0.8427, kap=0.7623
acc=83.3333, pre=83.2686, rec=84.6528, f1=0.8346, kap=0.7496
acc=80.0000, pre=80.3618, rec=81.6667, f1=0.8010, kap=0.6997
acc=80.8333, pre=80.9524, rec=82.6389, f1=0.8107, kap=0.7125
acc=84.1667, pre=85.5125, rec=86.1806, f1=0.8403, kap=0.7647
acc=80.8333, pre=82.3927, rec=82.9167, f1=0.8065, kap=0.7156
