acc=40.0000, pre=13.3333, rec=33.3333, f1=0.1905, kap=0.0000
acc=42.5000, pre=43.5824, rec=45.0000, f1=0.3879, kap=0.1439
acc=45.8333, pre=35.1852, rec=50.0000, f1=0.3945, kap=0.2073
acc=45.8333, pre=34.6140, rec=50.0000, f1=0.3925, kap=0.2080
acc=46.6667, pre=35.4409, rec=51.0417, f1=0.4039, kap=0.2195
acc=50.0000, pre=54.6072, rec=53.4722, f1=0.4646, kap=0.2635
acc=61.6667, pre=66.8968, rec=63.3333, f1=0.6139, kap=0.4330
acc=53.3333, pre=63.0638, rec=56.4583, f1=0.5173, kap=0.3215
acc=62.5000, pre=62.0546, rec=62.1528, f1=0.6198, kap=0.4285
acc=60.0000, pre=61.7222, rec=61.1806, f1=0.5984, kap=0.4050
acc=56.6667, pre=58.4762, rec=58.2639, f1=0.5646, kap=0.3575
acc=55.8333, pre=57.1155, rec=56.1111, f1=0.5655, kap=0.3263
acc=48.3333, pre=58.3668, rec=50.6250, f1=0.4863, kap=0.2542
acc=58.3333, pre=59.9537, rec=59.0972, f1=0.5831, kap=0.3812
acc=60.0000, pre=63.8059, rec=61.4583, f1=0.5973, kap=0.4069
acc=59.1667, pre=63.7346, rec=60.6250, f1=0.5893, kap=0.3966
acc=47.5000, pre=62.8801, rec=50.5556, f1=0.4769, kap=0.2506
acc=58.3333, pre=66.4075, rec=59.5833, f1=0.5781, kap=0.3927
acc=55.8333, pre=58.8959, rec=56.0417, f1=0.5536, kap=0.3478
acc=57.5000, pre=63.7719, rec=59.0278, f1=0.5771, kap=0.3775
acc=55.8333, pre=62.5653, rec=57.2222, f1=0.5624, kap=0.3542
acc=55.0000, pre=61.7914, rec=56.9444, f1=0.5498, kap=0.3404
acc=56.6667, pre=65.1574, rec=58.2639, f1=0.5696, kap=0.3700
acc=54.1667, pre=60.6133, rec=55.0000, f1=0.5431, kap=0.3298
acc=60.8333, pre=65.7104, rec=61.5972, f1=0.6102, kap=0.4240
acc=65.8333, pre=66.9554, rec=65.6944, f1=0.6537, kap=0.4905
acc=59.1667, pre=65.9194, rec=60.3472, f1=0.5964, kap=0.4024
acc=53.3333, pre=58.1328, rec=54.4444, f1=0.5233, kap=0.3171
acc=55.8333, pre=65.0026, rec=57.2917, f1=0.5658, kap=0.3578
acc=62.5000, pre=68.0538, rec=63.3333, f1=0.6196, kap=0.4503
acc=63.3333, pre=67.4662, rec=63.9583, f1=0.6345, kap=0.4590
acc=61.6667, pre=67.1140, rec=62.4306, f1=0.6197, kap=0.4367
acc=58.3333, pre=64.7194, rec=59.7917, f1=0.5866, kap=0.3893
acc=55.0000, pre=60.4202, rec=56.1806, f1=0.5405, kap=0.3431
acc=55.0000, pre=66.2293, rec=57.0833, f1=0.5570, kap=0.3489
acc=52.5000, pre=65.2736, rec=55.0000, f1=0.5301, kap=0.3155
acc=64.1667, pre=69.4474, rec=64.8611, f1=0.6437, kap=0.4730
acc=59.1667, pre=67.9630, rec=60.8333, f1=0.5979, kap=0.4053
acc=60.8333, pre=68.5417, rec=61.9444, f1=0.6140, kap=0.4278
acc=61.6667, pre=67.7314, rec=63.1944, f1=0.6207, kap=0.4349
acc=57.5000, pre=64.9578, rec=58.8194, f1=0.5752, kap=0.3806
acc=60.8333, pre=67.7147, rec=61.9444, f1=0.6126, kap=0.4268
acc=62.5000, pre=68.2492, rec=63.4722, f1=0.6280, kap=0.4494
acc=67.5000, pre=70.6296, rec=67.7778, f1=0.6733, kap=0.5189
acc=65.0000, pre=69.3603, rec=65.4167, f1=0.6494, kap=0.4840
