acc=32.5000, pre=54.6722, rec=32.5000, f1=0.2780, kap=-0.0125
acc=42.5000, pre=29.7619, rec=42.5000, f1=0.3353, kap=0.1375
acc=31.6667, pre=51.1111, rec=31.6667, f1=0.2384, kap=-0.0250
acc=37.5000, pre=37.1691, rec=37.5000, f1=0.3559, kap=0.0625
acc=45.0000, pre=47.3283, rec=45.0000, f1=0.4476, kap=0.1750
acc=43.3333, pre=61.0185, rec=43.3333, f1=0.3722, kap=0.1500
acc=59.1667, pre=67.3678, rec=59.1667, f1=0.5636, kap=0.3875
acc=55.8333, pre=57.6734, rec=55.8333, f1=0.5346, kap=0.3375
acc=57.5000, pre=64.3684, rec=57.5000, f1=0.5544, kap=0.3625
acc=50.0000, pre=53.8182, rec=50.0000, f1=0.4540, kap=0.2500
acc=52.5000, pre=51.2560, rec=52.5000, f1=0.4838, kap=0.2875
acc=61.6667, pre=61.8964, rec=61.6667, f1=0.6037, kap=0.4250
acc=64.1667, pre=64.3725, rec=64.1667, f1=0.6235, kap=0.4625
acc=60.0000, pre=59.4761, rec=60.0000, f1=0.5662, kap=0.4000
acc=60.0000, pre=59.3612, rec=60.0000, f1=0.5651, kap=0.4000
acc=60.8333, pre=60.1732, rec=60.8333, f1=0.5849, kap=0.4125
acc=60.8333, pre=60.3680, rec=60.8333, f1=0.5817, kap=0.4125
acc=62.5000, pre=62.6839, rec=62.5000, f1=0.5995, kap=0.4375
acc=60.8333, pre=60.3680, rec=60.8333, f1=0.5817, kap=0.4125
acc=61.6667, pre=61.3432, rec=61.6667, f1=0.5970, kap=0.4250
acc=63.3333, pre=63.7009, rec=63.3333, f1=0.6106, kap=0.4500
acc=60.0000, pre=59.2004, rec=60.0000, f1=0.5835, kap=0.4000
acc=60.8333, pre=60.2413, rec=60.8333, f1=0.5864, kap=0.4125
acc=63.3333, pre=63.2635, rec=63.3333, f1=0.6181, kap=0.4500
acc=62.5000, pre=62.2217, rec=62.5000, f1=0.6111, kap=0.4375
acc=62.5000, pre=62.2795, rec=62.5000, f1=0.6077, kap=0.4375
acc=62.5000, pre=62.2217, rec=62.5000, f1=0.6111, kap=0.4375
acc=62.5000, pre=62.2795, rec=62.5000, f1=0.6077, kap=0.4375
acc=62.5000, pre=62.2795, rec=62.5000, f1=0.6077, kap=0.4375
acc=61.6667, pre=61.2249, rec=61.6667, f1=0.6008, kap=0.4250
acc=60.8333, pre=60.2259, rec=60.8333, f1=0.5939, kap=0.4125
acc=60.8333, pre=60.2259, rec=60.8333, f1=0.5939, kap=0.4125
acc=62.5000, pre=62.2795, rec=62.5000, f1=0.6077, kap=0.4375
acc=60.8333, pre=60.2259, rec=60.8333, f1=0.5939, kap=0.4125
acc=60.0000, pre=59.3827, rec=60.0000, f1=0.5900, kap=0.4000
acc=60.8333, pre=60.2259, rec=60.8333, f1=0.5939, kap=0.4125
acc=60.0000, pre=59.2748, rec=60.0000, f1=0.5869, kap=0.4000
acc=60.8333, pre=60.2879, rec=60.8333, f1=0.5971, kap=0.4125
acc=60.8333, pre=60.2879, rec=60.8333, f1=0.5971, kap=0.4125
acc=59.1667, pre=58.6806, rec=59.1667, f1=0.5854, kap=0.3875
acc=60.0000, pre=59.2748, rec=60.0000, f1=0.5869, kap=0.4000
acc=60.0000, pre=59.2748, rec=60.0000, f1=0.5869, kap=0.4000
acc=60.0000, pre=59.5211, rec=60.0000, f1=0.5927, kap=0.4000
acc=58.3333, pre=57.8632, rec=58.3333, f1=0.5781, kap=0.3750
acc=60.0000, pre=59.5211, rec=60.0000, f1=0.5927, kap=0.4000
acc=58.3333, pre=57.8632, rec=58.3333, f1=0.5781, kap=0.3750
acc=58.3333, pre=57.8632, rec=58.3333, f1=0.5781, kap=0.3750
acc=56.6667, pre=56.0732, rec=56.6667, f1=0.5607, kap=0.3500
acc=60.0000, pre=59.3827, rec=60.0000, f1=0.5900, kap=0.4000
acc=57.5000, pre=57.0652, rec=57.5000, f1=0.5708, kap=0.3625
acc=57.5000, pre=57.0652, rec=57.5000, f1=0.5708, kap=0.3625
acc=57.5000, pre=57.0652, rec=57.5000, f1=0.5708, kap=0.3625
acc=57.5000, pre=57.0652, rec=57.5000, f1=0.5708, kap=0.3625
acc=57.5000, pre=57.0652, rec=57.5000, f1=0.5708, kap=0.3625
acc=57.5000, pre=57.0652, rec=57.5000, f1=0.5708, kap=0.3625
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=56.6667, pre=56.2511, rec=56.6667, f1=0.5628, kap=0.3500
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=56.6667, pre=56.2511, rec=56.6667, f1=0.5628, kap=0.3500
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=56.6667, pre=56.2511, rec=56.6667, f1=0.5628, kap=0.3500
acc=56.6667, pre=56.2511, rec=56.6667, f1=0.5628, kap=0.3500
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=56.6667, pre=56.2511, rec=56.6667, f1=0.5628, kap=0.3500
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=56.6667, pre=56.2511, rec=56.6667, f1=0.5628, kap=0.3500
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=56.6667, pre=56.2511, rec=56.6667, f1=0.5628, kap=0.3500
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
acc=55.8333, pre=55.2621, rec=55.8333, f1=0.5533, kap=0.3375
