acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=30.8333, pre=17.1014, rec=30.8333, f1=0.1697, kap=-0.0375
acc=30.0000, pre=21.7460, rec=30.0000, f1=0.2043, kap=-0.0500
acc=25.0000, pre=18.8889, rec=25.0000, f1=0.1897, kap=-0.1250
acc=20.8333, pre=15.5541, rec=20.8333, f1=0.1600, kap=-0.1875
acc=15.8333, pre=12.8933, rec=15.8333, f1=0.1314, kap=-0.2625
acc=20.8333, pre=20.7431, rec=20.8333, f1=0.2012, kap=-0.1875
acc=25.0000, pre=24.5238, rec=25.0000, f1=0.2403, kap=-0.1250
acc=25.8333, pre=24.5873, rec=25.8333, f1=0.2429, kap=-0.1125
acc=27.5000, pre=26.5298, rec=27.5000, f1=0.2588, kap=-0.0875
acc=28.3333, pre=27.1919, rec=28.3333, f1=0.2646, kap=-0.0750
acc=29.1667, pre=28.3548, rec=29.1667, f1=0.2705, kap=-0.0625
acc=31.6667, pre=31.0801, rec=31.6667, f1=0.2892, kap=-0.0250
acc=35.8333, pre=36.9030, rec=35.8333, f1=0.3192, kap=0.0375
acc=36.6667, pre=38.8129, rec=36.6667, f1=0.3305, kap=0.0500
acc=36.6667, pre=38.4712, rec=36.6667, f1=0.3346, kap=0.0500
acc=34.1667, pre=34.9206, rec=34.1667, f1=0.3233, kap=0.0125
acc=35.0000, pre=36.3889, rec=35.0000, f1=0.3265, kap=0.0250
acc=39.1667, pre=44.4978, rec=39.1667, f1=0.3535, kap=0.0875
acc=43.3333, pre=56.9134, rec=43.3333, f1=0.3906, kap=0.1500
acc=35.8333, pre=40.1273, rec=35.8333, f1=0.3446, kap=0.0375
acc=37.5000, pre=41.3091, rec=37.5000, f1=0.3637, kap=0.0625
acc=33.3333, pre=35.4505, rec=33.3333, f1=0.3180, kap=0.0000
acc=35.0000, pre=36.8685, rec=35.0000, f1=0.3417, kap=0.0250
acc=37.5000, pre=47.5602, rec=37.5000, f1=0.3498, kap=0.0625
acc=41.6667, pre=49.2555, rec=41.6667, f1=0.3925, kap=0.1250
acc=38.3333, pre=44.9611, rec=38.3333, f1=0.3665, kap=0.0750
acc=46.6667, pre=51.0266, rec=46.6667, f1=0.4587, kap=0.2000
acc=41.6667, pre=45.4800, rec=41.6667, f1=0.3946, kap=0.1250
acc=55.0000, pre=65.5678, rec=55.0000, f1=0.5250, kap=0.3250
acc=40.8333, pre=43.4057, rec=40.8333, f1=0.3976, kap=0.1125
acc=39.1667, pre=41.9856, rec=39.1667, f1=0.3982, kap=0.0875
acc=36.6667, pre=39.1736, rec=36.6667, f1=0.3560, kap=0.0500
acc=40.8333, pre=45.8664, rec=40.8333, f1=0.3588, kap=0.1125
acc=40.8333, pre=52.4200, rec=40.8333, f1=0.3792, kap=0.1125
acc=40.8333, pre=43.7928, rec=40.8333, f1=0.3976, kap=0.1125
acc=43.3333, pre=47.2869, rec=43.3333, f1=0.4291, kap=0.1500
acc=43.3333, pre=50.0378, rec=43.3333, f1=0.4290, kap=0.1500
acc=43.3333, pre=52.8196, rec=43.3333, f1=0.4402, kap=0.1500
acc=39.1667, pre=42.0010, rec=39.1667, f1=0.3983, kap=0.0875
acc=44.1667, pre=49.6024, rec=44.1667, f1=0.4381, kap=0.1625
acc=45.0000, pre=53.7842, rec=45.0000, f1=0.4494, kap=0.1750
acc=40.8333, pre=43.2408, rec=40.8333, f1=0.4134, kap=0.1125
acc=45.8333, pre=45.6121, rec=45.8333, f1=0.4445, kap=0.1875
acc=45.0000, pre=45.4837, rec=45.0000, f1=0.4345, kap=0.1750
acc=40.8333, pre=41.2187, rec=40.8333, f1=0.4100, kap=0.1125
acc=41.6667, pre=41.8536, rec=41.6667, f1=0.4160, kap=0.1250
acc=47.5000, pre=48.4280, rec=47.5000, f1=0.4638, kap=0.2125
acc=51.6667, pre=53.6068, rec=51.6667, f1=0.5040, kap=0.2750
