acc=44.1667, pre=31.5391, rec=55.2083, f1=0.3947, kap=0.2386
acc=42.5000, pre=28.4762, rec=53.1250, f1=0.3684, kap=0.2159
acc=42.5000, pre=28.7480, rec=53.1250, f1=0.3668, kap=0.2159
acc=43.3333, pre=28.8084, rec=54.1667, f1=0.3746, kap=0.2273
acc=37.5000, pre=39.2442, rec=42.4107, f1=0.3840, kap=0.0964
acc=45.8333, pre=46.3673, rec=47.0238, f1=0.4627, kap=0.1793
acc=54.1667, pre=54.0661, rec=53.8690, f1=0.5395, kap=0.2801
acc=56.6667, pre=56.2401, rec=55.6548, f1=0.5586, kap=0.3158
acc=50.0000, pre=52.9630, rec=51.3393, f1=0.4811, kap=0.2405
acc=55.8333, pre=55.6988, rec=56.3988, f1=0.5524, kap=0.3188
acc=55.0000, pre=54.2940, rec=56.2500, f1=0.5453, kap=0.3165
acc=56.6667, pre=59.9718, rec=59.2262, f1=0.5675, kap=0.3532
acc=55.8333, pre=59.3970, rec=58.6310, f1=0.5553, kap=0.3457
acc=60.8333, pre=60.2988, rec=61.7560, f1=0.6031, kap=0.4081
acc=63.3333, pre=63.0256, rec=64.4345, f1=0.6307, kap=0.4444
acc=61.6667, pre=61.6402, rec=63.2440, f1=0.6158, kap=0.4221
acc=59.1667, pre=61.9419, rec=60.5655, f1=0.5911, kap=0.3905
acc=61.6667, pre=61.6735, rec=63.2440, f1=0.6164, kap=0.4207
acc=61.6667, pre=62.7609, rec=64.1369, f1=0.6166, kap=0.4307
acc=59.1667, pre=59.5015, rec=61.0119, f1=0.5864, kap=0.3890
acc=60.0000, pre=60.3818, rec=61.1607, f1=0.5967, kap=0.4000
acc=60.8333, pre=60.4671, rec=62.2024, f1=0.6032, kap=0.4110
acc=60.8333, pre=62.6142, rec=63.0952, f1=0.6117, kap=0.4169
acc=65.0000, pre=64.7217, rec=65.6250, f1=0.6476, kap=0.4656
acc=63.3333, pre=63.7454, rec=63.5417, f1=0.6327, kap=0.4330
acc=64.1667, pre=63.6267, rec=65.0298, f1=0.6399, kap=0.4515
acc=66.6667, pre=68.1582, rec=68.6012, f1=0.6721, kap=0.4962
acc=66.6667, pre=67.3957, rec=68.6012, f1=0.6684, kap=0.4987
acc=66.6667, pre=67.9516, rec=66.8155, f1=0.6688, kap=0.4845
acc=71.6667, pre=73.5790, rec=71.7262, f1=0.7176, kap=0.5619
acc=66.6667, pre=68.3946, rec=67.2619, f1=0.6652, kap=0.4924
acc=65.8333, pre=65.9550, rec=67.5595, f1=0.6567, kap=0.4862
acc=69.1667, pre=72.1935, rec=70.8333, f1=0.6988, kap=0.5340
acc=66.6667, pre=66.7351, rec=67.7083, f1=0.6636, kap=0.4962
acc=70.0000, pre=71.6955, rec=72.3214, f1=0.7020, kap=0.5522
acc=73.3333, pre=73.9408, rec=73.8095, f1=0.7293, kap=0.5939
acc=70.0000, pre=72.6473, rec=70.5357, f1=0.6978, kap=0.5431
acc=68.3333, pre=68.5171, rec=70.2381, f1=0.6814, kap=0.5250
acc=67.5000, pre=69.2778, rec=69.6429, f1=0.6771, kap=0.5125
acc=65.8333, pre=67.1171, rec=68.0060, f1=0.6579, kap=0.4913
acc=62.5000, pre=65.4808, rec=64.2857, f1=0.6190, kap=0.4431
acc=64.1667, pre=64.6147, rec=65.9226, f1=0.6446, kap=0.4584
acc=69.1667, pre=71.3016, rec=70.8333, f1=0.6939, kap=0.5352
