acc=39.1667, pre=45.3453, rec=39.1667, f1=0.2759, kap=0.0875
acc=45.8333, pre=58.3333, rec=45.8333, f1=0.4727, kap=0.1875
acc=37.5000, pre=50.5021, rec=37.5000, f1=0.3401, kap=0.0625
acc=51.6667, pre=53.0368, rec=51.6667, f1=0.5204, kap=0.2750
acc=45.0000, pre=48.5185, rec=45.0000, f1=0.4266, kap=0.1750
acc=50.0000, pre=49.3509, rec=50.0000, f1=0.4937, kap=0.2500
acc=44.1667, pre=43.9084, rec=44.1667, f1=0.4297, kap=0.1625
acc=49.1667, pre=46.3702, rec=49.1667, f1=0.4597, kap=0.2375
acc=49.1667, pre=48.6499, rec=49.1667, f1=0.4856, kap=0.2375
acc=48.3333, pre=47.1859, rec=48.3333, f1=0.4733, kap=0.2250
acc=46.6667, pre=46.8420, rec=46.6667, f1=0.4625, kap=0.2000
acc=51.6667, pre=51.2678, rec=51.6667, f1=0.5140, kap=0.2750
acc=49.1667, pre=48.9479, rec=49.1667, f1=0.4902, kap=0.2375
acc=46.6667, pre=46.5079, rec=46.6667, f1=0.4647, kap=0.2000
acc=45.8333, pre=45.8527, rec=45.8333, f1=0.4562, kap=0.1875
acc=40.0000, pre=40.0821, rec=40.0000, f1=0.3992, kap=0.1000
acc=38.3333, pre=38.6083, rec=38.3333, f1=0.3793, kap=0.0750
acc=49.1667, pre=48.8399, rec=49.1667, f1=0.4862, kap=0.2375
acc=47.5000, pre=48.0117, rec=47.5000, f1=0.4717, kap=0.2125
acc=45.8333, pre=45.5102, rec=45.8333, f1=0.4548, kap=0.1875
acc=46.6667, pre=46.5203, rec=46.6667, f1=0.4640, kap=0.2000
acc=46.6667, pre=46.6931, rec=46.6667, f1=0.4657, kap=0.2000
acc=44.1667, pre=43.8842, rec=44.1667, f1=0.4389, kap=0.1625
acc=47.5000, pre=47.4225, rec=47.5000, f1=0.4727, kap=0.2125
acc=45.0000, pre=44.9609, rec=45.0000, f1=0.4470, kap=0.1750
acc=43.3333, pre=43.6054, rec=43.3333, f1=0.4322, kap=0.1500
acc=40.8333, pre=40.5556, rec=40.8333, f1=0.4058, kap=0.1125
acc=41.6667, pre=41.4435, rec=41.6667, f1=0.4139, kap=0.1250
