acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=38.3333, pre=27.7778, rec=44.1667, f1=0.3188, kap=0.1355
acc=29.1667, pre=42.4501, rec=35.8333, f1=0.1897, kap=0.0319
acc=38.3333, pre=43.3962, rec=45.0000, f1=0.3274, kap=0.1501
acc=41.6667, pre=57.6732, rec=45.2778, f1=0.4100, kap=0.1739
acc=34.1667, pre=28.2207, rec=37.9167, f1=0.3063, kap=0.0720
acc=57.5000, pre=59.6011, rec=58.6111, f1=0.5735, kap=0.3683
acc=65.8333, pre=65.2450, rec=65.5556, f1=0.6501, kap=0.4866
acc=65.0000, pre=65.4925, rec=65.7639, f1=0.6398, kap=0.4798
acc=67.5000, pre=66.8000, rec=66.7361, f1=0.6673, kap=0.5067
acc=49.1667, pre=50.0992, rec=50.2083, f1=0.4890, kap=0.2488
acc=53.3333, pre=54.8772, rec=55.3472, f1=0.5276, kap=0.3154
acc=64.1667, pre=68.3810, rec=66.6667, f1=0.6312, kap=0.4752
acc=70.8333, pre=71.9056, rec=71.9444, f1=0.6985, kap=0.5665
acc=67.5000, pre=67.1565, rec=67.5694, f1=0.6663, kap=0.5129
acc=66.6667, pre=66.4612, rec=66.6667, f1=0.6572, kap=0.5017
acc=72.5000, pre=74.4087, rec=74.6528, f1=0.7285, kap=0.5926
acc=70.0000, pre=72.0970, rec=73.2639, f1=0.6969, kap=0.5595
acc=67.5000, pre=68.7268, rec=69.7222, f1=0.6656, kap=0.5205
acc=64.1667, pre=66.4626, rec=66.1806, f1=0.6339, kap=0.4717
acc=60.0000, pre=61.5690, rec=60.7639, f1=0.5870, kap=0.4079
acc=53.3333, pre=52.5974, rec=53.9583, f1=0.5234, kap=0.2971
acc=57.5000, pre=55.5943, rec=57.0139, f1=0.5599, kap=0.3571
acc=51.6667, pre=49.3827, rec=49.4444, f1=0.4928, kap=0.2583
acc=48.3333, pre=46.8527, rec=46.7361, f1=0.4677, kap=0.2112
acc=50.0000, pre=48.0138, rec=51.1111, f1=0.4885, kap=0.2537
acc=67.5000, pre=70.2963, rec=69.0278, f1=0.6655, kap=0.5205
acc=58.3333, pre=57.7595, rec=58.6806, f1=0.5729, kap=0.3791
acc=68.3333, pre=68.3919, rec=68.7500, f1=0.6781, kap=0.5270
acc=59.1667, pre=60.0080, rec=59.6528, f1=0.5912, kap=0.3905
acc=55.0000, pre=55.0688, rec=54.4444, f1=0.5447, kap=0.3244
acc=67.5000, pre=69.1094, rec=69.2361, f1=0.6757, kap=0.5185
acc=62.5000, pre=61.6817, rec=61.3889, f1=0.6092, kap=0.4366
acc=61.6667, pre=63.9334, rec=62.9861, f1=0.6160, kap=0.4340
acc=59.1667, pre=61.5741, rec=59.7222, f1=0.5957, kap=0.3936
acc=59.1667, pre=61.7703, rec=60.5556, f1=0.5944, kap=0.3975
acc=61.6667, pre=64.4139, rec=63.4028, f1=0.6167, kap=0.4363
acc=63.3333, pre=64.8147, rec=65.4861, f1=0.6313, kap=0.4595
acc=60.0000, pre=60.7553, rec=61.0417, f1=0.5965, kap=0.4064
acc=47.5000, pre=47.1464, rec=47.5000, f1=0.4692, kap=0.2145
acc=50.8333, pre=54.0100, rec=50.9028, f1=0.4874, kap=0.2752
acc=53.3333, pre=55.5556, rec=52.7778, f1=0.5116, kap=0.3092
acc=62.5000, pre=58.8889, rec=60.2083, f1=0.5942, kap=0.4304
acc=66.6667, pre=63.5787, rec=65.1389, f1=0.6406, kap=0.4954
acc=65.8333, pre=64.2962, rec=65.8333, f1=0.6439, kap=0.4879
acc=65.8333, pre=64.7058, rec=65.6944, f1=0.6465, kap=0.4879
acc=71.6667, pre=71.8998, rec=71.9444, f1=0.7068, kap=0.5775
acc=65.0000, pre=64.9471, rec=65.1389, f1=0.6422, kap=0.4772
acc=62.5000, pre=61.9665, rec=62.4306, f1=0.6202, kap=0.4351
acc=64.1667, pre=63.5868, rec=65.3472, f1=0.6269, kap=0.4669
acc=60.0000, pre=59.7459, rec=61.1111, f1=0.5917, kap=0.4059
acc=58.3333, pre=57.3023, rec=58.3333, f1=0.5683, kap=0.3776
acc=65.8333, pre=67.3676, rec=66.5278, f1=0.6422, kap=0.4938
acc=63.3333, pre=64.5833, rec=64.9306, f1=0.6333, kap=0.4572
acc=60.8333, pre=61.7262, rec=62.5694, f1=0.6102, kap=0.4188
acc=66.6667, pre=67.2619, rec=68.5417, f1=0.6600, kap=0.5066
acc=67.5000, pre=67.6766, rec=67.7083, f1=0.6682, kap=0.5149
acc=58.3333, pre=54.2399, rec=57.0139, f1=0.5496, kap=0.3687
acc=56.6667, pre=53.3580, rec=56.3194, f1=0.5367, kap=0.3467
acc=67.5000, pre=66.3062, rec=67.9167, f1=0.6631, kap=0.5137
acc=68.3333, pre=67.8655, rec=68.9583, f1=0.6745, kap=0.5278
acc=70.0000, pre=71.0430, rec=71.3889, f1=0.6941, kap=0.5559
acc=70.0000, pre=71.0430, rec=71.3889, f1=0.6941, kap=0.5559
