acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.5942, rec=33.3333, f1=0.1720, kap=0.0000
acc=50.8333, pre=66.6041, rec=50.8333, f1=0.4470, kap=0.2625
acc=54.1667, pre=57.8416, rec=54.1667, f1=0.5300, kap=0.3125
acc=60.8333, pre=60.4365, rec=60.8333, f1=0.6014, kap=0.4125
acc=64.1667, pre=63.4081, rec=64.1667, f1=0.6308, kap=0.4625
acc=63.3333, pre=64.1891, rec=63.3333, f1=0.5847, kap=0.4500
acc=68.3333, pre=71.5928, rec=68.3333, f1=0.6860, kap=0.5250
acc=76.6667, pre=76.3335, rec=76.6667, f1=0.7639, kap=0.6500
acc=80.0000, pre=82.9408, rec=80.0000, f1=0.7987, kap=0.7000
acc=62.5000, pre=65.0000, rec=62.5000, f1=0.6111, kap=0.4375
acc=66.6667, pre=68.9665, rec=66.6667, f1=0.6413, kap=0.5000
acc=65.0000, pre=67.2745, rec=65.0000, f1=0.6226, kap=0.4750
acc=66.6667, pre=65.4840, rec=66.6667, f1=0.6496, kap=0.5000
acc=69.1667, pre=68.7963, rec=69.1667, f1=0.6798, kap=0.5375
acc=58.3333, pre=59.9784, rec=58.3333, f1=0.5671, kap=0.3750
acc=70.0000, pre=77.2766, rec=70.0000, f1=0.6789, kap=0.5500
acc=70.0000, pre=74.3084, rec=70.0000, f1=0.6867, kap=0.5500
acc=76.6667, pre=77.3687, rec=76.6667, f1=0.7615, kap=0.6500
acc=77.5000, pre=79.3265, rec=77.5000, f1=0.7622, kap=0.6625
acc=66.6667, pre=65.1896, rec=66.6667, f1=0.6403, kap=0.5000
acc=75.0000, pre=74.9369, rec=75.0000, f1=0.7402, kap=0.6250
acc=70.8333, pre=71.2327, rec=70.8333, f1=0.7088, kap=0.5625
acc=55.0000, pre=56.4118, rec=55.0000, f1=0.5368, kap=0.3250
acc=56.6667, pre=58.1866, rec=56.6667, f1=0.5424, kap=0.3500
acc=70.0000, pre=70.6199, rec=70.0000, f1=0.6851, kap=0.5500
acc=66.6667, pre=67.3148, rec=66.6667, f1=0.6485, kap=0.5000
acc=63.3333, pre=63.6243, rec=63.3333, f1=0.6075, kap=0.4500
acc=66.6667, pre=66.0962, rec=66.6667, f1=0.6542, kap=0.5000
acc=69.1667, pre=68.4420, rec=69.1667, f1=0.6798, kap=0.5375
acc=72.5000, pre=74.0000, rec=72.5000, f1=0.7037, kap=0.5875
acc=77.5000, pre=79.1143, rec=77.5000, f1=0.7696, kap=0.6625
acc=64.1667, pre=64.8611, rec=64.1667, f1=0.6414, kap=0.4625
acc=64.1667, pre=66.2562, rec=64.1667, f1=0.6333, kap=0.4625
acc=67.5000, pre=69.8948, rec=67.5000, f1=0.6764, kap=0.5125
acc=69.1667, pre=73.0556, rec=69.1667, f1=0.6918, kap=0.5375
acc=66.6667, pre=70.3509, rec=66.6667, f1=0.6711, kap=0.5000
acc=66.6667, pre=70.3509, rec=66.6667, f1=0.6711, kap=0.5000
acc=67.5000, pre=69.9748, rec=67.5000, f1=0.6781, kap=0.5125
acc=70.8333, pre=74.0238, rec=70.8333, f1=0.7145, kap=0.5625
acc=71.6667, pre=74.6524, rec=71.6667, f1=0.7228, kap=0.5750
acc=67.5000, pre=68.3380, rec=67.5000, f1=0.6732, kap=0.5125
acc=63.3333, pre=64.3069, rec=63.3333, f1=0.6361, kap=0.4500
acc=63.3333, pre=62.6087, rec=63.3333, f1=0.6265, kap=0.4500
acc=60.8333, pre=60.4412, rec=60.8333, f1=0.5758, kap=0.4125
acc=60.0000, pre=62.3385, rec=60.0000, f1=0.5625, kap=0.4000
acc=65.8333, pre=66.1010, rec=65.8333, f1=0.6187, kap=0.4875
acc=70.0000, pre=70.2857, rec=70.0000, f1=0.6963, kap=0.5500
acc=70.0000, pre=71.7252, rec=70.0000, f1=0.6987, kap=0.5500
acc=58.3333, pre=62.7137, rec=58.3333, f1=0.5575, kap=0.3750
acc=62.5000, pre=66.6587, rec=62.5000, f1=0.6187, kap=0.4375
acc=71.6667, pre=73.1177, rec=71.6667, f1=0.7071, kap=0.5750
acc=66.6667, pre=69.4552, rec=66.6667, f1=0.6422, kap=0.5000
acc=70.0000, pre=71.3228, rec=70.0000, f1=0.6812, kap=0.5500
acc=68.3333, pre=69.4984, rec=68.3333, f1=0.6691, kap=0.5250
acc=69.1667, pre=69.8221, rec=69.1667, f1=0.6794, kap=0.5375
acc=72.5000, pre=72.9640, rec=72.5000, f1=0.7156, kap=0.5875
acc=72.5000, pre=72.7192, rec=72.5000, f1=0.7255, kap=0.5875
acc=68.3333, pre=68.4041, rec=68.3333, f1=0.6822, kap=0.5250
acc=68.3333, pre=68.6917, rec=68.3333, f1=0.6812, kap=0.5250
acc=66.6667, pre=67.6432, rec=66.6667, f1=0.6652, kap=0.5000
acc=66.6667, pre=67.6432, rec=66.6667, f1=0.6652, kap=0.5000
