acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=25.8333, pre=13.8246, rec=25.8333, f1=0.1690, kap=-0.1125
acc=19.1667, pre=12.7263, rec=19.1667, f1=0.1529, kap=-0.2125
acc=20.0000, pre=13.0043, rec=20.0000, f1=0.1556, kap=-0.2000
acc=22.5000, pre=28.0396, rec=22.5000, f1=0.2272, kap=-0.1625
acc=27.5000, pre=32.3848, rec=27.5000, f1=0.2822, kap=-0.0875
acc=28.3333, pre=33.1732, rec=28.3333, f1=0.2934, kap=-0.0750
acc=28.3333, pre=33.2979, rec=28.3333, f1=0.2870, kap=-0.0750
acc=27.5000, pre=32.5593, rec=27.5000, f1=0.2836, kap=-0.0875
acc=21.6667, pre=24.5525, rec=21.6667, f1=0.2276, kap=-0.1750
acc=20.8333, pre=23.1146, rec=20.8333, f1=0.2171, kap=-0.1875
acc=20.8333, pre=23.1549, rec=20.8333, f1=0.2178, kap=-0.1875
acc=20.8333, pre=22.8706, rec=20.8333, f1=0.2160, kap=-0.1875
acc=21.6667, pre=23.9935, rec=21.6667, f1=0.2253, kap=-0.1750
acc=21.6667, pre=23.0466, rec=21.6667, f1=0.2219, kap=-0.1750
acc=20.8333, pre=21.9841, rec=20.8333, f1=0.2122, kap=-0.1875
acc=23.3333, pre=24.8443, rec=23.3333, f1=0.2375, kap=-0.1500
acc=23.3333, pre=24.3572, rec=23.3333, f1=0.2363, kap=-0.1500
acc=23.3333, pre=24.8410, rec=23.3333, f1=0.2374, kap=-0.1500
acc=24.1667, pre=25.3821, rec=24.1667, f1=0.2444, kap=-0.1375
acc=23.3333, pre=24.2222, rec=23.3333, f1=0.2354, kap=-0.1500
acc=24.1667, pre=24.3698, rec=24.1667, f1=0.2405, kap=-0.1375
acc=25.0000, pre=25.5219, rec=25.0000, f1=0.2498, kap=-0.1250
acc=28.3333, pre=28.6482, rec=28.3333, f1=0.2805, kap=-0.0750
acc=24.1667, pre=24.8417, rec=24.1667, f1=0.2423, kap=-0.1375
acc=31.6667, pre=31.3905, rec=31.6667, f1=0.3119, kap=-0.0250
acc=28.3333, pre=28.9318, rec=28.3333, f1=0.2820, kap=-0.0750
acc=28.3333, pre=29.1263, rec=28.3333, f1=0.2784, kap=-0.0750
acc=27.5000, pre=29.8926, rec=27.5000, f1=0.2711, kap=-0.0875
acc=27.5000, pre=31.1002, rec=27.5000, f1=0.2726, kap=-0.0875
acc=26.6667, pre=30.0405, rec=26.6667, f1=0.2623, kap=-0.1000
acc=30.0000, pre=30.8317, rec=30.0000, f1=0.2966, kap=-0.0500
acc=34.1667, pre=33.9469, rec=34.1667, f1=0.3360, kap=0.0125
acc=33.3333, pre=33.5802, rec=33.3333, f1=0.3300, kap=0.0000
acc=27.5000, pre=31.5079, rec=27.5000, f1=0.2732, kap=-0.0875
acc=29.1667, pre=33.9056, rec=29.1667, f1=0.2941, kap=-0.0625
acc=30.8333, pre=34.8628, rec=30.8333, f1=0.3121, kap=-0.0375
acc=28.3333, pre=32.0764, rec=28.3333, f1=0.2827, kap=-0.0750
acc=32.5000, pre=37.5000, rec=32.5000, f1=0.3329, kap=-0.0125
acc=32.5000, pre=34.4131, rec=32.5000, f1=0.3278, kap=-0.0125
acc=34.1667, pre=35.2446, rec=34.1667, f1=0.3397, kap=0.0125
acc=33.3333, pre=35.2886, rec=33.3333, f1=0.3342, kap=0.0000
acc=34.1667, pre=36.0771, rec=34.1667, f1=0.3436, kap=0.0125
acc=31.6667, pre=36.1111, rec=31.6667, f1=0.3225, kap=-0.0250
acc=34.1667, pre=35.2668, rec=34.1667, f1=0.3415, kap=0.0125
acc=36.6667, pre=37.3885, rec=36.6667, f1=0.3644, kap=0.0500
acc=36.6667, pre=38.4476, rec=36.6667, f1=0.3688, kap=0.0500
acc=34.1667, pre=33.7191, rec=34.1667, f1=0.3349, kap=0.0125
acc=33.3333, pre=33.1992, rec=33.3333, f1=0.3263, kap=0.0000
