acc=35.8333, pre=42.6885, rec=32.5000, f1=0.3140, kap=-0.0167
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
acc=78.3333, pre=80.1018, rec=79.1667, f1=0.7841, kap=0.6774
