acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=32.5000, pre=10.9244, rec=32.5000, f1=0.1635, kap=-0.0125
acc=34.1667, pre=31.0145, rec=34.1667, f1=0.2079, kap=0.0125
acc=38.3333, pre=36.4198, rec=38.3333, f1=0.2821, kap=0.0750
acc=41.6667, pre=37.4643, rec=41.6667, f1=0.3245, kap=0.1250
acc=43.3333, pre=35.3123, rec=43.3333, f1=0.3400, kap=0.1500
acc=44.1667, pre=35.9032, rec=44.1667, f1=0.3494, kap=0.1625
acc=47.5000, pre=34.8485, rec=47.5000, f1=0.3779, kap=0.2125
acc=47.5000, pre=34.8485, rec=47.5000, f1=0.3779, kap=0.2125
acc=49.1667, pre=33.8682, rec=49.1667, f1=0.3871, kap=0.2375
acc=49.1667, pre=34.1800, rec=49.1667, f1=0.3878, kap=0.2375
acc=47.5000, pre=32.5643, rec=47.5000, f1=0.3722, kap=0.2125
acc=47.5000, pre=31.8671, rec=47.5000, f1=0.3712, kap=0.2125
acc=46.6667, pre=31.6228, rec=46.6667, f1=0.3650, kap=0.2000
acc=46.6667, pre=32.1964, rec=46.6667, f1=0.3676, kap=0.2000
acc=47.5000, pre=33.0993, rec=47.5000, f1=0.3781, kap=0.2125
acc=52.5000, pre=36.9145, rec=52.5000, f1=0.4270, kap=0.2875
acc=50.0000, pre=35.8099, rec=50.0000, f1=0.4092, kap=0.2500
acc=50.0000, pre=38.8840, rec=50.0000, f1=0.4182, kap=0.2500
acc=49.1667, pre=43.8846, rec=49.1667, f1=0.4347, kap=0.2375
acc=52.5000, pre=43.7799, rec=52.5000, f1=0.4466, kap=0.2875
acc=48.3333, pre=39.7418, rec=48.3333, f1=0.4100, kap=0.2250
acc=49.1667, pre=41.1429, rec=49.1667, f1=0.4128, kap=0.2375
acc=49.1667, pre=43.6064, rec=49.1667, f1=0.4307, kap=0.2375
acc=54.1667, pre=46.9989, rec=54.1667, f1=0.4595, kap=0.3125
acc=54.1667, pre=42.9130, rec=54.1667, f1=0.4517, kap=0.3125
acc=48.3333, pre=39.7898, rec=48.3333, f1=0.4069, kap=0.2250
acc=51.6667, pre=44.2593, rec=51.6667, f1=0.4373, kap=0.2750
acc=52.5000, pre=45.8156, rec=52.5000, f1=0.4439, kap=0.2875
acc=50.0000, pre=42.8307, rec=50.0000, f1=0.4340, kap=0.2500
acc=46.6667, pre=40.4135, rec=46.6667, f1=0.4068, kap=0.2000
acc=45.0000, pre=39.4515, rec=45.0000, f1=0.3931, kap=0.1750
acc=48.3333, pre=42.1620, rec=48.3333, f1=0.4250, kap=0.2250
acc=45.8333, pre=38.9477, rec=45.8333, f1=0.3954, kap=0.1875
acc=44.1667, pre=38.0952, rec=44.1667, f1=0.3841, kap=0.1625
acc=52.5000, pre=49.2830, rec=52.5000, f1=0.4934, kap=0.2875
acc=52.5000, pre=48.8889, rec=52.5000, f1=0.4950, kap=0.2875
acc=50.8333, pre=46.1816, rec=50.8333, f1=0.4717, kap=0.2625
acc=58.3333, pre=56.1460, rec=58.3333, f1=0.5672, kap=0.3750
acc=41.6667, pre=45.8456, rec=41.6667, f1=0.4288, kap=0.1250
acc=57.5000, pre=55.7842, rec=57.5000, f1=0.5637, kap=0.3625
acc=59.1667, pre=57.5320, rec=59.1667, f1=0.5814, kap=0.3875
acc=52.5000, pre=54.1724, rec=52.5000, f1=0.5314, kap=0.2875
acc=58.3333, pre=56.4573, rec=58.3333, f1=0.5711, kap=0.3750
acc=58.3333, pre=56.2302, rec=58.3333, f1=0.5676, kap=0.3750
acc=63.3333, pre=62.7666, rec=63.3333, f1=0.6217, kap=0.4500
acc=63.3333, pre=61.7262, rec=63.3333, f1=0.6197, kap=0.4500
acc=59.1667, pre=56.8516, rec=59.1667, f1=0.5708, kap=0.3875
acc=61.6667, pre=59.5558, rec=61.6667, f1=0.6017, kap=0.4250
acc=55.8333, pre=55.7552, rec=55.8333, f1=0.5578, kap=0.3375
acc=45.0000, pre=47.4426, rec=45.0000, f1=0.4572, kap=0.1750
acc=49.1667, pre=51.1204, rec=49.1667, f1=0.4915, kap=0.2375
acc=48.3333, pre=49.0687, rec=48.3333, f1=0.4803, kap=0.2250
acc=66.6667, pre=66.0686, rec=66.6667, f1=0.6506, kap=0.5000
acc=68.3333, pre=68.4974, rec=68.3333, f1=0.6662, kap=0.5250
acc=52.5000, pre=52.6709, rec=52.5000, f1=0.5197, kap=0.2875
acc=60.8333, pre=60.1171, rec=60.8333, f1=0.6023, kap=0.4125
acc=52.5000, pre=52.9535, rec=52.5000, f1=0.5143, kap=0.2875
acc=52.5000, pre=52.2402, rec=52.5000, f1=0.5233, kap=0.2875
acc=50.0000, pre=51.2998, rec=50.0000, f1=0.5024, kap=0.2500
acc=50.8333, pre=51.9445, rec=50.8333, f1=0.5037, kap=0.2625
acc=49.1667, pre=50.6795, rec=49.1667, f1=0.4897, kap=0.2375
acc=50.8333, pre=52.4131, rec=50.8333, f1=0.5041, kap=0.2625
acc=49.1667, pre=51.0129, rec=49.1667, f1=0.4877, kap=0.2375
acc=49.1667, pre=51.0129, rec=49.1667, f1=0.4877, kap=0.2375
acc=50.8333, pre=52.2424, rec=50.8333, f1=0.5009, kap=0.2625
acc=50.8333, pre=52.2705, rec=50.8333, f1=0.5005, kap=0.2625
acc=50.8333, pre=51.9311, rec=50.8333, f1=0.5032, kap=0.2625
acc=51.6667, pre=53.0458, rec=51.6667, f1=0.5102, kap=0.2750
acc=51.6667, pre=53.0458, rec=51.6667, f1=0.5102, kap=0.2750
acc=51.6667, pre=52.8657, rec=51.6667, f1=0.5075, kap=0.2750
acc=50.0000, pre=51.3035, rec=50.0000, f1=0.4965, kap=0.2500
acc=50.8333, pre=52.4131, rec=50.8333, f1=0.5041, kap=0.2625
acc=50.8333, pre=52.2424, rec=50.8333, f1=0.5009, kap=0.2625
acc=50.8333, pre=52.2424, rec=50.8333, f1=0.5009, kap=0.2625
acc=50.0000, pre=51.3035, rec=50.0000, f1=0.4965, kap=0.2500
acc=50.0000, pre=51.6254, rec=50.0000, f1=0.4944, kap=0.2500
acc=50.8333, pre=52.2705, rec=50.8333, f1=0.5005, kap=0.2625
acc=51.6667, pre=52.9123, rec=51.6667, f1=0.5070, kap=0.2750
acc=51.6667, pre=52.9123, rec=51.6667, f1=0.5070, kap=0.2750
acc=51.6667, pre=52.9123, rec=51.6667, f1=0.5070, kap=0.2750
acc=50.8333, pre=52.2705, rec=50.8333, f1=0.5005, kap=0.2625
acc=50.0000, pre=51.6364, rec=50.0000, f1=0.4939, kap=0.2500
acc=50.8333, pre=52.2424, rec=50.8333, f1=0.5009, kap=0.2625
acc=50.8333, pre=52.2705, rec=50.8333, f1=0.5005, kap=0.2625
acc=50.8333, pre=52.2424, rec=50.8333, f1=0.5009, kap=0.2625
acc=51.6667, pre=52.8657, rec=51.6667, f1=0.5075, kap=0.2750
acc=51.6667, pre=52.8657, rec=51.6667, f1=0.5075, kap=0.2750
acc=50.0000, pre=51.6364, rec=50.0000, f1=0.4939, kap=0.2500
