acc=42.5000, pre=47.1154, rec=42.5000, f1=0.4161, kap=0.1375
acc=50.8333, pre=51.1278, rec=50.8333, f1=0.5070, kap=0.2625
acc=37.5000, pre=39.5968, rec=37.5000, f1=0.3816, kap=0.0625
acc=45.8333, pre=46.3889, rec=45.8333, f1=0.4597, kap=0.1875
acc=46.6667, pre=45.5544, rec=46.6667, f1=0.4595, kap=0.2000
acc=53.3333, pre=50.6229, rec=53.3333, f1=0.5115, kap=0.3000
acc=47.5000, pre=44.5581, rec=47.5000, f1=0.4392, kap=0.2125
acc=46.6667, pre=43.6236, rec=46.6667, f1=0.4418, kap=0.2000
acc=53.3333, pre=52.1004, rec=53.3333, f1=0.5022, kap=0.3000
acc=45.0000, pre=43.7273, rec=45.0000, f1=0.4318, kap=0.1750
acc=46.6667, pre=46.3674, rec=46.6667, f1=0.4555, kap=0.2000
acc=42.5000, pre=40.8104, rec=42.5000, f1=0.4028, kap=0.1375
acc=40.8333, pre=40.0132, rec=40.8333, f1=0.3940, kap=0.1125
acc=42.5000, pre=41.4392, rec=42.5000, f1=0.4098, kap=0.1375
acc=41.6667, pre=41.0366, rec=41.6667, f1=0.4020, kap=0.1250
acc=46.6667, pre=45.9012, rec=46.6667, f1=0.4388, kap=0.2000
acc=39.1667, pre=38.4173, rec=39.1667, f1=0.3826, kap=0.0875
acc=38.3333, pre=37.8357, rec=38.3333, f1=0.3765, kap=0.0750
acc=43.3333, pre=43.2793, rec=43.3333, f1=0.4193, kap=0.1500
acc=43.3333, pre=41.9559, rec=43.3333, f1=0.4123, kap=0.1500
acc=40.8333, pre=39.8226, rec=40.8333, f1=0.3967, kap=0.1125
acc=41.6667, pre=40.9720, rec=41.6667, f1=0.4064, kap=0.1250
acc=36.6667, pre=35.7194, rec=36.6667, f1=0.3547, kap=0.0500
acc=37.5000, pre=37.3534, rec=37.5000, f1=0.3683, kap=0.0625
acc=38.3333, pre=38.0719, rec=38.3333, f1=0.3786, kap=0.0750
acc=38.3333, pre=37.2598, rec=38.3333, f1=0.3698, kap=0.0750
acc=37.5000, pre=36.8507, rec=37.5000, f1=0.3698, kap=0.0625
acc=38.3333, pre=37.3986, rec=38.3333, f1=0.3684, kap=0.0750
acc=40.0000, pre=39.2448, rec=40.0000, f1=0.3932, kap=0.1000
acc=40.0000, pre=39.0724, rec=40.0000, f1=0.3919, kap=0.1000
acc=39.1667, pre=37.8383, rec=39.1667, f1=0.3805, kap=0.0875
acc=41.6667, pre=40.5556, rec=41.6667, f1=0.4085, kap=0.1250
acc=38.3333, pre=37.1996, rec=38.3333, f1=0.3735, kap=0.0750
acc=42.5000, pre=41.6612, rec=42.5000, f1=0.4071, kap=0.1375
acc=40.8333, pre=40.1893, rec=40.8333, f1=0.4035, kap=0.1125
acc=42.5000, pre=41.6947, rec=42.5000, f1=0.4147, kap=0.1375
acc=44.1667, pre=43.0853, rec=44.1667, f1=0.4236, kap=0.1625
acc=39.1667, pre=39.0210, rec=39.1667, f1=0.3891, kap=0.0875
acc=40.0000, pre=38.7792, rec=40.0000, f1=0.3870, kap=0.1000
acc=40.8333, pre=39.9309, rec=40.8333, f1=0.3986, kap=0.1125
acc=39.1667, pre=38.8825, rec=39.1667, f1=0.3883, kap=0.0875
acc=39.1667, pre=38.8056, rec=39.1667, f1=0.3878, kap=0.0875
acc=39.1667, pre=38.7238, rec=39.1667, f1=0.3868, kap=0.0875
acc=40.8333, pre=40.4053, rec=40.8333, f1=0.4019, kap=0.1125
acc=40.0000, pre=39.8890, rec=40.0000, f1=0.3983, kap=0.1000
acc=40.8333, pre=40.6960, rec=40.8333, f1=0.4041, kap=0.1125
acc=39.1667, pre=39.0000, rec=39.1667, f1=0.3853, kap=0.0875
acc=41.6667, pre=41.6549, rec=41.6667, f1=0.4133, kap=0.1250
acc=37.5000, pre=37.0867, rec=37.5000, f1=0.3687, kap=0.0625
acc=40.8333, pre=40.4731, rec=40.8333, f1=0.4010, kap=0.1125
acc=44.1667, pre=44.2974, rec=44.1667, f1=0.4316, kap=0.1625
acc=43.3333, pre=43.0292, rec=43.3333, f1=0.4197, kap=0.1500
acc=41.6667, pre=41.3174, rec=41.6667, f1=0.4106, kap=0.1250
acc=42.5000, pre=41.9982, rec=42.5000, f1=0.4164, kap=0.1375
acc=43.3333, pre=42.8756, rec=43.3333, f1=0.4216, kap=0.1500
acc=40.0000, pre=39.5928, rec=40.0000, f1=0.3937, kap=0.1000
acc=40.0000, pre=39.1036, rec=40.0000, f1=0.3916, kap=0.1000
acc=42.5000, pre=42.3389, rec=42.5000, f1=0.4188, kap=0.1375
acc=39.1667, pre=38.9833, rec=39.1667, f1=0.3884, kap=0.0875
acc=40.0000, pre=39.8690, rec=40.0000, f1=0.3963, kap=0.1000
acc=40.8333, pre=40.4915, rec=40.8333, f1=0.4021, kap=0.1125
acc=41.6667, pre=41.6647, rec=41.6667, f1=0.4104, kap=0.1250
acc=41.6667, pre=41.5485, rec=41.6667, f1=0.4092, kap=0.1250
acc=41.6667, pre=41.2925, rec=41.6667, f1=0.4096, kap=0.1250
acc=41.6667, pre=41.4034, rec=41.6667, f1=0.4094, kap=0.1250
acc=44.1667, pre=43.7761, rec=44.1667, f1=0.4297, kap=0.1625
acc=42.5000, pre=42.0370, rec=42.5000, f1=0.4161, kap=0.1375
acc=41.6667, pre=41.1542, rec=41.6667, f1=0.4061, kap=0.1250
acc=40.8333, pre=40.3547, rec=40.8333, f1=0.3993, kap=0.1125
acc=41.6667, pre=41.1603, rec=41.6667, f1=0.4092, kap=0.1250
acc=40.0000, pre=39.6579, rec=40.0000, f1=0.3949, kap=0.1000
