acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=29.1667, pre=17.3173, rec=29.1667, f1=0.1729, kap=-0.0625
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=37.5000, pre=44.9275, rec=37.5000, f1=0.2461, kap=0.0625
acc=40.8333, pre=32.6984, rec=40.8333, f1=0.2930, kap=0.1125
acc=40.8333, pre=30.5920, rec=40.8333, f1=0.2917, kap=0.1125
acc=40.0000, pre=29.4872, rec=40.0000, f1=0.2804, kap=0.1000
acc=41.6667, pre=31.5904, rec=41.6667, f1=0.3027, kap=0.1250
acc=46.6667, pre=67.4494, rec=46.6667, f1=0.3952, kap=0.2000
acc=50.8333, pre=68.1965, rec=50.8333, f1=0.4618, kap=0.2625
acc=47.5000, pre=66.6667, rec=47.5000, f1=0.4088, kap=0.2125
acc=55.8333, pre=70.5039, rec=55.8333, f1=0.5289, kap=0.3375
acc=59.1667, pre=71.8157, rec=59.1667, f1=0.5704, kap=0.3875
acc=61.6667, pre=71.0623, rec=61.6667, f1=0.5976, kap=0.4250
acc=59.1667, pre=71.0064, rec=59.1667, f1=0.5698, kap=0.3875
acc=65.8333, pre=73.3977, rec=65.8333, f1=0.6449, kap=0.4875
acc=65.8333, pre=73.8275, rec=65.8333, f1=0.6440, kap=0.4875
acc=65.0000, pre=73.5317, rec=65.0000, f1=0.6354, kap=0.4750
acc=65.0000, pre=74.6867, rec=65.0000, f1=0.6372, kap=0.4750
acc=66.6667, pre=75.9890, rec=66.6667, f1=0.6572, kap=0.5000
acc=70.0000, pre=77.3810, rec=70.0000, f1=0.6926, kap=0.5500
acc=67.5000, pre=76.2359, rec=67.5000, f1=0.6659, kap=0.5125
acc=73.3333, pre=78.3046, rec=73.3333, f1=0.7280, kap=0.6000
acc=72.5000, pre=77.4140, rec=72.5000, f1=0.7190, kap=0.5875
acc=72.5000, pre=77.7297, rec=72.5000, f1=0.7189, kap=0.5875
acc=73.3333, pre=78.0710, rec=73.3333, f1=0.7279, kap=0.6000
acc=78.3333, pre=81.9292, rec=78.3333, f1=0.7789, kap=0.6750
acc=72.5000, pre=77.8943, rec=72.5000, f1=0.7180, kap=0.5875
acc=75.8333, pre=80.1913, rec=75.8333, f1=0.7549, kap=0.6375
acc=79.1667, pre=82.6511, rec=79.1667, f1=0.7892, kap=0.6875
acc=82.5000, pre=85.1852, rec=82.5000, f1=0.8194, kap=0.7375
acc=82.5000, pre=85.3623, rec=82.5000, f1=0.8176, kap=0.7375
acc=81.6667, pre=84.1776, rec=81.6667, f1=0.8137, kap=0.7250
acc=83.3333, pre=86.8166, rec=83.3333, f1=0.8330, kap=0.7500
acc=70.8333, pre=76.8398, rec=70.8333, f1=0.7040, kap=0.5625
acc=73.3333, pre=78.1481, rec=73.3333, f1=0.7293, kap=0.6000
acc=79.1667, pre=82.5797, rec=79.1667, f1=0.7873, kap=0.6875
acc=79.1667, pre=82.4648, rec=79.1667, f1=0.7880, kap=0.6875
acc=80.0000, pre=83.3333, rec=80.0000, f1=0.7945, kap=0.7000
acc=83.3333, pre=87.8477, rec=83.3333, f1=0.8256, kap=0.7500
acc=82.5000, pre=85.1852, rec=82.5000, f1=0.8194, kap=0.7375
acc=84.1667, pre=88.2549, rec=84.1667, f1=0.8352, kap=0.7625
acc=83.3333, pre=84.5792, rec=83.3333, f1=0.8286, kap=0.7500
acc=85.0000, pre=87.6454, rec=85.0000, f1=0.8438, kap=0.7750
acc=85.8333, pre=88.1563, rec=85.8333, f1=0.8531, kap=0.7875
acc=75.8333, pre=80.1261, rec=75.8333, f1=0.7542, kap=0.6375
acc=80.0000, pre=83.5770, rec=80.0000, f1=0.7980, kap=0.7000
acc=85.8333, pre=86.1946, rec=85.8333, f1=0.8553, kap=0.7875
acc=85.0000, pre=86.2554, rec=85.0000, f1=0.8451, kap=0.7750
acc=85.0000, pre=87.6296, rec=85.0000, f1=0.8442, kap=0.7750
acc=82.5000, pre=87.8672, rec=82.5000, f1=0.8171, kap=0.7375
acc=85.8333, pre=87.0422, rec=85.8333, f1=0.8549, kap=0.7875
acc=84.1667, pre=85.3002, rec=84.1667, f1=0.8363, kap=0.7625
acc=84.1667, pre=84.8184, rec=84.1667, f1=0.8375, kap=0.7625
acc=88.3333, pre=89.4711, rec=88.3333, f1=0.8810, kap=0.8250
acc=84.1667, pre=84.3777, rec=84.1667, f1=0.8380, kap=0.7625
acc=84.1667, pre=86.8722, rec=84.1667, f1=0.8337, kap=0.7625
acc=81.6667, pre=82.8932, rec=81.6667, f1=0.8122, kap=0.7250
acc=83.3333, pre=84.5679, rec=83.3333, f1=0.8263, kap=0.7500
acc=81.6667, pre=84.1516, rec=81.6667, f1=0.8055, kap=0.7250
acc=81.6667, pre=85.2941, rec=81.6667, f1=0.8036, kap=0.7250
acc=82.5000, pre=84.7222, rec=82.5000, f1=0.8153, kap=0.7375
acc=82.5000, pre=84.6872, rec=82.5000, f1=0.8151, kap=0.7375
acc=82.5000, pre=84.6872, rec=82.5000, f1=0.8151, kap=0.7375
acc=83.3333, pre=85.4833, rec=83.3333, f1=0.8233, kap=0.7500
acc=82.5000, pre=84.7222, rec=82.5000, f1=0.8153, kap=0.7375
acc=82.5000, pre=84.7222, rec=82.5000, f1=0.8153, kap=0.7375
acc=82.5000, pre=84.7222, rec=82.5000, f1=0.8153, kap=0.7375
acc=82.5000, pre=84.7222, rec=82.5000, f1=0.8153, kap=0.7375
acc=83.3333, pre=85.2978, rec=83.3333, f1=0.8248, kap=0.7500
acc=83.3333, pre=85.3097, rec=83.3333, f1=0.8250, kap=0.7500
acc=84.1667, pre=86.0632, rec=84.1667, f1=0.8330, kap=0.7625
acc=84.1667, pre=87.1554, rec=84.1667, f1=0.8319, kap=0.7625
acc=83.3333, pre=85.3097, rec=83.3333, f1=0.8250, kap=0.7500
acc=83.3333, pre=85.3097, rec=83.3333, f1=0.8250, kap=0.7500
acc=83.3333, pre=85.3097, rec=83.3333, f1=0.8250, kap=0.7500
acc=83.3333, pre=85.3097, rec=83.3333, f1=0.8250, kap=0.7500
acc=82.5000, pre=85.5442, rec=82.5000, f1=0.8157, kap=0.7375
acc=81.6667, pre=85.0057, rec=81.6667, f1=0.8079, kap=0.7250
acc=82.5000, pre=85.6223, rec=82.5000, f1=0.8179, kap=0.7375
acc=82.5000, pre=84.7222, rec=82.5000, f1=0.8153, kap=0.7375
acc=84.1667, pre=87.1554, rec=84.1667, f1=0.8319, kap=0.7625
acc=83.3333, pre=86.6778, rec=83.3333, f1=0.8220, kap=0.7500
acc=82.5000, pre=84.6872, rec=82.5000, f1=0.8151, kap=0.7375
acc=82.5000, pre=84.6872, rec=82.5000, f1=0.8151, kap=0.7375
acc=83.3333, pre=86.2812, rec=83.3333, f1=0.8236, kap=0.7500
acc=83.3333, pre=86.3688, rec=83.3333, f1=0.8240, kap=0.7500
acc=83.3333, pre=86.8623, rec=83.3333, f1=0.8227, kap=0.7500
acc=83.3333, pre=85.5966, rec=83.3333, f1=0.8237, kap=0.7500
acc=84.1667, pre=86.1556, rec=84.1667, f1=0.8334, kap=0.7625
acc=83.3333, pre=85.5966, rec=83.3333, f1=0.8237, kap=0.7500
acc=83.3333, pre=86.8623, rec=83.3333, f1=0.8227, kap=0.7500
acc=83.3333, pre=85.5966, rec=83.3333, f1=0.8237, kap=0.7500
acc=83.3333, pre=85.5966, rec=83.3333, f1=0.8237, kap=0.7500
