acc=44.1667, pre=29.5200, rec=44.1667, f1=0.3510, kap=0.1625
acc=40.8333, pre=40.9204, rec=40.8333, f1=0.4014, kap=0.1125
acc=40.8333, pre=38.0672, rec=40.8333, f1=0.3890, kap=0.1125
acc=41.6667, pre=28.2494, rec=41.6667, f1=0.3366, kap=0.1250
acc=42.5000, pre=44.9153, rec=42.5000, f1=0.3526, kap=0.1375
acc=41.6667, pre=27.9661, rec=41.6667, f1=0.3347, kap=0.1250
acc=41.6667, pre=27.9661, rec=41.6667, f1=0.3347, kap=0.1250
acc=40.8333, pre=28.2585, rec=40.8333, f1=0.3340, kap=0.1125
acc=40.8333, pre=35.1185, rec=40.8333, f1=0.3463, kap=0.1125
acc=42.5000, pre=39.8082, rec=42.5000, f1=0.3870, kap=0.1375
acc=50.0000, pre=50.4365, rec=50.0000, f1=0.4128, kap=0.2500
acc=52.5000, pre=54.1686, rec=52.5000, f1=0.5305, kap=0.2875
acc=49.1667, pre=50.1935, rec=49.1667, f1=0.4922, kap=0.2375
acc=45.8333, pre=52.8858, rec=45.8333, f1=0.4465, kap=0.1875
acc=50.0000, pre=54.0018, rec=50.0000, f1=0.5005, kap=0.2500
acc=46.6667, pre=48.2916, rec=46.6667, f1=0.4193, kap=0.2000
acc=41.6667, pre=49.4172, rec=41.6667, f1=0.4158, kap=0.1250
acc=47.5000, pre=52.2520, rec=47.5000, f1=0.4655, kap=0.2125
acc=43.3333, pre=50.8176, rec=43.3333, f1=0.4374, kap=0.1500
acc=50.0000, pre=53.1562, rec=50.0000, f1=0.4920, kap=0.2500
acc=49.1667, pre=54.1835, rec=49.1667, f1=0.4842, kap=0.2375
acc=46.6667, pre=52.9312, rec=46.6667, f1=0.4796, kap=0.2000
acc=47.5000, pre=48.2193, rec=47.5000, f1=0.4692, kap=0.2125
acc=43.3333, pre=52.1445, rec=43.3333, f1=0.4342, kap=0.1500
acc=46.6667, pre=53.7966, rec=46.6667, f1=0.4737, kap=0.2000
acc=46.6667, pre=54.2341, rec=46.6667, f1=0.4533, kap=0.2000
acc=39.1667, pre=45.7945, rec=39.1667, f1=0.4020, kap=0.0875
acc=44.1667, pre=48.3788, rec=44.1667, f1=0.4431, kap=0.1625
acc=51.6667, pre=63.3157, rec=51.6667, f1=0.5067, kap=0.2750
acc=45.8333, pre=51.9372, rec=45.8333, f1=0.4559, kap=0.1875
acc=42.5000, pre=52.6825, rec=42.5000, f1=0.4309, kap=0.1375
acc=45.0000, pre=51.2943, rec=45.0000, f1=0.4247, kap=0.1750
acc=44.1667, pre=50.6144, rec=44.1667, f1=0.4482, kap=0.1625
acc=50.8333, pre=51.9489, rec=50.8333, f1=0.5045, kap=0.2625
acc=47.5000, pre=49.1639, rec=47.5000, f1=0.4795, kap=0.2125
acc=42.5000, pre=50.2575, rec=42.5000, f1=0.4299, kap=0.1375
acc=51.6667, pre=53.1970, rec=51.6667, f1=0.5078, kap=0.2750
acc=49.1667, pre=52.8694, rec=49.1667, f1=0.4992, kap=0.2375
acc=52.5000, pre=54.6443, rec=52.5000, f1=0.5281, kap=0.2875
acc=49.1667, pre=51.5315, rec=49.1667, f1=0.4945, kap=0.2375
acc=53.3333, pre=55.5199, rec=53.3333, f1=0.5376, kap=0.3000
acc=47.5000, pre=49.6478, rec=47.5000, f1=0.4816, kap=0.2125
acc=50.0000, pre=50.6825, rec=50.0000, f1=0.4953, kap=0.2500
acc=44.1667, pre=44.3333, rec=44.1667, f1=0.4259, kap=0.1625
acc=45.0000, pre=46.3231, rec=45.0000, f1=0.4237, kap=0.1750
acc=50.0000, pre=52.4144, rec=50.0000, f1=0.5037, kap=0.2500
acc=48.3333, pre=51.4582, rec=48.3333, f1=0.4915, kap=0.2250
acc=52.5000, pre=54.2341, rec=52.5000, f1=0.5306, kap=0.2875
acc=55.0000, pre=55.3747, rec=55.0000, f1=0.5506, kap=0.3250
acc=55.8333, pre=57.7589, rec=55.8333, f1=0.5649, kap=0.3375
acc=50.0000, pre=51.7505, rec=50.0000, f1=0.5039, kap=0.2500
acc=49.1667, pre=49.4709, rec=49.1667, f1=0.4813, kap=0.2375
acc=51.6667, pre=51.5754, rec=51.6667, f1=0.5077, kap=0.2750
acc=45.8333, pre=47.7922, rec=45.8333, f1=0.4636, kap=0.1875
acc=52.5000, pre=53.5048, rec=52.5000, f1=0.5135, kap=0.2875
acc=55.8333, pre=55.5604, rec=55.8333, f1=0.5532, kap=0.3375
acc=50.8333, pre=51.9387, rec=50.8333, f1=0.5126, kap=0.2625
acc=55.0000, pre=55.7416, rec=55.0000, f1=0.5531, kap=0.3250
