acc=46.6667, pre=15.5556, rec=33.3333, f1=0.2121, kap=0.0000
acc=46.6667, pre=15.5556, rec=33.3333, f1=0.2121, kap=0.0000
acc=46.6667, pre=15.5556, rec=33.3333, f1=0.2121, kap=0.0000
acc=46.6667, pre=15.5556, rec=33.3333, f1=0.2121, kap=0.0000
acc=46.6667, pre=15.5556, rec=33.3333, f1=0.2121, kap=0.0000
acc=46.6667, pre=15.5556, rec=33.3333, f1=0.2121, kap=0.0000
acc=50.8333, pre=49.5652, rec=38.5417, f1=0.3084, kap=0.0923
acc=66.6667, pre=48.8636, rec=60.1190, f1=0.5324, kap=0.4318
acc=65.8333, pre=67.9487, rec=61.3095, f1=0.5536, kap=0.4337
acc=66.6667, pre=64.7147, rec=63.2440, f1=0.6043, kap=0.4536
acc=70.8333, pre=71.1111, rec=70.2381, f1=0.6929, kap=0.5395
acc=80.8333, pre=80.9905, rec=84.5238, f1=0.8127, kap=0.7125
acc=77.5000, pre=79.5280, rec=83.4821, f1=0.7793, kap=0.6699
acc=73.3333, pre=77.9521, rec=80.9524, f1=0.7341, kap=0.6154
acc=70.8333, pre=76.4706, rec=79.1667, f1=0.7055, kap=0.5823
acc=78.3333, pre=80.7642, rec=84.5238, f1=0.7868, kap=0.6829
acc=80.0000, pre=81.9186, rec=85.7143, f1=0.8042, kap=0.7059
acc=80.0000, pre=83.0772, rec=85.7143, f1=0.8086, kap=0.7059
acc=74.1667, pre=79.7314, rec=81.5476, f1=0.7487, kap=0.6265
acc=71.6667, pre=78.7629, rec=79.7619, f1=0.7229, kap=0.5933
acc=74.1667, pre=79.7314, rec=81.5476, f1=0.7487, kap=0.6265
acc=70.8333, pre=78.4615, rec=79.1667, f1=0.7142, kap=0.5823
acc=73.3333, pre=79.3972, rec=80.9524, f1=0.7402, kap=0.6154
acc=73.3333, pre=79.3972, rec=80.9524, f1=0.7402, kap=0.6154
acc=70.8333, pre=78.4615, rec=79.1667, f1=0.7142, kap=0.5823
acc=69.1667, pre=78.8288, rec=77.9762, f1=0.7003, kap=0.5606
acc=72.5000, pre=79.0746, rec=80.3571, f1=0.7316, kap=0.6043
acc=75.0000, pre=80.0777, rec=82.1429, f1=0.7571, kap=0.6377
acc=77.5000, pre=81.1966, rec=83.9286, f1=0.7819, kap=0.6715
acc=79.1667, pre=84.0998, rec=85.1190, f1=0.8060, kap=0.6944
acc=79.1667, pre=82.0171, rec=85.1190, f1=0.7982, kap=0.6944
acc=79.1667, pre=83.0887, rec=85.1190, f1=0.8023, kap=0.6944
acc=94.1667, pre=93.4392, rec=95.8333, f1=0.9432, kap=0.9105
acc=81.6667, pre=84.1329, rec=86.4583, f1=0.8269, kap=0.7277
acc=77.5000, pre=81.1966, rec=83.9286, f1=0.7819, kap=0.6715
acc=85.8333, pre=86.2097, rec=89.8810, f1=0.8629, kap=0.7880
acc=75.8333, pre=81.2098, rec=82.7381, f1=0.7685, kap=0.6489
acc=85.0000, pre=85.4900, rec=89.2857, f1=0.8544, kap=0.7761
acc=82.5000, pre=83.7037, rec=87.5000, f1=0.8298, kap=0.7407
acc=77.5000, pre=80.6829, rec=83.9286, f1=0.7799, kap=0.6715
acc=81.6667, pre=84.1905, rec=86.4583, f1=0.8250, kap=0.7284
acc=75.0000, pre=79.9203, rec=81.6964, f1=0.7573, kap=0.6368
acc=81.6667, pre=84.6405, rec=86.4583, f1=0.8266, kap=0.7284
acc=79.1667, pre=81.7687, rec=85.1190, f1=0.7972, kap=0.6944
acc=87.5000, pre=87.9679, rec=90.6250, f1=0.8795, kap=0.8116
acc=81.6667, pre=83.1884, rec=86.9048, f1=0.8217, kap=0.7291
acc=82.5000, pre=83.8722, rec=87.5000, f1=0.8304, kap=0.7407
acc=82.5000, pre=83.5364, rec=87.5000, f1=0.8291, kap=0.7407
acc=84.1667, pre=85.1072, rec=88.6905, f1=0.8471, kap=0.7643
acc=92.5000, pre=91.7918, rec=94.6429, f1=0.9271, kap=0.8855
acc=82.5000, pre=83.8722, rec=87.5000, f1=0.8304, kap=0.7407
acc=93.3333, pre=92.7761, rec=95.2381, f1=0.9357, kap=0.8980
acc=92.5000, pre=92.7099, rec=93.7500, f1=0.9283, kap=0.8843
acc=90.0000, pre=90.4628, rec=92.8571, f1=0.9060, kap=0.8485
acc=84.1667, pre=84.8062, rec=88.6905, f1=0.8460, kap=0.7643
