acc=51.6667, pre=73.9719, rec=51.6667, f1=0.4684, kap=0.2750
acc=62.5000, pre=71.3053, rec=62.5000, f1=0.5954, kap=0.4375
acc=66.6667, pre=71.9048, rec=66.6667, f1=0.6436, kap=0.5000
acc=61.6667, pre=68.1042, rec=61.6667, f1=0.5960, kap=0.4250
acc=65.8333, pre=71.9889, rec=65.8333, f1=0.6453, kap=0.4875
acc=69.1667, pre=72.7060, rec=69.1667, f1=0.6825, kap=0.5375
acc=74.1667, pre=75.7229, rec=74.1667, f1=0.7356, kap=0.6125
acc=73.3333, pre=76.0686, rec=73.3333, f1=0.7298, kap=0.6000
acc=70.0000, pre=73.3949, rec=70.0000, f1=0.6975, kap=0.5500
acc=73.3333, pre=75.0136, rec=73.3333, f1=0.7280, kap=0.6000
acc=70.0000, pre=70.6658, rec=70.0000, f1=0.6957, kap=0.5500
acc=73.3333, pre=76.9471, rec=73.3333, f1=0.7286, kap=0.6000
acc=74.1667, pre=77.5206, rec=74.1667, f1=0.7380, kap=0.6125
acc=70.0000, pre=71.2500, rec=70.0000, f1=0.6953, kap=0.5500
acc=73.3333, pre=75.5104, rec=73.3333, f1=0.7276, kap=0.6000
acc=69.1667, pre=72.9654, rec=69.1667, f1=0.6832, kap=0.5375
acc=72.5000, pre=75.0464, rec=72.5000, f1=0.7137, kap=0.5875
acc=68.3333, pre=69.4192, rec=68.3333, f1=0.6781, kap=0.5250
acc=70.0000, pre=71.7757, rec=70.0000, f1=0.6957, kap=0.5500
acc=71.6667, pre=73.0131, rec=71.6667, f1=0.7120, kap=0.5750
acc=70.0000, pre=74.0494, rec=70.0000, f1=0.6972, kap=0.5500
acc=70.8333, pre=73.9384, rec=70.8333, f1=0.6998, kap=0.5625
acc=69.1667, pre=72.7292, rec=69.1667, f1=0.6853, kap=0.5375
acc=67.5000, pre=70.3042, rec=67.5000, f1=0.6708, kap=0.5125
acc=68.3333, pre=69.5833, rec=68.3333, f1=0.6786, kap=0.5250
acc=66.6667, pre=68.5501, rec=66.6667, f1=0.6634, kap=0.5000
acc=71.6667, pre=74.9373, rec=71.6667, f1=0.7107, kap=0.5750
acc=67.5000, pre=69.2160, rec=67.5000, f1=0.6727, kap=0.5125
acc=68.3333, pre=69.9744, rec=68.3333, f1=0.6787, kap=0.5250
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=68.3333, pre=71.2114, rec=68.3333, f1=0.6773, kap=0.5250
acc=70.0000, pre=72.5932, rec=70.0000, f1=0.6924, kap=0.5500
acc=69.1667, pre=73.2323, rec=69.1667, f1=0.6867, kap=0.5375
acc=69.1667, pre=70.7931, rec=69.1667, f1=0.6864, kap=0.5375
acc=69.1667, pre=72.7292, rec=69.1667, f1=0.6853, kap=0.5375
acc=68.3333, pre=71.9813, rec=68.3333, f1=0.6748, kap=0.5250
acc=66.6667, pre=68.8408, rec=66.6667, f1=0.6605, kap=0.5000
acc=68.3333, pre=72.3820, rec=68.3333, f1=0.6789, kap=0.5250
acc=68.3333, pre=71.9813, rec=68.3333, f1=0.6748, kap=0.5250
acc=65.8333, pre=68.0512, rec=65.8333, f1=0.6502, kap=0.4875
acc=70.0000, pre=73.1628, rec=70.0000, f1=0.6919, kap=0.5500
acc=69.1667, pre=73.2323, rec=69.1667, f1=0.6867, kap=0.5375
acc=70.0000, pre=73.1600, rec=70.0000, f1=0.6946, kap=0.5500
acc=67.5000, pre=70.4035, rec=67.5000, f1=0.6693, kap=0.5125
acc=68.3333, pre=72.6371, rec=68.3333, f1=0.6797, kap=0.5250
acc=69.1667, pre=72.5727, rec=69.1667, f1=0.6848, kap=0.5375
acc=67.5000, pre=69.7876, rec=67.5000, f1=0.6692, kap=0.5125
acc=68.3333, pre=71.9813, rec=68.3333, f1=0.6748, kap=0.5250
acc=68.3333, pre=72.3820, rec=68.3333, f1=0.6789, kap=0.5250
acc=69.1667, pre=72.5727, rec=69.1667, f1=0.6848, kap=0.5375
acc=67.5000, pre=69.4444, rec=67.5000, f1=0.6676, kap=0.5125
acc=67.5000, pre=71.2567, rec=67.5000, f1=0.6670, kap=0.5125
acc=70.0000, pre=73.5448, rec=70.0000, f1=0.6956, kap=0.5500
acc=68.3333, pre=72.9785, rec=68.3333, f1=0.6778, kap=0.5250
acc=68.3333, pre=70.4412, rec=68.3333, f1=0.6765, kap=0.5250
acc=68.3333, pre=68.6733, rec=68.3333, f1=0.6736, kap=0.5250
acc=69.1667, pre=72.3712, rec=69.1667, f1=0.6839, kap=0.5375
acc=70.8333, pre=73.6490, rec=70.8333, f1=0.6984, kap=0.5625
acc=72.5000, pre=74.4734, rec=72.5000, f1=0.7167, kap=0.5875
acc=70.0000, pre=73.1977, rec=70.0000, f1=0.6891, kap=0.5500
acc=70.0000, pre=73.1977, rec=70.0000, f1=0.6891, kap=0.5500
acc=69.1667, pre=72.6103, rec=69.1667, f1=0.6819, kap=0.5375
acc=69.1667, pre=72.6103, rec=69.1667, f1=0.6819, kap=0.5375
acc=69.1667, pre=72.6103, rec=69.1667, f1=0.6819, kap=0.5375
acc=69.1667, pre=72.6103, rec=69.1667, f1=0.6819, kap=0.5375
acc=69.1667, pre=72.8139, rec=69.1667, f1=0.6823, kap=0.5375
acc=69.1667, pre=72.8139, rec=69.1667, f1=0.6823, kap=0.5375
acc=69.1667, pre=72.8139, rec=69.1667, f1=0.6823, kap=0.5375
acc=69.1667, pre=72.6103, rec=69.1667, f1=0.6819, kap=0.5375
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=69.1667, pre=72.6103, rec=69.1667, f1=0.6819, kap=0.5375
acc=69.1667, pre=72.6103, rec=69.1667, f1=0.6819, kap=0.5375
acc=70.8333, pre=74.1582, rec=70.8333, f1=0.7002, kap=0.5625
acc=68.3333, pre=71.0576, rec=68.3333, f1=0.6740, kap=0.5250
acc=68.3333, pre=71.8475, rec=68.3333, f1=0.6742, kap=0.5250
acc=69.1667, pre=72.8139, rec=69.1667, f1=0.6823, kap=0.5375
acc=70.0000, pre=73.8276, rec=70.0000, f1=0.6936, kap=0.5500
acc=69.1667, pre=72.0955, rec=69.1667, f1=0.6850, kap=0.5375
acc=68.3333, pre=70.4412, rec=68.3333, f1=0.6765, kap=0.5250
acc=69.1667, pre=71.8525, rec=69.1667, f1=0.6845, kap=0.5375
acc=70.0000, pre=73.5410, rec=70.0000, f1=0.6932, kap=0.5500
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=69.1667, pre=72.9880, rec=69.1667, f1=0.6859, kap=0.5375
acc=69.1667, pre=72.7834, rec=69.1667, f1=0.6852, kap=0.5375
acc=69.1667, pre=72.7834, rec=69.1667, f1=0.6852, kap=0.5375
acc=69.1667, pre=72.5727, rec=69.1667, f1=0.6848, kap=0.5375
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=69.1667, pre=72.5727, rec=69.1667, f1=0.6848, kap=0.5375
acc=69.1667, pre=72.5727, rec=69.1667, f1=0.6848, kap=0.5375
acc=69.1667, pre=72.5727, rec=69.1667, f1=0.6848, kap=0.5375
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
acc=69.1667, pre=72.5727, rec=69.1667, f1=0.6848, kap=0.5375
acc=70.0000, pre=73.3581, rec=70.0000, f1=0.6925, kap=0.5500
