acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=31.6667, pre=10.7345, rec=31.6667, f1=0.1603, kap=-0.0250
acc=29.1667, pre=10.1449, rec=29.1667, f1=0.1505, kap=-0.0625
acc=28.3333, pre=9.9415, rec=28.3333, f1=0.1472, kap=-0.0750
acc=28.3333, pre=9.9415, rec=28.3333, f1=0.1472, kap=-0.0750
acc=25.8333, pre=9.3093, rec=25.8333, f1=0.1369, kap=-0.1125
acc=27.5000, pre=17.0381, rec=27.5000, f1=0.1738, kap=-0.0875
acc=30.8333, pre=54.1532, rec=30.8333, f1=0.2322, kap=-0.0375
acc=32.5000, pre=57.2410, rec=32.5000, f1=0.2664, kap=-0.0125
acc=34.1667, pre=58.3094, rec=34.1667, f1=0.2923, kap=0.0125
acc=35.0000, pre=59.1159, rec=35.0000, f1=0.3060, kap=0.0250
acc=37.5000, pre=60.7296, rec=37.5000, f1=0.3394, kap=0.0625
acc=37.5000, pre=60.5364, rec=37.5000, f1=0.3420, kap=0.0625
acc=36.6667, pre=59.6899, rec=36.6667, f1=0.3357, kap=0.0500
acc=37.5000, pre=60.3416, rec=37.5000, f1=0.3442, kap=0.0625
acc=36.6667, pre=59.6171, rec=36.6667, f1=0.3332, kap=0.0500
acc=41.6667, pre=62.3414, rec=41.6667, f1=0.3648, kap=0.1250
acc=37.5000, pre=26.1857, rec=37.5000, f1=0.3059, kap=0.0625
acc=41.6667, pre=61.4910, rec=41.6667, f1=0.3489, kap=0.1250
acc=45.8333, pre=63.1418, rec=45.8333, f1=0.3877, kap=0.1875
acc=51.6667, pre=65.6353, rec=51.6667, f1=0.4872, kap=0.2750
acc=48.3333, pre=64.2033, rec=48.3333, f1=0.4151, kap=0.2250
acc=50.8333, pre=64.4281, rec=50.8333, f1=0.4758, kap=0.2625
acc=57.5000, pre=66.6171, rec=57.5000, f1=0.5546, kap=0.3625
acc=49.1667, pre=64.3135, rec=49.1667, f1=0.4206, kap=0.2375
acc=47.5000, pre=63.0556, rec=47.5000, f1=0.4186, kap=0.2125
acc=66.6667, pre=70.9040, rec=66.6667, f1=0.6635, kap=0.5000
acc=61.6667, pre=66.5786, rec=61.6667, f1=0.6193, kap=0.4250
acc=52.5000, pre=58.8609, rec=52.5000, f1=0.5036, kap=0.2875
acc=65.0000, pre=70.4268, rec=65.0000, f1=0.6511, kap=0.4750
acc=60.8333, pre=65.7514, rec=60.8333, f1=0.6043, kap=0.4125
acc=52.5000, pre=66.2791, rec=52.5000, f1=0.4801, kap=0.2875
acc=51.6667, pre=58.8528, rec=51.6667, f1=0.4720, kap=0.2750
acc=70.8333, pre=76.2265, rec=70.8333, f1=0.7036, kap=0.5625
acc=63.3333, pre=66.5787, rec=63.3333, f1=0.6278, kap=0.4500
acc=60.8333, pre=65.2805, rec=60.8333, f1=0.6007, kap=0.4125
acc=65.0000, pre=69.4892, rec=65.0000, f1=0.6475, kap=0.4750
acc=60.0000, pre=65.3332, rec=60.0000, f1=0.5980, kap=0.4000
acc=59.1667, pre=61.1754, rec=59.1667, f1=0.5966, kap=0.3875
acc=63.3333, pre=66.2698, rec=63.3333, f1=0.6383, kap=0.4500
acc=59.1667, pre=61.1754, rec=59.1667, f1=0.5966, kap=0.3875
acc=60.0000, pre=62.0370, rec=60.0000, f1=0.6036, kap=0.4000
acc=52.5000, pre=61.6149, rec=52.5000, f1=0.5232, kap=0.2875
acc=49.1667, pre=61.4829, rec=49.1667, f1=0.4859, kap=0.2375
acc=55.0000, pre=61.6618, rec=55.0000, f1=0.5504, kap=0.3250
acc=56.6667, pre=59.0880, rec=56.6667, f1=0.5705, kap=0.3500
acc=58.3333, pre=62.0370, rec=58.3333, f1=0.5892, kap=0.3750
