acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=38.3333, pre=25.7015, rec=38.3333, f1=0.3070, kap=0.0750
acc=42.5000, pre=28.3092, rec=42.5000, f1=0.3397, kap=0.1375
acc=44.1667, pre=29.4172, rec=44.1667, f1=0.3525, kap=0.1625
acc=35.8333, pre=29.7060, rec=35.8333, f1=0.3045, kap=0.0375
acc=35.0000, pre=29.3592, rec=35.0000, f1=0.2986, kap=0.0250
acc=41.6667, pre=27.7321, rec=41.6667, f1=0.3286, kap=0.1250
acc=42.5000, pre=41.8703, rec=42.5000, f1=0.3847, kap=0.1375
acc=40.8333, pre=27.8822, rec=40.8333, f1=0.3245, kap=0.1125
acc=41.6667, pre=41.6457, rec=41.6667, f1=0.3588, kap=0.1250
acc=39.1667, pre=26.9518, rec=39.1667, f1=0.3090, kap=0.0875
acc=41.6667, pre=45.9446, rec=41.6667, f1=0.3670, kap=0.1250
acc=43.3333, pre=46.5033, rec=43.3333, f1=0.3897, kap=0.1500
acc=45.8333, pre=54.0799, rec=45.8333, f1=0.4423, kap=0.1875
acc=47.5000, pre=54.8097, rec=47.5000, f1=0.4585, kap=0.2125
acc=44.1667, pre=49.3655, rec=44.1667, f1=0.4440, kap=0.1625
acc=43.3333, pre=46.6589, rec=43.3333, f1=0.4264, kap=0.1500
acc=36.6667, pre=44.5895, rec=36.6667, f1=0.3098, kap=0.0500
acc=44.1667, pre=46.8182, rec=44.1667, f1=0.4125, kap=0.1625
acc=46.6667, pre=51.5181, rec=46.6667, f1=0.4613, kap=0.2000
acc=42.5000, pre=43.3144, rec=42.5000, f1=0.3886, kap=0.1375
acc=43.3333, pre=44.1270, rec=43.3333, f1=0.4059, kap=0.1500
acc=39.1667, pre=43.1386, rec=39.1667, f1=0.3603, kap=0.0875
acc=42.5000, pre=43.8846, rec=42.5000, f1=0.3974, kap=0.1375
acc=43.3333, pre=45.3247, rec=43.3333, f1=0.4155, kap=0.1500
acc=45.0000, pre=46.5989, rec=45.0000, f1=0.4350, kap=0.1750
acc=48.3333, pre=51.4677, rec=48.3333, f1=0.4775, kap=0.2250
acc=45.8333, pre=50.2042, rec=45.8333, f1=0.4457, kap=0.1875
acc=46.6667, pre=50.7071, rec=46.6667, f1=0.4617, kap=0.2000
acc=43.3333, pre=44.4726, rec=43.3333, f1=0.4242, kap=0.1500
acc=40.8333, pre=44.8641, rec=40.8333, f1=0.3870, kap=0.1125
acc=44.1667, pre=46.0156, rec=44.1667, f1=0.4221, kap=0.1625
acc=40.0000, pre=41.7929, rec=40.0000, f1=0.3866, kap=0.1000
acc=48.3333, pre=49.1162, rec=48.3333, f1=0.4746, kap=0.2250
acc=45.8333, pre=46.1085, rec=45.8333, f1=0.4234, kap=0.1875
acc=50.0000, pre=55.3708, rec=50.0000, f1=0.4779, kap=0.2500
acc=49.1667, pre=50.3543, rec=49.1667, f1=0.4829, kap=0.2375
acc=48.3333, pre=49.5370, rec=48.3333, f1=0.4764, kap=0.2250
acc=46.6667, pre=48.6197, rec=46.6667, f1=0.4466, kap=0.2000
acc=45.8333, pre=45.1049, rec=45.8333, f1=0.4369, kap=0.1875
acc=49.1667, pre=51.0473, rec=49.1667, f1=0.4819, kap=0.2375
acc=45.8333, pre=45.3282, rec=45.8333, f1=0.4337, kap=0.1875
acc=40.8333, pre=41.4202, rec=40.8333, f1=0.4084, kap=0.1125
acc=49.1667, pre=52.1940, rec=49.1667, f1=0.4852, kap=0.2375
acc=45.0000, pre=46.8827, rec=45.0000, f1=0.4357, kap=0.1750
acc=47.5000, pre=48.4375, rec=47.5000, f1=0.4601, kap=0.2125
acc=40.8333, pre=44.4720, rec=40.8333, f1=0.3736, kap=0.1125
acc=37.5000, pre=46.7758, rec=37.5000, f1=0.3701, kap=0.0625
acc=45.0000, pre=47.3770, rec=45.0000, f1=0.4388, kap=0.1750
acc=44.1667, pre=43.5404, rec=44.1667, f1=0.4264, kap=0.1625
acc=46.6667, pre=46.7849, rec=46.6667, f1=0.4579, kap=0.2000
acc=45.0000, pre=46.7414, rec=45.0000, f1=0.4354, kap=0.1750
acc=45.8333, pre=46.1481, rec=45.8333, f1=0.4422, kap=0.1875
acc=43.3333, pre=43.9949, rec=43.3333, f1=0.4156, kap=0.1500
acc=44.1667, pre=44.2225, rec=44.1667, f1=0.4293, kap=0.1625
acc=42.5000, pre=40.5564, rec=42.5000, f1=0.4098, kap=0.1375
acc=45.0000, pre=43.6359, rec=45.0000, f1=0.4368, kap=0.1750
acc=41.6667, pre=41.8308, rec=41.6667, f1=0.4021, kap=0.1250
acc=45.8333, pre=45.5647, rec=45.8333, f1=0.4420, kap=0.1875
acc=40.8333, pre=42.6466, rec=40.8333, f1=0.3762, kap=0.1125
acc=46.6667, pre=46.0141, rec=46.6667, f1=0.4473, kap=0.2000
acc=46.6667, pre=47.5694, rec=46.6667, f1=0.4493, kap=0.2000
acc=45.0000, pre=43.9775, rec=45.0000, f1=0.4268, kap=0.1750
acc=45.0000, pre=44.8276, rec=45.0000, f1=0.4285, kap=0.1750
acc=44.1667, pre=43.6516, rec=44.1667, f1=0.4200, kap=0.1625
acc=45.0000, pre=45.2751, rec=45.0000, f1=0.4321, kap=0.1750
acc=45.0000, pre=45.2751, rec=45.0000, f1=0.4321, kap=0.1750
acc=43.3333, pre=42.4851, rec=43.3333, f1=0.4114, kap=0.1500
acc=41.6667, pre=40.5518, rec=41.6667, f1=0.3944, kap=0.1250
acc=42.5000, pre=41.0727, rec=42.5000, f1=0.4008, kap=0.1375
acc=44.1667, pre=44.0605, rec=44.1667, f1=0.4215, kap=0.1625
acc=41.6667, pre=40.4306, rec=41.6667, f1=0.3949, kap=0.1250
acc=44.1667, pre=43.7390, rec=44.1667, f1=0.4222, kap=0.1625
acc=43.3333, pre=42.4851, rec=43.3333, f1=0.4114, kap=0.1500
acc=43.3333, pre=42.9358, rec=43.3333, f1=0.4140, kap=0.1500
acc=42.5000, pre=41.2003, rec=42.5000, f1=0.4029, kap=0.1375
