acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=36.6667, pre=25.5147, rec=36.6667, f1=0.2788, kap=0.0500
acc=30.8333, pre=35.2481, rec=30.8333, f1=0.3154, kap=-0.0375
acc=27.5000, pre=34.8186, rec=27.5000, f1=0.2313, kap=-0.0875
acc=36.6667, pre=41.5972, rec=36.6667, f1=0.3692, kap=0.0500
acc=36.6667, pre=37.7261, rec=36.6667, f1=0.3703, kap=0.0500
acc=37.5000, pre=36.9695, rec=37.5000, f1=0.3722, kap=0.0625
acc=45.0000, pre=41.4880, rec=45.0000, f1=0.4211, kap=0.1750
acc=49.1667, pre=47.6467, rec=49.1667, f1=0.4782, kap=0.2375
acc=42.5000, pre=43.7654, rec=42.5000, f1=0.4252, kap=0.1375
acc=38.3333, pre=39.3167, rec=38.3333, f1=0.3849, kap=0.0750
acc=41.6667, pre=44.3682, rec=41.6667, f1=0.4178, kap=0.1250
acc=43.3333, pre=46.6955, rec=43.3333, f1=0.4305, kap=0.1500
acc=42.5000, pre=45.8117, rec=42.5000, f1=0.4200, kap=0.1375
acc=42.5000, pre=45.8534, rec=42.5000, f1=0.4199, kap=0.1375
acc=42.5000, pre=45.5560, rec=42.5000, f1=0.4160, kap=0.1375
acc=45.0000, pre=47.8829, rec=45.0000, f1=0.4400, kap=0.1750
acc=41.6667, pre=44.9197, rec=41.6667, f1=0.4093, kap=0.1250
acc=42.5000, pre=45.2741, rec=42.5000, f1=0.4193, kap=0.1375
acc=41.6667, pre=44.2501, rec=41.6667, f1=0.4088, kap=0.1250
acc=41.6667, pre=43.1251, rec=41.6667, f1=0.4080, kap=0.1250
acc=42.5000, pre=43.2727, rec=42.5000, f1=0.4178, kap=0.1375
acc=43.3333, pre=43.6053, rec=43.3333, f1=0.4247, kap=0.1500
acc=40.8333, pre=43.5498, rec=40.8333, f1=0.4020, kap=0.1125
acc=41.6667, pre=42.1737, rec=41.6667, f1=0.4078, kap=0.1250
acc=38.3333, pre=40.5828, rec=38.3333, f1=0.3542, kap=0.0750
acc=41.6667, pre=44.6742, rec=41.6667, f1=0.3821, kap=0.1250
acc=42.5000, pre=46.6054, rec=42.5000, f1=0.3888, kap=0.1375
acc=41.6667, pre=48.2398, rec=41.6667, f1=0.3825, kap=0.1250
acc=41.6667, pre=50.9672, rec=41.6667, f1=0.3832, kap=0.1250
acc=40.0000, pre=49.2929, rec=40.0000, f1=0.3683, kap=0.1000
acc=41.6667, pre=46.1741, rec=41.6667, f1=0.3744, kap=0.1250
acc=43.3333, pre=44.1010, rec=43.3333, f1=0.4088, kap=0.1500
acc=41.6667, pre=47.9167, rec=41.6667, f1=0.3824, kap=0.1250
acc=42.5000, pre=41.8182, rec=42.5000, f1=0.3832, kap=0.1375
acc=44.1667, pre=44.6369, rec=44.1667, f1=0.4036, kap=0.1625
acc=44.1667, pre=52.8509, rec=44.1667, f1=0.4040, kap=0.1625
acc=43.3333, pre=50.6313, rec=43.3333, f1=0.3882, kap=0.1500
acc=42.5000, pre=41.6030, rec=42.5000, f1=0.3905, kap=0.1375
acc=43.3333, pre=45.6295, rec=43.3333, f1=0.3975, kap=0.1500
acc=41.6667, pre=46.2649, rec=41.6667, f1=0.3746, kap=0.1250
acc=43.3333, pre=42.9792, rec=43.3333, f1=0.3972, kap=0.1500
acc=45.8333, pre=52.4186, rec=45.8333, f1=0.4300, kap=0.1875
acc=50.0000, pre=52.9917, rec=50.0000, f1=0.4818, kap=0.2500
acc=45.8333, pre=47.7804, rec=45.8333, f1=0.4381, kap=0.1875
acc=47.5000, pre=49.0324, rec=47.5000, f1=0.4501, kap=0.2125
acc=48.3333, pre=51.6978, rec=48.3333, f1=0.4686, kap=0.2250
acc=46.6667, pre=49.1228, rec=46.6667, f1=0.4238, kap=0.2000
acc=46.6667, pre=47.6667, rec=46.6667, f1=0.4244, kap=0.2000
acc=44.1667, pre=44.6181, rec=44.1667, f1=0.4254, kap=0.1625
acc=46.6667, pre=47.5685, rec=46.6667, f1=0.4243, kap=0.2000
acc=45.0000, pre=45.1178, rec=45.0000, f1=0.4110, kap=0.1750
acc=45.0000, pre=45.1268, rec=45.0000, f1=0.4110, kap=0.1750
acc=45.0000, pre=42.7500, rec=45.0000, f1=0.4050, kap=0.1750
acc=44.1667, pre=42.0754, rec=44.1667, f1=0.4052, kap=0.1625
acc=42.5000, pre=39.9610, rec=42.5000, f1=0.3760, kap=0.1375
acc=41.6667, pre=39.3696, rec=41.6667, f1=0.3690, kap=0.1250
acc=43.3333, pre=36.5128, rec=43.3333, f1=0.3640, kap=0.1500
acc=42.5000, pre=30.0052, rec=42.5000, f1=0.3501, kap=0.1375
acc=41.6667, pre=33.1384, rec=41.6667, f1=0.3556, kap=0.1250
acc=41.6667, pre=33.0476, rec=41.6667, f1=0.3572, kap=0.1250
acc=42.5000, pre=35.8211, rec=42.5000, f1=0.3732, kap=0.1375
acc=40.0000, pre=33.7024, rec=40.0000, f1=0.3584, kap=0.1000
acc=39.1667, pre=33.1019, rec=39.1667, f1=0.3523, kap=0.0875
acc=40.0000, pre=34.9074, rec=40.0000, f1=0.3644, kap=0.1000
acc=40.0000, pre=34.9074, rec=40.0000, f1=0.3644, kap=0.1000
acc=39.1667, pre=34.3076, rec=39.1667, f1=0.3586, kap=0.0875
acc=38.3333, pre=32.5080, rec=38.3333, f1=0.3461, kap=0.0750
acc=40.8333, pre=34.2919, rec=40.8333, f1=0.3630, kap=0.1125
acc=39.1667, pre=33.1019, rec=39.1667, f1=0.3523, kap=0.0875
acc=39.1667, pre=33.1019, rec=39.1667, f1=0.3523, kap=0.0875
acc=39.1667, pre=33.1019, rec=39.1667, f1=0.3523, kap=0.0875
acc=39.1667, pre=33.1019, rec=39.1667, f1=0.3523, kap=0.0875
acc=38.3333, pre=32.5080, rec=38.3333, f1=0.3461, kap=0.0750
acc=38.3333, pre=32.5080, rec=38.3333, f1=0.3461, kap=0.0750
acc=38.3333, pre=32.5470, rec=38.3333, f1=0.3461, kap=0.0750
acc=40.0000, pre=34.9716, rec=40.0000, f1=0.3650, kap=0.1000
acc=40.0000, pre=34.9716, rec=40.0000, f1=0.3650, kap=0.1000
acc=40.0000, pre=34.9716, rec=40.0000, f1=0.3650, kap=0.1000
acc=40.0000, pre=34.9716, rec=40.0000, f1=0.3650, kap=0.1000
acc=40.0000, pre=32.1010, rec=40.0000, f1=0.3509, kap=0.1000
acc=39.1667, pre=31.5948, rec=39.1667, f1=0.3451, kap=0.0875
acc=38.3333, pre=31.0896, rec=38.3333, f1=0.3392, kap=0.0750
acc=38.3333, pre=32.5470, rec=38.3333, f1=0.3461, kap=0.0750
acc=38.3333, pre=31.0896, rec=38.3333, f1=0.3392, kap=0.0750
acc=37.5000, pre=31.9529, rec=37.5000, f1=0.3397, kap=0.0625
acc=37.5000, pre=30.5817, rec=37.5000, f1=0.3332, kap=0.0625
acc=38.3333, pre=31.0896, rec=38.3333, f1=0.3392, kap=0.0750
acc=39.1667, pre=31.5948, rec=39.1667, f1=0.3451, kap=0.0875
acc=39.1667, pre=31.5948, rec=39.1667, f1=0.3451, kap=0.0875
acc=38.3333, pre=31.0896, rec=38.3333, f1=0.3392, kap=0.0750
