acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=48.3333, pre=53.8109, rec=48.3333, f1=0.4291, kap=0.2250
acc=66.6667, pre=69.6120, rec=66.6667, f1=0.6600, kap=0.5000
acc=76.6667, pre=77.9458, rec=76.6667, f1=0.7664, kap=0.6500
acc=79.1667, pre=80.6267, rec=79.1667, f1=0.7929, kap=0.6875
acc=70.8333, pre=77.5641, rec=70.8333, f1=0.6905, kap=0.5625
acc=63.3333, pre=74.6561, rec=63.3333, f1=0.5786, kap=0.4500
acc=65.8333, pre=78.3049, rec=65.8333, f1=0.6335, kap=0.4875
acc=66.6667, pre=77.3667, rec=66.6667, f1=0.6370, kap=0.5000
acc=81.6667, pre=84.6405, rec=81.6667, f1=0.8169, kap=0.7250
acc=80.0000, pre=84.3182, rec=80.0000, f1=0.8007, kap=0.7000
acc=90.0000, pre=90.9074, rec=90.0000, f1=0.9005, kap=0.8500
acc=89.1667, pre=90.1596, rec=89.1667, f1=0.8919, kap=0.8375
acc=90.8333, pre=91.5713, rec=90.8333, f1=0.9095, kap=0.8625
acc=89.1667, pre=89.4729, rec=89.1667, f1=0.8913, kap=0.8375
acc=86.6667, pre=88.0302, rec=86.6667, f1=0.8636, kap=0.8000
acc=87.5000, pre=88.5463, rec=87.5000, f1=0.8724, kap=0.8125
acc=86.6667, pre=87.4012, rec=86.6667, f1=0.8641, kap=0.8000
acc=85.0000, pre=86.7044, rec=85.0000, f1=0.8476, kap=0.7750
acc=91.6667, pre=92.1012, rec=91.6667, f1=0.9150, kap=0.8750
acc=86.6667, pre=87.7323, rec=86.6667, f1=0.8663, kap=0.8000
acc=94.1667, pre=94.1980, rec=94.1667, f1=0.9414, kap=0.9125
acc=94.1667, pre=94.1980, rec=94.1667, f1=0.9414, kap=0.9125
acc=91.6667, pre=91.8055, rec=91.6667, f1=0.9167, kap=0.8750
acc=90.0000, pre=90.3954, rec=90.0000, f1=0.8995, kap=0.8500
acc=85.8333, pre=87.6584, rec=85.8333, f1=0.8557, kap=0.7875
acc=90.8333, pre=91.3709, rec=90.8333, f1=0.9071, kap=0.8625
acc=95.8333, pre=95.9350, rec=95.8333, f1=0.9585, kap=0.9375
acc=95.8333, pre=95.9650, rec=95.8333, f1=0.9583, kap=0.9375
acc=95.0000, pre=95.0549, rec=95.0000, f1=0.9500, kap=0.9250
acc=95.8333, pre=95.9402, rec=95.8333, f1=0.9580, kap=0.9375
acc=95.0000, pre=95.2104, rec=95.0000, f1=0.9495, kap=0.9250
acc=95.8333, pre=96.0925, rec=95.8333, f1=0.9585, kap=0.9375
acc=96.6667, pre=96.6859, rec=96.6667, f1=0.9667, kap=0.9500
acc=96.6667, pre=96.7022, rec=96.6667, f1=0.9664, kap=0.9500
acc=95.8333, pre=95.8526, rec=95.8333, f1=0.9583, kap=0.9375
acc=95.0000, pre=95.2104, rec=95.0000, f1=0.9495, kap=0.9250
acc=95.8333, pre=96.0688, rec=95.8333, f1=0.9583, kap=0.9375
acc=94.1667, pre=94.7750, rec=94.1667, f1=0.9421, kap=0.9125
acc=94.1667, pre=94.3132, rec=94.1667, f1=0.9412, kap=0.9125
acc=96.6667, pre=96.7972, rec=96.6667, f1=0.9666, kap=0.9500
acc=93.3333, pre=93.5805, rec=93.3333, f1=0.9335, kap=0.9000
acc=93.3333, pre=93.4983, rec=93.3333, f1=0.9333, kap=0.9000
acc=96.6667, pre=96.7972, rec=96.6667, f1=0.9666, kap=0.9500
acc=93.3333, pre=93.8504, rec=93.3333, f1=0.9335, kap=0.9000
acc=95.0000, pre=95.2104, rec=95.0000, f1=0.9495, kap=0.9250
acc=97.5000, pre=97.6744, rec=97.5000, f1=0.9750, kap=0.9625
acc=92.5000, pre=92.6936, rec=92.5000, f1=0.9244, kap=0.8875
acc=96.6667, pre=96.7972, rec=96.6667, f1=0.9666, kap=0.9500
