acc=35.0000, pre=22.1212, rec=35.0000, f1=0.2393, kap=0.0250
acc=34.1667, pre=38.1914, rec=34.1667, f1=0.3501, kap=0.0125
acc=48.3333, pre=48.7013, rec=48.3333, f1=0.4833, kap=0.2250
acc=57.5000, pre=61.3146, rec=57.5000, f1=0.5631, kap=0.3625
acc=50.0000, pre=49.3035, rec=50.0000, f1=0.4934, kap=0.2500
acc=61.6667, pre=76.2778, rec=61.6667, f1=0.6064, kap=0.4250
acc=56.6667, pre=70.7071, rec=56.6667, f1=0.5181, kap=0.3500
acc=59.1667, pre=70.9458, rec=59.1667, f1=0.5563, kap=0.3875
acc=59.1667, pre=67.5926, rec=59.1667, f1=0.5666, kap=0.3875
acc=63.3333, pre=64.8420, rec=63.3333, f1=0.6231, kap=0.4500
acc=58.3333, pre=70.3704, rec=58.3333, f1=0.5424, kap=0.3750
acc=61.6667, pre=64.6588, rec=61.6667, f1=0.5933, kap=0.4250
acc=65.8333, pre=70.8648, rec=65.8333, f1=0.6419, kap=0.4875
acc=58.3333, pre=66.6506, rec=58.3333, f1=0.5201, kap=0.3750
acc=66.6667, pre=69.6742, rec=66.6667, f1=0.6540, kap=0.5000
acc=55.0000, pre=55.8123, rec=55.0000, f1=0.5054, kap=0.3250
acc=59.1667, pre=61.6389, rec=59.1667, f1=0.5684, kap=0.3875
acc=60.0000, pre=63.0838, rec=60.0000, f1=0.5802, kap=0.4000
acc=57.5000, pre=59.2566, rec=57.5000, f1=0.5333, kap=0.3625
acc=59.1667, pre=61.8910, rec=59.1667, f1=0.5621, kap=0.3875
acc=55.8333, pre=55.4060, rec=55.8333, f1=0.5172, kap=0.3375
acc=58.3333, pre=61.1887, rec=58.3333, f1=0.5611, kap=0.3750
acc=59.1667, pre=60.4357, rec=59.1667, f1=0.5615, kap=0.3875
acc=62.5000, pre=64.1261, rec=62.5000, f1=0.6092, kap=0.4375
acc=55.8333, pre=53.9683, rec=55.8333, f1=0.5091, kap=0.3375
acc=58.3333, pre=60.4051, rec=58.3333, f1=0.5665, kap=0.3750
acc=53.3333, pre=52.1274, rec=53.3333, f1=0.4986, kap=0.3000
acc=59.1667, pre=60.3681, rec=59.1667, f1=0.5639, kap=0.3875
acc=57.5000, pre=57.2687, rec=57.5000, f1=0.5285, kap=0.3625
acc=58.3333, pre=60.5942, rec=58.3333, f1=0.5420, kap=0.3750
acc=54.1667, pre=53.0683, rec=54.1667, f1=0.5021, kap=0.3125
acc=55.8333, pre=55.9219, rec=55.8333, f1=0.5478, kap=0.3375
acc=56.6667, pre=63.7028, rec=56.6667, f1=0.5273, kap=0.3500
acc=55.8333, pre=57.8076, rec=55.8333, f1=0.5365, kap=0.3375
acc=56.6667, pre=57.7298, rec=56.6667, f1=0.5333, kap=0.3500
