acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=36.6667, pre=40.7381, rec=45.8333, f1=0.3313, kap=0.1364
acc=36.6667, pre=40.7381, rec=45.8333, f1=0.3313, kap=0.1364
acc=41.6667, pre=69.3050, rec=51.6369, f1=0.3926, kap=0.2027
acc=52.5000, pre=57.7139, rec=59.3750, f1=0.5306, kap=0.3214
acc=59.1667, pre=58.7634, rec=61.0119, f1=0.5897, kap=0.3844
acc=59.1667, pre=58.1578, rec=58.3333, f1=0.5768, kap=0.3653
acc=58.3333, pre=57.5164, rec=57.2917, f1=0.5732, kap=0.3490
acc=56.6667, pre=55.5482, rec=54.7619, f1=0.5506, kap=0.3176
acc=56.6667, pre=55.5947, rec=55.6548, f1=0.5548, kap=0.3264
acc=53.3333, pre=52.7288, rec=49.7024, f1=0.5034, kap=0.2473
acc=60.0000, pre=59.0175, rec=58.9286, f1=0.5857, kap=0.3734
acc=64.1667, pre=64.2325, rec=62.7976, f1=0.6342, kap=0.4342
acc=64.1667, pre=65.9574, rec=61.9048, f1=0.6246, kap=0.4267
acc=55.8333, pre=54.3375, rec=50.1488, f1=0.5056, kap=0.2700
acc=64.1667, pre=65.6325, rec=61.9048, f1=0.6319, kap=0.4297
acc=66.6667, pre=65.2717, rec=66.3690, f1=0.6569, kap=0.4805
acc=70.0000, pre=70.4935, rec=70.0893, f1=0.7028, kap=0.5312
acc=67.5000, pre=70.0317, rec=66.5179, f1=0.6780, kap=0.4868
acc=70.8333, pre=71.7220, rec=73.3631, f1=0.7188, kap=0.5570
acc=67.5000, pre=67.1504, rec=69.1964, f1=0.6794, kap=0.5013
acc=69.1667, pre=69.0212, rec=70.8333, f1=0.6971, kap=0.5269
acc=67.5000, pre=67.6894, rec=67.8571, f1=0.6777, kap=0.4935
acc=71.6667, pre=71.1658, rec=71.7262, f1=0.7134, kap=0.5573
acc=69.1667, pre=68.9686, rec=69.0476, f1=0.6898, kap=0.5170
acc=67.5000, pre=68.5020, rec=66.5179, f1=0.6736, kap=0.4868
acc=66.6667, pre=68.2435, rec=65.9226, f1=0.6686, kap=0.4737
acc=67.5000, pre=68.6323, rec=66.9643, f1=0.6766, kap=0.4895
acc=62.5000, pre=64.6765, rec=61.1607, f1=0.6237, kap=0.4032
acc=62.5000, pre=63.8758, rec=61.6071, f1=0.6239, kap=0.4125
acc=66.6667, pre=66.2524, rec=65.4762, f1=0.6583, kap=0.4764
acc=70.8333, pre=71.2963, rec=71.1310, f1=0.7111, kap=0.5466
acc=74.1667, pre=75.7298, rec=71.7262, f1=0.7303, kap=0.5845
acc=70.8333, pre=73.6265, rec=67.5595, f1=0.6942, kap=0.5257
acc=65.8333, pre=68.5883, rec=66.6667, f1=0.6597, kap=0.4730
acc=64.1667, pre=66.4318, rec=61.4583, f1=0.6310, kap=0.4205
acc=73.3333, pre=75.5630, rec=70.6845, f1=0.7222, kap=0.5699
acc=75.0000, pre=76.7061, rec=72.7679, f1=0.7396, kap=0.5989
acc=71.6667, pre=75.1213, rec=68.6012, f1=0.7068, kap=0.5393
acc=70.8333, pre=76.1496, rec=66.6667, f1=0.6921, kap=0.5192
acc=70.8333, pre=75.2832, rec=67.1131, f1=0.6946, kap=0.5219
acc=68.3333, pre=74.6795, rec=63.9881, f1=0.6650, kap=0.4751
acc=74.1667, pre=78.1030, rec=72.1726, f1=0.7418, kap=0.5845
acc=74.1667, pre=76.2580, rec=72.6190, f1=0.7402, kap=0.5878
acc=75.8333, pre=77.3771, rec=74.2560, f1=0.7543, kap=0.6144
acc=74.1667, pre=74.2584, rec=73.9583, f1=0.7408, kap=0.5953
acc=72.5000, pre=73.0785, rec=70.9821, f1=0.7180, kap=0.5635
acc=70.8333, pre=72.1100, rec=68.4524, f1=0.6979, kap=0.5321
