acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=68.3333, pre=70.3704, rec=63.3333, f1=0.6667, kap=0.3667
acc=63.3333, pre=80.7692, rec=35.0000, f1=0.4884, kap=0.2667
acc=59.1667, pre=66.6667, rec=36.6667, f1=0.4731, kap=0.1833
acc=56.6667, pre=63.3333, rec=31.6667, f1=0.4222, kap=0.1333
acc=56.6667, pre=62.5000, rec=33.3333, f1=0.4348, kap=0.1333
acc=56.6667, pre=63.3333, rec=31.6667, f1=0.4222, kap=0.1333
acc=55.0000, pre=57.1429, rec=40.0000, f1=0.4706, kap=0.1000
acc=55.0000, pre=57.1429, rec=40.0000, f1=0.4706, kap=0.1000
acc=57.5000, pre=62.8571, rec=36.6667, f1=0.4632, kap=0.1500
acc=55.0000, pre=57.1429, rec=40.0000, f1=0.4706, kap=0.1000
acc=55.0000, pre=57.5000, rec=38.3333, f1=0.4600, kap=0.1000
acc=55.0000, pre=56.8182, rec=41.6667, f1=0.4808, kap=0.1000
acc=55.0000, pre=57.5000, rec=38.3333, f1=0.4600, kap=0.1000
acc=53.3333, pre=55.2632, rec=35.0000, f1=0.4286, kap=0.0667
acc=48.3333, pre=48.2759, rec=46.6667, f1=0.4746, kap=-0.0333
acc=55.8333, pre=57.7778, rec=43.3333, f1=0.4952, kap=0.1167
acc=55.0000, pre=58.8235, rec=33.3333, f1=0.4255, kap=0.1000
acc=52.5000, pre=53.6585, rec=36.6667, f1=0.4356, kap=0.0500
acc=55.0000, pre=57.8947, rec=36.6667, f1=0.4490, kap=0.1000
acc=44.1667, pre=43.6364, rec=40.0000, f1=0.4174, kap=-0.1167
acc=57.5000, pre=62.8571, rec=36.6667, f1=0.4632, kap=0.1500
acc=45.8333, pre=45.0980, rec=38.3333, f1=0.4144, kap=-0.0833
acc=52.5000, pre=53.4884, rec=38.3333, f1=0.4466, kap=0.0500
acc=51.6667, pre=52.2727, rec=38.3333, f1=0.4423, kap=0.0333
acc=50.8333, pre=51.0638, rec=40.0000, f1=0.4486, kap=0.0167
acc=53.3333, pre=55.0000, rec=36.6667, f1=0.4400, kap=0.0667
acc=46.6667, pre=45.8333, rec=36.6667, f1=0.4074, kap=-0.0667
acc=50.0000, pre=50.0000, rec=38.3333, f1=0.4340, kap=0.0000
