acc=31.6667, pre=23.7060, rec=37.0833, f1=0.2574, kap=0.0480
acc=30.8333, pre=22.3529, rec=28.8889, f1=0.2351, kap=-0.0687
acc=43.3333, pre=49.6125, rec=45.2778, f1=0.4297, kap=0.1734
acc=50.0000, pre=51.9063, rec=50.4861, f1=0.4971, kap=0.2593
acc=51.6667, pre=50.7222, rec=50.5556, f1=0.5061, kap=0.2627
acc=50.8333, pre=51.3580, rec=51.1111, f1=0.4982, kap=0.2662
acc=45.0000, pre=50.1751, rec=45.1389, f1=0.4535, kap=0.1912
acc=48.3333, pre=48.0268, rec=48.2639, f1=0.4765, kap=0.2244
acc=45.8333, pre=47.5469, rec=45.6944, f1=0.4569, kap=0.1955
acc=48.3333, pre=43.8844, rec=45.3472, f1=0.4386, kap=0.2051
acc=45.0000, pre=41.2685, rec=42.5694, f1=0.4146, kap=0.1610
acc=47.5000, pre=45.5461, rec=45.7639, f1=0.4553, kap=0.2019
acc=45.8333, pre=40.9393, rec=43.0556, f1=0.4130, kap=0.1695
acc=43.3333, pre=40.0782, rec=40.9028, f1=0.4025, kap=0.1378
acc=44.1667, pre=40.6355, rec=41.5972, f1=0.4086, kap=0.1490
acc=45.8333, pre=41.8900, rec=43.2639, f1=0.4217, kap=0.1730
acc=44.1667, pre=40.8860, rec=41.7361, f1=0.4100, kap=0.1512
acc=45.8333, pre=42.0875, rec=43.2639, f1=0.4203, kap=0.1723
acc=45.8333, pre=41.8900, rec=43.2639, f1=0.4217, kap=0.1730
acc=45.0000, pre=41.6005, rec=42.5694, f1=0.4149, kap=0.1624
acc=45.0000, pre=41.6005, rec=42.5694, f1=0.4149, kap=0.1624
acc=45.0000, pre=41.6361, rec=42.5694, f1=0.4166, kap=0.1639
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.0000, pre=41.6361, rec=42.5694, f1=0.4166, kap=0.1639
acc=45.8333, pre=42.4587, rec=43.4028, f1=0.4239, kap=0.1772
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.0000, pre=41.6361, rec=42.5694, f1=0.4166, kap=0.1639
acc=45.0000, pre=41.6361, rec=42.5694, f1=0.4166, kap=0.1639
acc=45.8333, pre=42.4240, rec=43.4028, f1=0.4231, kap=0.1765
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.8333, pre=42.4587, rec=43.4028, f1=0.4239, kap=0.1772
acc=45.8333, pre=42.4240, rec=43.4028, f1=0.4231, kap=0.1765
acc=45.8333, pre=42.4587, rec=43.4028, f1=0.4239, kap=0.1772
acc=45.8333, pre=42.4240, rec=43.4028, f1=0.4231, kap=0.1765
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.8333, pre=42.4240, rec=43.4028, f1=0.4231, kap=0.1765
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.8333, pre=42.4240, rec=43.4028, f1=0.4231, kap=0.1765
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.4212, rec=43.4028, f1=0.4222, kap=0.1758
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.9151, rec=43.4028, f1=0.4237, kap=0.1779
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.9151, rec=43.4028, f1=0.4237, kap=0.1779
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
acc=45.8333, pre=42.6515, rec=43.4028, f1=0.4233, kap=0.1772
