acc=33.3333, pre=11.9048, rec=33.3333, f1=0.1754, kap=0.0000
acc=50.0000, pre=48.7040, rec=50.0000, f1=0.4914, kap=0.2500
acc=46.6667, pre=49.9006, rec=46.6667, f1=0.4683, kap=0.2000
acc=54.1667, pre=59.0505, rec=54.1667, f1=0.5270, kap=0.3125
acc=54.1667, pre=58.8561, rec=54.1667, f1=0.5223, kap=0.3125
acc=42.5000, pre=39.6379, rec=42.5000, f1=0.3908, kap=0.1375
acc=64.1667, pre=63.2196, rec=64.1667, f1=0.6238, kap=0.4625
acc=57.5000, pre=56.3538, rec=57.5000, f1=0.5476, kap=0.3625
acc=66.6667, pre=68.4792, rec=66.6667, f1=0.6470, kap=0.5000
acc=60.0000, pre=69.3957, rec=60.0000, f1=0.5780, kap=0.4000
acc=59.1667, pre=69.0940, rec=59.1667, f1=0.5684, kap=0.3875
acc=62.5000, pre=61.1111, rec=62.5000, f1=0.6000, kap=0.4375
acc=68.3333, pre=70.1377, rec=68.3333, f1=0.6671, kap=0.5250
acc=64.1667, pre=62.7711, rec=64.1667, f1=0.6225, kap=0.4625
acc=66.6667, pre=66.8155, rec=66.6667, f1=0.6551, kap=0.5000
acc=62.5000, pre=61.0304, rec=62.5000, f1=0.6097, kap=0.4375
acc=60.8333, pre=59.0289, rec=60.8333, f1=0.5935, kap=0.4125
acc=66.6667, pre=67.7795, rec=66.6667, f1=0.6481, kap=0.5000
acc=64.1667, pre=66.4286, rec=64.1667, f1=0.6332, kap=0.4625
acc=65.0000, pre=64.5615, rec=65.0000, f1=0.6275, kap=0.4750
acc=66.6667, pre=66.0991, rec=66.6667, f1=0.6531, kap=0.5000
acc=60.8333, pre=59.5238, rec=60.8333, f1=0.5903, kap=0.4125
acc=65.8333, pre=65.2525, rec=65.8333, f1=0.6419, kap=0.4875
acc=60.0000, pre=58.0703, rec=60.0000, f1=0.5788, kap=0.4000
acc=63.3333, pre=62.0952, rec=63.3333, f1=0.6222, kap=0.4500
acc=64.1667, pre=63.9919, rec=64.1667, f1=0.6284, kap=0.4625
acc=63.3333, pre=62.9166, rec=63.3333, f1=0.6190, kap=0.4500
acc=60.0000, pre=58.9657, rec=60.0000, f1=0.5853, kap=0.4000
acc=58.3333, pre=58.1500, rec=58.3333, f1=0.5662, kap=0.3750
acc=61.6667, pre=62.6431, rec=61.6667, f1=0.6017, kap=0.4250
acc=60.8333, pre=59.2593, rec=60.8333, f1=0.5973, kap=0.4125
acc=62.5000, pre=60.9826, rec=62.5000, f1=0.6126, kap=0.4375
acc=60.8333, pre=61.1176, rec=60.8333, f1=0.6070, kap=0.4125
acc=60.8333, pre=61.4085, rec=60.8333, f1=0.5918, kap=0.4125
acc=60.0000, pre=58.6249, rec=60.0000, f1=0.5918, kap=0.4000
acc=55.8333, pre=56.8969, rec=55.8333, f1=0.5369, kap=0.3375
acc=58.3333, pre=56.6051, rec=58.3333, f1=0.5626, kap=0.3750
acc=61.6667, pre=60.4327, rec=61.6667, f1=0.6083, kap=0.4250
acc=61.6667, pre=61.3123, rec=61.6667, f1=0.6070, kap=0.4250
acc=61.6667, pre=60.7963, rec=61.6667, f1=0.6040, kap=0.4250
acc=65.0000, pre=63.5328, rec=65.0000, f1=0.6356, kap=0.4750
acc=57.5000, pre=55.4815, rec=57.5000, f1=0.5602, kap=0.3625
acc=60.0000, pre=59.4735, rec=60.0000, f1=0.5967, kap=0.4000
acc=62.5000, pre=61.6205, rec=62.5000, f1=0.6195, kap=0.4375
acc=62.5000, pre=61.5473, rec=62.5000, f1=0.6131, kap=0.4375
acc=63.3333, pre=61.6935, rec=63.3333, f1=0.6220, kap=0.4500
acc=57.5000, pre=57.7707, rec=57.5000, f1=0.5578, kap=0.3625
acc=60.8333, pre=59.7667, rec=60.8333, f1=0.5957, kap=0.4125
acc=63.3333, pre=61.7389, rec=63.3333, f1=0.6220, kap=0.4500
acc=62.5000, pre=61.1111, rec=62.5000, f1=0.6148, kap=0.4375
acc=60.0000, pre=58.3647, rec=60.0000, f1=0.5894, kap=0.4000
acc=61.6667, pre=60.3212, rec=61.6667, f1=0.6081, kap=0.4250
acc=61.6667, pre=60.4966, rec=61.6667, f1=0.6098, kap=0.4250
acc=59.1667, pre=57.5317, rec=59.1667, f1=0.5794, kap=0.3875
acc=56.6667, pre=55.0274, rec=56.6667, f1=0.5484, kap=0.3500
acc=62.5000, pre=61.8752, rec=62.5000, f1=0.6208, kap=0.4375
acc=60.8333, pre=59.6386, rec=60.8333, f1=0.6011, kap=0.4125
acc=59.1667, pre=57.3205, rec=59.1667, f1=0.5786, kap=0.3875
acc=63.3333, pre=61.9724, rec=63.3333, f1=0.6235, kap=0.4500
acc=60.0000, pre=58.4620, rec=60.0000, f1=0.5890, kap=0.4000
acc=60.0000, pre=58.4620, rec=60.0000, f1=0.5890, kap=0.4000
acc=61.6667, pre=60.2000, rec=61.6667, f1=0.6075, kap=0.4250
acc=62.5000, pre=61.4588, rec=62.5000, f1=0.6190, kap=0.4375
acc=62.5000, pre=62.0899, rec=62.5000, f1=0.6216, kap=0.4375
acc=63.3333, pre=62.2111, rec=63.3333, f1=0.6266, kap=0.4500
acc=62.5000, pre=61.2654, rec=62.5000, f1=0.6175, kap=0.4375
acc=62.5000, pre=61.2654, rec=62.5000, f1=0.6175, kap=0.4375
acc=62.5000, pre=60.9832, rec=62.5000, f1=0.6154, kap=0.4375
acc=63.3333, pre=61.9048, rec=63.3333, f1=0.6246, kap=0.4500
acc=62.5000, pre=61.2654, rec=62.5000, f1=0.6175, kap=0.4375
acc=62.5000, pre=61.1640, rec=62.5000, f1=0.6167, kap=0.4375
acc=62.5000, pre=61.2654, rec=62.5000, f1=0.6175, kap=0.4375
acc=62.5000, pre=61.2654, rec=62.5000, f1=0.6175, kap=0.4375
acc=63.3333, pre=61.9048, rec=63.3333, f1=0.6246, kap=0.4500
acc=62.5000, pre=61.4175, rec=62.5000, f1=0.6185, kap=0.4375
acc=60.8333, pre=59.4038, rec=60.8333, f1=0.5992, kap=0.4125
acc=60.8333, pre=59.8487, rec=60.8333, f1=0.6023, kap=0.4125
acc=60.0000, pre=58.4818, rec=60.0000, f1=0.5899, kap=0.4000
acc=60.8333, pre=59.4038, rec=60.8333, f1=0.5992, kap=0.4125
acc=61.6667, pre=61.0622, rec=61.6667, f1=0.6125, kap=0.4250
acc=61.6667, pre=60.8269, rec=61.6667, f1=0.6114, kap=0.4250
acc=61.6667, pre=61.0622, rec=61.6667, f1=0.6125, kap=0.4250
acc=61.6667, pre=61.0622, rec=61.6667, f1=0.6125, kap=0.4250
acc=59.1667, pre=57.7726, rec=59.1667, f1=0.5822, kap=0.3875
acc=60.8333, pre=59.5899, rec=60.8333, f1=0.6006, kap=0.4125
acc=61.6667, pre=60.5079, rec=61.6667, f1=0.6096, kap=0.4250
acc=59.1667, pre=58.0159, rec=59.1667, f1=0.5844, kap=0.3875
acc=58.3333, pre=57.1825, rec=58.3333, f1=0.5760, kap=0.3750
acc=62.5000, pre=61.8198, rec=62.5000, f1=0.6205, kap=0.4375
acc=61.6667, pre=60.6423, rec=61.6667, f1=0.6104, kap=0.4250
acc=62.5000, pre=61.8198, rec=62.5000, f1=0.6205, kap=0.4375
acc=62.5000, pre=61.2654, rec=62.5000, f1=0.6175, kap=0.4375
acc=62.5000, pre=61.2654, rec=62.5000, f1=0.6175, kap=0.4375
acc=62.5000, pre=61.2654, rec=62.5000, f1=0.6175, kap=0.4375
acc=61.6667, pre=60.2585, rec=61.6667, f1=0.6076, kap=0.4250
acc=61.6667, pre=60.3307, rec=61.6667, f1=0.6084, kap=0.4250
acc=62.5000, pre=61.4175, rec=62.5000, f1=0.6185, kap=0.4375
acc=62.5000, pre=61.4175, rec=62.5000, f1=0.6185, kap=0.4375
acc=62.5000, pre=61.2654, rec=62.5000, f1=0.6175, kap=0.4375
acc=62.5000, pre=61.2654, rec=62.5000, f1=0.6175, kap=0.4375
