acc=39.1667, pre=28.3761, rec=39.1667, f1=0.2700, kap=0.0875
acc=50.0000, pre=64.9116, rec=50.0000, f1=0.4510, kap=0.2500
acc=59.1667, pre=63.5252, rec=59.1667, f1=0.5584, kap=0.3875
acc=60.8333, pre=60.7358, rec=60.8333, f1=0.5959, kap=0.4125
acc=65.8333, pre=69.4444, rec=65.8333, f1=0.6445, kap=0.4875
acc=61.6667, pre=60.5006, rec=61.6667, f1=0.6007, kap=0.4250
acc=68.3333, pre=69.5665, rec=68.3333, f1=0.6703, kap=0.5250
acc=60.8333, pre=62.0441, rec=60.8333, f1=0.6032, kap=0.4125
acc=57.5000, pre=57.2529, rec=57.5000, f1=0.5736, kap=0.3625
acc=62.5000, pre=61.8335, rec=62.5000, f1=0.6185, kap=0.4375
acc=60.8333, pre=60.6987, rec=60.8333, f1=0.6067, kap=0.4125
acc=65.8333, pre=65.6505, rec=65.8333, f1=0.6451, kap=0.4875
acc=63.3333, pre=65.0644, rec=63.3333, f1=0.6280, kap=0.4500
acc=63.3333, pre=63.2540, rec=63.3333, f1=0.6275, kap=0.4500
acc=61.6667, pre=62.5926, rec=61.6667, f1=0.6195, kap=0.4250
acc=60.0000, pre=59.8884, rec=60.0000, f1=0.5989, kap=0.4000
acc=59.1667, pre=58.0795, rec=59.1667, f1=0.5782, kap=0.3875
acc=60.0000, pre=60.0000, rec=60.0000, f1=0.6000, kap=0.4000
acc=60.8333, pre=60.6638, rec=60.8333, f1=0.6070, kap=0.4125
acc=60.0000, pre=60.6838, rec=60.0000, f1=0.6020, kap=0.4000
acc=63.3333, pre=63.0723, rec=63.3333, f1=0.6317, kap=0.4500
acc=64.1667, pre=64.2850, rec=64.1667, f1=0.6367, kap=0.4625
acc=60.0000, pre=58.6806, rec=60.0000, f1=0.5892, kap=0.4000
acc=55.0000, pre=55.5271, rec=55.0000, f1=0.5516, kap=0.3250
acc=59.1667, pre=59.1667, rec=59.1667, f1=0.5917, kap=0.3875
acc=57.5000, pre=57.9136, rec=57.5000, f1=0.5767, kap=0.3625
acc=60.0000, pre=59.5487, rec=60.0000, f1=0.5952, kap=0.4000
acc=59.1667, pre=59.2796, rec=59.1667, f1=0.5921, kap=0.3875
acc=62.5000, pre=62.0383, rec=62.5000, f1=0.6210, kap=0.4375
acc=63.3333, pre=63.7094, rec=63.3333, f1=0.6335, kap=0.4500
acc=64.1667, pre=64.6695, rec=64.1667, f1=0.6420, kap=0.4625
acc=62.5000, pre=64.6168, rec=62.5000, f1=0.6297, kap=0.4375
acc=57.5000, pre=58.0484, rec=57.5000, f1=0.5767, kap=0.3625
acc=59.1667, pre=58.1349, rec=59.1667, f1=0.5849, kap=0.3875
acc=62.5000, pre=62.0199, rec=62.5000, f1=0.6116, kap=0.4375
acc=58.3333, pre=57.4964, rec=58.3333, f1=0.5773, kap=0.3750
acc=62.5000, pre=62.3789, rec=62.5000, f1=0.6232, kap=0.4375
acc=61.6667, pre=60.4848, rec=61.6667, f1=0.6023, kap=0.4250
acc=56.6667, pre=57.3764, rec=56.6667, f1=0.5696, kap=0.3500
acc=60.0000, pre=59.4587, rec=60.0000, f1=0.5959, kap=0.4000
acc=62.5000, pre=61.9186, rec=62.5000, f1=0.6212, kap=0.4375
acc=56.6667, pre=56.8296, rec=56.6667, f1=0.5673, kap=0.3500
acc=58.3333, pre=58.5112, rec=58.3333, f1=0.5787, kap=0.3750
acc=57.5000, pre=57.5245, rec=57.5000, f1=0.5744, kap=0.3625
acc=55.0000, pre=55.6973, rec=55.0000, f1=0.5520, kap=0.3250
acc=56.6667, pre=57.2766, rec=56.6667, f1=0.5682, kap=0.3500
acc=58.3333, pre=59.9510, rec=58.3333, f1=0.5889, kap=0.3750
acc=60.8333, pre=59.8137, rec=60.8333, f1=0.5994, kap=0.4125
acc=57.5000, pre=58.4273, rec=57.5000, f1=0.5787, kap=0.3625
acc=60.8333, pre=60.9078, rec=60.8333, f1=0.6027, kap=0.4125
acc=56.6667, pre=56.9597, rec=56.6667, f1=0.5680, kap=0.3500
acc=64.1667, pre=63.3785, rec=64.1667, f1=0.6259, kap=0.4625
acc=57.5000, pre=57.3390, rec=57.5000, f1=0.5741, kap=0.3625
acc=56.6667, pre=56.9418, rec=56.6667, f1=0.5680, kap=0.3500
