acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=49.1667, pre=41.3421, rec=44.3056, f1=0.4262, kap=0.2186
acc=45.0000, pre=37.0318, rec=40.6944, f1=0.3842, kap=0.1458
acc=48.3333, pre=46.0309, rec=45.5556, f1=0.4437, kap=0.2024
acc=43.3333, pre=40.3281, rec=40.1389, f1=0.3966, kap=0.1363
acc=41.6667, pre=41.9181, rec=39.0278, f1=0.3972, kap=0.1154
acc=42.5000, pre=38.2719, rec=39.1667, f1=0.3869, kap=0.1229
acc=37.5000, pre=34.5067, rec=35.0000, f1=0.3449, kap=0.0376
acc=37.5000, pre=33.6932, rec=34.4444, f1=0.3394, kap=0.0409
acc=43.3333, pre=38.6260, rec=39.9306, f1=0.3911, kap=0.1297
acc=46.6667, pre=41.7384, rec=43.4028, f1=0.4230, kap=0.1816
acc=47.5000, pre=40.8690, rec=43.8889, f1=0.4187, kap=0.2005
acc=54.1667, pre=52.1169, rec=51.3889, f1=0.5165, kap=0.3079
acc=52.5000, pre=55.5231, rec=52.5000, f1=0.5173, kap=0.2998
acc=56.6667, pre=54.0018, rec=53.8889, f1=0.5359, kap=0.3467
acc=55.8333, pre=53.4661, rec=53.0556, f1=0.5279, kap=0.3358
acc=47.5000, pre=49.5275, rec=45.9028, f1=0.4683, kap=0.2190
acc=43.3333, pre=47.6588, rec=41.5972, f1=0.4333, kap=0.1591
acc=45.8333, pre=48.0952, rec=43.4028, f1=0.4497, kap=0.1875
acc=47.5000, pre=44.3853, rec=44.2361, f1=0.4397, kap=0.1951
acc=50.8333, pre=55.9527, rec=50.5556, f1=0.5106, kap=0.2752
acc=47.5000, pre=45.5282, rec=44.0972, f1=0.4468, kap=0.2045
acc=51.6667, pre=48.8516, rec=47.9861, f1=0.4829, kap=0.2664
acc=44.1667, pre=41.9213, rec=40.5556, f1=0.4118, kap=0.1555
acc=41.6667, pre=39.4709, rec=38.6111, f1=0.3900, kap=0.1176
acc=40.8333, pre=40.1190, rec=37.5000, f1=0.3862, kap=0.1073
acc=45.8333, pre=43.7702, rec=43.3333, f1=0.4354, kap=0.1786
acc=41.6667, pre=37.8033, rec=37.9167, f1=0.3766, kap=0.1079
acc=42.5000, pre=42.6547, rec=39.7222, f1=0.4049, kap=0.1288
acc=46.6667, pre=48.9230, rec=44.1667, f1=0.4549, kap=0.1980
acc=50.8333, pre=52.6228, rec=48.8889, f1=0.5007, kap=0.2619
acc=51.6667, pre=51.7230, rec=50.0694, f1=0.5054, kap=0.2744
acc=50.8333, pre=50.9656, rec=48.4722, f1=0.4944, kap=0.2594
acc=49.1667, pre=48.9630, rec=47.1528, f1=0.4768, kap=0.2246
acc=50.0000, pre=50.6717, rec=49.3750, f1=0.4919, kap=0.2550
acc=51.6667, pre=52.5888, rec=49.8611, f1=0.5066, kap=0.2768
acc=50.0000, pre=49.2069, rec=48.8194, f1=0.4803, kap=0.2550
acc=50.0000, pre=53.8047, rec=48.4722, f1=0.4993, kap=0.2556
acc=50.8333, pre=50.7920, rec=48.4028, f1=0.4930, kap=0.2582
acc=46.6667, pre=43.2879, rec=43.9583, f1=0.4323, kap=0.1940
acc=53.3333, pre=54.3432, rec=51.0417, f1=0.5212, kap=0.3017
acc=43.3333, pre=52.4790, rec=44.1667, f1=0.4342, kap=0.1794
acc=53.3333, pre=55.0951, rec=53.5417, f1=0.5171, kap=0.3137
acc=53.3333, pre=56.9459, rec=52.5000, f1=0.5324, kap=0.3075
acc=48.3333, pre=52.8472, rec=46.7361, f1=0.4848, kap=0.2301
acc=46.6667, pre=47.7769, rec=43.7500, f1=0.4520, kap=0.1980
acc=49.1667, pre=47.6904, rec=45.6944, f1=0.4616, kap=0.2291
acc=47.5000, pre=46.6152, rec=43.9583, f1=0.4327, kap=0.2025
acc=43.3333, pre=45.0279, rec=40.6944, f1=0.4167, kap=0.1450
acc=44.1667, pre=45.0397, rec=41.2500, f1=0.4228, kap=0.1569
acc=48.3333, pre=39.9911, rec=43.2639, f1=0.4133, kap=0.2024
acc=49.1667, pre=40.9294, rec=44.1667, f1=0.4213, kap=0.2139
acc=50.8333, pre=43.0442, rec=45.9028, f1=0.4400, kap=0.2410
acc=50.0000, pre=43.3740, rec=45.6250, f1=0.4413, kap=0.2321
acc=50.8333, pre=45.1796, rec=47.0139, f1=0.4574, kap=0.2468
acc=46.6667, pre=39.8179, rec=42.0139, f1=0.4073, kap=0.1802
acc=43.3333, pre=33.8284, rec=38.0556, f1=0.3581, kap=0.1260
acc=48.3333, pre=41.3527, rec=43.8889, f1=0.4231, kap=0.2024
acc=45.0000, pre=33.6508, rec=39.1667, f1=0.3589, kap=0.1458
acc=42.5000, pre=32.4597, rec=36.8056, f1=0.3411, kap=0.1108
acc=42.5000, pre=33.2335, rec=37.0139, f1=0.3453, kap=0.1123
acc=42.5000, pre=33.7890, rec=37.2222, f1=0.3484, kap=0.1139
acc=44.1667, pre=36.3445, rec=39.0972, f1=0.3707, kap=0.1410
acc=47.5000, pre=39.5648, rec=42.5000, f1=0.4038, kap=0.1895
acc=48.3333, pre=39.9283, rec=43.1250, f1=0.4101, kap=0.2017
acc=47.5000, pre=38.3626, rec=42.0833, f1=0.3974, kap=0.1881
acc=46.6667, pre=34.8613, rec=40.8333, f1=0.3742, kap=0.1710
acc=46.6667, pre=33.6508, rec=40.5556, f1=0.3640, kap=0.1674
acc=46.6667, pre=35.1933, rec=40.8333, f1=0.3758, kap=0.1717
