acc=35.0000, pre=25.3968, rec=35.0000, f1=0.2566, kap=0.0250
acc=38.3333, pre=26.0228, rec=38.3333, f1=0.3075, kap=0.0750
acc=41.6667, pre=40.2381, rec=41.6667, f1=0.3569, kap=0.1250
acc=29.1667, pre=25.5882, rec=29.1667, f1=0.2359, kap=-0.0625
acc=40.0000, pre=38.2934, rec=40.0000, f1=0.3810, kap=0.1000
acc=44.1667, pre=40.9970, rec=44.1667, f1=0.4076, kap=0.1625
acc=40.8333, pre=36.3748, rec=40.8333, f1=0.3796, kap=0.1125
acc=44.1667, pre=45.2040, rec=44.1667, f1=0.4414, kap=0.1625
acc=46.6667, pre=44.1451, rec=46.6667, f1=0.4417, kap=0.2000
acc=29.1667, pre=24.4290, rec=29.1667, f1=0.2556, kap=-0.0625
acc=47.5000, pre=44.8452, rec=47.5000, f1=0.4569, kap=0.2125
acc=34.1667, pre=36.3636, rec=34.1667, f1=0.3472, kap=0.0125
acc=40.8333, pre=38.7978, rec=40.8333, f1=0.3951, kap=0.1125
acc=45.8333, pre=43.8646, rec=45.8333, f1=0.4385, kap=0.1875
acc=42.5000, pre=38.2023, rec=42.5000, f1=0.3907, kap=0.1375
acc=39.1667, pre=35.1389, rec=39.1667, f1=0.3616, kap=0.0875
acc=41.6667, pre=39.4042, rec=41.6667, f1=0.3958, kap=0.1250
acc=44.1667, pre=40.6318, rec=44.1667, f1=0.4091, kap=0.1625
acc=44.1667, pre=42.2734, rec=44.1667, f1=0.4237, kap=0.1625
acc=45.0000, pre=43.1702, rec=45.0000, f1=0.4309, kap=0.1750
acc=45.0000, pre=43.4552, rec=45.0000, f1=0.4344, kap=0.1750
acc=45.0000, pre=43.4552, rec=45.0000, f1=0.4344, kap=0.1750
acc=45.8333, pre=44.3715, rec=45.8333, f1=0.4418, kap=0.1875
acc=45.0000, pre=43.6014, rec=45.0000, f1=0.4336, kap=0.1750
acc=44.1667, pre=42.4027, rec=44.1667, f1=0.4228, kap=0.1625
acc=44.1667, pre=42.4027, rec=44.1667, f1=0.4228, kap=0.1625
acc=43.3333, pre=41.4879, rec=43.3333, f1=0.4155, kap=0.1500
acc=43.3333, pre=41.7955, rec=43.3333, f1=0.4159, kap=0.1500
acc=43.3333, pre=42.0503, rec=43.3333, f1=0.4191, kap=0.1500
acc=41.6667, pre=39.9394, rec=41.6667, f1=0.3978, kap=0.1250
acc=41.6667, pre=40.2778, rec=41.6667, f1=0.4015, kap=0.1250
acc=41.6667, pre=40.2778, rec=41.6667, f1=0.4015, kap=0.1250
acc=42.5000, pre=41.0000, rec=42.5000, f1=0.4037, kap=0.1375
acc=41.6667, pre=40.2778, rec=41.6667, f1=0.4015, kap=0.1250
acc=41.6667, pre=40.4115, rec=41.6667, f1=0.3967, kap=0.1250
