acc=40.0000, pre=47.2685, rec=40.0000, f1=0.3194, kap=0.1000
acc=73.3333, pre=73.0089, rec=73.3333, f1=0.7272, kap=0.6000
acc=80.8333, pre=80.5711, rec=80.8333, f1=0.7983, kap=0.7125
acc=90.8333, pre=91.4319, rec=90.8333, f1=0.9080, kap=0.8625
acc=99.1667, pre=99.1870, rec=99.1667, f1=0.9917, kap=0.9875
acc=95.8333, pre=96.2963, rec=95.8333, f1=0.9582, kap=0.9375
acc=90.0000, pre=90.9091, rec=90.0000, f1=0.8995, kap=0.8500
acc=90.0000, pre=90.8408, rec=90.0000, f1=0.8999, kap=0.8500
acc=89.1667, pre=90.2357, rec=89.1667, f1=0.8905, kap=0.8375
acc=90.0000, pre=90.9091, rec=90.0000, f1=0.8995, kap=0.8500
acc=86.6667, pre=87.9404, rec=86.6667, f1=0.8657, kap=0.8000
acc=87.5000, pre=88.5314, rec=87.5000, f1=0.8744, kap=0.8125
acc=86.6667, pre=87.9404, rec=86.6667, f1=0.8657, kap=0.8000
acc=87.5000, pre=88.5314, rec=87.5000, f1=0.8744, kap=0.8125
acc=86.6667, pre=87.9404, rec=86.6667, f1=0.8657, kap=0.8000
acc=86.6667, pre=87.9404, rec=86.6667, f1=0.8657, kap=0.8000
acc=86.6667, pre=87.9404, rec=86.6667, f1=0.8657, kap=0.8000
acc=86.6667, pre=87.9404, rec=86.6667, f1=0.8657, kap=0.8000
acc=86.6667, pre=87.9404, rec=86.6667, f1=0.8657, kap=0.8000
acc=86.6667, pre=87.9404, rec=86.6667, f1=0.8657, kap=0.8000
acc=86.6667, pre=87.9404, rec=86.6667, f1=0.8657, kap=0.8000
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=86.6667, pre=87.9404, rec=86.6667, f1=0.8657, kap=0.8000
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=86.6667, pre=87.8926, rec=86.6667, f1=0.8659, kap=0.8000
acc=85.0000, pre=86.6925, rec=85.0000, f1=0.8483, kap=0.7750
acc=86.6667, pre=87.8926, rec=86.6667, f1=0.8659, kap=0.8000
acc=85.8333, pre=87.3016, rec=85.8333, f1=0.8570, kap=0.7875
acc=85.8333, pre=87.2835, rec=85.8333, f1=0.8573, kap=0.7875
acc=85.8333, pre=87.2835, rec=85.8333, f1=0.8573, kap=0.7875
acc=85.0000, pre=86.6925, rec=85.0000, f1=0.8483, kap=0.7750
acc=85.8333, pre=87.2835, rec=85.8333, f1=0.8573, kap=0.7875
acc=85.8333, pre=87.2835, rec=85.8333, f1=0.8573, kap=0.7875
acc=85.8333, pre=87.2835, rec=85.8333, f1=0.8573, kap=0.7875
acc=85.8333, pre=87.2835, rec=85.8333, f1=0.8573, kap=0.7875
acc=85.8333, pre=87.2835, rec=85.8333, f1=0.8573, kap=0.7875
acc=85.8333, pre=87.2835, rec=85.8333, f1=0.8573, kap=0.7875
acc=86.6667, pre=87.8926, rec=86.6667, f1=0.8659, kap=0.8000
acc=85.8333, pre=87.2835, rec=85.8333, f1=0.8573, kap=0.7875
acc=85.8333, pre=87.2835, rec=85.8333, f1=0.8573, kap=0.7875
acc=86.6667, pre=87.8926, rec=86.6667, f1=0.8659, kap=0.8000
acc=86.6667, pre=87.8926, rec=86.6667, f1=0.8659, kap=0.8000
acc=86.6667, pre=88.0764, rec=86.6667, f1=0.8656, kap=0.8000
acc=86.6667, pre=87.8926, rec=86.6667, f1=0.8659, kap=0.8000
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=86.6667, pre=87.8926, rec=86.6667, f1=0.8659, kap=0.8000
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=86.6667, pre=88.0764, rec=86.6667, f1=0.8656, kap=0.8000
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
acc=87.5000, pre=88.6754, rec=87.5000, f1=0.8742, kap=0.8125
