acc=79.1667, pre=77.7823, rec=77.8472, f1=0.7781, kap=0.6835
acc=90.8333, pre=90.8811, rec=89.7222, f1=0.9015, kap=0.8598
acc=90.8333, pre=90.7838, rec=89.8611, f1=0.9023, kap=0.8599
acc=88.3333, pre=87.7793, rec=87.3611, f1=0.8750, kap=0.8222
acc=90.8333, pre=91.4617, rec=89.6528, f1=0.9028, kap=0.8595
acc=90.8333, pre=90.4810, rec=90.2778, f1=0.9031, kap=0.8605
acc=92.5000, pre=92.0831, rec=91.9444, f1=0.9201, kap=0.8859
acc=90.8333, pre=90.3666, rec=90.2778, f1=0.9018, kap=0.8609
acc=93.3333, pre=93.0648, rec=92.6389, f1=0.9283, kap=0.8984
acc=93.3333, pre=93.0648, rec=92.6389, f1=0.9283, kap=0.8984
acc=93.3333, pre=93.0648, rec=92.6389, f1=0.9283, kap=0.8984
acc=93.3333, pre=92.9561, rec=92.6389, f1=0.9276, kap=0.8985
acc=94.1667, pre=93.9195, rec=93.4722, f1=0.9367, kap=0.9111
acc=93.3333, pre=92.9561, rec=92.6389, f1=0.9276, kap=0.8985
acc=95.0000, pre=94.9623, rec=94.1667, f1=0.9450, kap=0.9237
acc=94.1667, pre=93.9195, rec=93.4722, f1=0.9367, kap=0.9111
acc=95.8333, pre=96.0565, rec=95.0000, f1=0.9542, kap=0.9363
acc=94.1667, pre=93.9195, rec=93.4722, f1=0.9367, kap=0.9111
acc=94.1667, pre=94.2534, rec=93.2639, f1=0.9366, kap=0.9109
acc=94.1667, pre=93.9195, rec=93.4722, f1=0.9367, kap=0.9111
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=94.1667, pre=93.9000, rec=93.6111, f1=0.9374, kap=0.9112
acc=95.8333, pre=96.0376, rec=95.1389, f1=0.9550, kap=0.9364
acc=94.1667, pre=93.9195, rec=93.4722, f1=0.9367, kap=0.9111
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=94.1667, pre=93.9195, rec=93.4722, f1=0.9367, kap=0.9111
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=94.1667, pre=93.9195, rec=93.4722, f1=0.9367, kap=0.9111
acc=94.1667, pre=93.9195, rec=93.4722, f1=0.9367, kap=0.9111
acc=95.0000, pre=94.6598, rec=94.5139, f1=0.9458, kap=0.9239
acc=95.0000, pre=94.6598, rec=94.5139, f1=0.9458, kap=0.9239
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.8333, pre=95.5290, rec=95.3472, f1=0.9543, kap=0.9366
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.6598, rec=94.5139, f1=0.9458, kap=0.9239
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.0000, pre=94.6598, rec=94.5139, f1=0.9458, kap=0.9239
acc=96.6667, pre=96.6071, rec=96.1806, f1=0.9634, kap=0.9492
acc=94.1667, pre=93.9195, rec=93.4722, f1=0.9367, kap=0.9111
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.6598, rec=94.5139, f1=0.9458, kap=0.9239
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.8333, pre=95.6556, rec=95.3472, f1=0.9549, kap=0.9365
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
acc=95.0000, pre=94.9444, rec=94.3056, f1=0.9458, kap=0.9237
