acc=58.3333, pre=63.8889, rec=38.3333, f1=0.4792, kap=0.1667
acc=60.0000, pre=62.0000, rec=51.6667, f1=0.5636, kap=0.2000
acc=61.6667, pre=62.0690, rec=60.0000, f1=0.6102, kap=0.2333
acc=55.0000, pre=56.8182, rec=41.6667, f1=0.4808, kap=0.1000
acc=49.1667, pre=48.6486, rec=30.0000, f1=0.3711, kap=-0.0167
acc=64.1667, pre=65.4545, rec=60.0000, f1=0.6261, kap=0.2833
acc=60.8333, pre=62.7451, rec=53.3333, f1=0.5766, kap=0.2167
acc=54.1667, pre=56.0976, rec=38.3333, f1=0.4554, kap=0.0833
acc=65.8333, pre=70.2128, rec=55.0000, f1=0.6168, kap=0.3167
acc=58.3333, pre=63.1579, rec=40.0000, f1=0.4898, kap=0.1667
acc=62.5000, pre=66.6667, rec=50.0000, f1=0.5714, kap=0.2500
acc=65.0000, pre=68.7500, rec=55.0000, f1=0.6111, kap=0.3000
acc=64.1667, pre=68.8889, rec=51.6667, f1=0.5905, kap=0.2833
acc=64.1667, pre=68.8889, rec=51.6667, f1=0.5905, kap=0.2833
acc=63.3333, pre=67.3913, rec=51.6667, f1=0.5849, kap=0.2667
acc=63.3333, pre=67.3913, rec=51.6667, f1=0.5849, kap=0.2667
acc=63.3333, pre=68.1818, rec=50.0000, f1=0.5769, kap=0.2667
acc=64.1667, pre=69.7674, rec=50.0000, f1=0.5825, kap=0.2833
acc=63.3333, pre=68.1818, rec=50.0000, f1=0.5769, kap=0.2667
acc=60.0000, pre=61.1111, rec=55.0000, f1=0.5789, kap=0.2000
acc=63.3333, pre=67.3913, rec=51.6667, f1=0.5849, kap=0.2667
acc=63.3333, pre=70.0000, rec=46.6667, f1=0.5600, kap=0.2667
acc=64.1667, pre=65.4545, rec=60.0000, f1=0.6261, kap=0.2833
acc=60.8333, pre=64.4444, rec=48.3333, f1=0.5524, kap=0.2167
acc=64.1667, pre=68.8889, rec=51.6667, f1=0.5905, kap=0.2833
acc=61.6667, pre=65.2174, rec=50.0000, f1=0.5660, kap=0.2333
acc=65.8333, pre=71.1111, rec=53.3333, f1=0.6095, kap=0.3167
acc=65.0000, pre=69.5652, rec=53.3333, f1=0.6038, kap=0.3000
acc=64.1667, pre=68.0851, rec=53.3333, f1=0.5981, kap=0.2833
acc=63.3333, pre=66.6667, rec=53.3333, f1=0.5926, kap=0.2667
acc=64.1667, pre=68.8889, rec=51.6667, f1=0.5905, kap=0.2833
acc=64.1667, pre=68.0851, rec=53.3333, f1=0.5981, kap=0.2833
acc=65.0000, pre=69.5652, rec=53.3333, f1=0.6038, kap=0.3000
acc=64.1667, pre=68.8889, rec=51.6667, f1=0.5905, kap=0.2833
acc=62.5000, pre=65.9574, rec=51.6667, f1=0.5794, kap=0.2500
acc=64.1667, pre=68.8889, rec=51.6667, f1=0.5905, kap=0.2833
acc=63.3333, pre=67.3913, rec=51.6667, f1=0.5849, kap=0.2667
acc=62.5000, pre=66.6667, rec=50.0000, f1=0.5714, kap=0.2500
acc=62.5000, pre=66.6667, rec=50.0000, f1=0.5714, kap=0.2500
acc=62.5000, pre=65.9574, rec=51.6667, f1=0.5794, kap=0.2500
acc=64.1667, pre=68.8889, rec=51.6667, f1=0.5905, kap=0.2833
acc=64.1667, pre=68.8889, rec=51.6667, f1=0.5905, kap=0.2833
acc=63.3333, pre=67.3913, rec=51.6667, f1=0.5849, kap=0.2667
