acc=19.1667, pre=32.2540, rec=15.4762, f1=0.1528, kap=-0.3288
acc=24.1667, pre=28.6190, rec=26.1905, f1=0.2496, kap=-0.1667
acc=42.5000, pre=43.9011, rec=49.1071, f1=0.4273, kap=0.1766
acc=45.0000, pre=45.5558, rec=51.7857, f1=0.4465, kap=0.2124
acc=40.8333, pre=37.5182, rec=48.8095, f1=0.3954, kap=0.1568
acc=40.8333, pre=38.6243, rec=48.3631, f1=0.3983, kap=0.1527
acc=35.8333, pre=26.3768, rec=44.7917, f1=0.3264, kap=0.1026
acc=44.1667, pre=43.5398, rec=50.2976, f1=0.4268, kap=0.1908
acc=35.8333, pre=34.3360, rec=42.1131, f1=0.3493, kap=0.0789
acc=39.1667, pre=37.8673, rec=44.9405, f1=0.3826, kap=0.1184
acc=40.8333, pre=40.4843, rec=45.2381, f1=0.4081, kap=0.1299
acc=39.1667, pre=38.1862, rec=42.7083, f1=0.3836, kap=0.0943
acc=41.6667, pre=41.3645, rec=44.4940, f1=0.4149, kap=0.1250
acc=38.3333, pre=38.0783, rec=42.5595, f1=0.3815, kap=0.0887
acc=41.6667, pre=41.9129, rec=46.7262, f1=0.3988, kap=0.1443
acc=40.8333, pre=40.6955, rec=44.7917, f1=0.4088, kap=0.1213
acc=42.5000, pre=42.5748, rec=46.4286, f1=0.4291, kap=0.1460
acc=36.6667, pre=36.2402, rec=42.2619, f1=0.3673, kap=0.0799
acc=42.5000, pre=43.7752, rec=47.7679, f1=0.4301, kap=0.1606
acc=42.5000, pre=44.1258, rec=48.6607, f1=0.4241, kap=0.1687
acc=41.6667, pre=41.9306, rec=47.6190, f1=0.4059, kap=0.1546
acc=38.3333, pre=39.2817, rec=43.8988, f1=0.3824, kap=0.1041
acc=42.5000, pre=42.9280, rec=48.6607, f1=0.4253, kap=0.1667
acc=40.0000, pre=40.6021, rec=45.5357, f1=0.4030, kap=0.1262
acc=40.0000, pre=41.0875, rec=45.9821, f1=0.4021, kap=0.1304
acc=40.8333, pre=42.5091, rec=47.0238, f1=0.4066, kap=0.1446
acc=40.0000, pre=41.4386, rec=44.6429, f1=0.4000, kap=0.1241
acc=41.6667, pre=43.4671, rec=47.6190, f1=0.4160, kap=0.1607
acc=40.8333, pre=42.7322, rec=46.5774, f1=0.4096, kap=0.1404
acc=43.3333, pre=44.1733, rec=48.3631, f1=0.4255, kap=0.1727
acc=39.1667, pre=40.2211, rec=44.0476, f1=0.3945, kap=0.1119
acc=40.8333, pre=40.8711, rec=45.6845, f1=0.4064, kap=0.1341
acc=40.0000, pre=40.7806, rec=45.0893, f1=0.4014, kap=0.1198
acc=45.8333, pre=48.5016, rec=51.4881, f1=0.4592, kap=0.2206
acc=38.3333, pre=39.1404, rec=43.0060, f1=0.3873, kap=0.0976
acc=40.0000, pre=40.5311, rec=45.9821, f1=0.4044, kap=0.1325
acc=39.1667, pre=40.7828, rec=44.9405, f1=0.3967, kap=0.1226
acc=40.8333, pre=41.6667, rec=47.0238, f1=0.4083, kap=0.1466
acc=36.6667, pre=36.5139, rec=42.7083, f1=0.3666, kap=0.0865
