acc=32.5000, pre=11.6071, rec=32.5000, f1=0.1711, kap=-0.0125
acc=30.8333, pre=15.5556, rec=30.8333, f1=0.1852, kap=-0.0375
acc=27.5000, pre=18.2863, rec=27.5000, f1=0.2082, kap=-0.0875
acc=30.0000, pre=20.7531, rec=30.0000, f1=0.2368, kap=-0.0500
acc=34.1667, pre=23.9102, rec=34.1667, f1=0.2756, kap=0.0125
acc=38.3333, pre=58.3754, rec=38.3333, f1=0.3483, kap=0.0750
acc=40.0000, pre=49.4056, rec=40.0000, f1=0.3887, kap=0.1000
acc=35.0000, pre=36.1757, rec=35.0000, f1=0.3431, kap=0.0250
acc=31.6667, pre=30.6211, rec=31.6667, f1=0.3089, kap=-0.0250
acc=33.3333, pre=31.2174, rec=33.3333, f1=0.3168, kap=0.0000
acc=31.6667, pre=29.5584, rec=31.6667, f1=0.3021, kap=-0.0250
acc=37.5000, pre=34.4393, rec=37.5000, f1=0.3500, kap=0.0625
acc=38.3333, pre=36.1094, rec=38.3333, f1=0.3538, kap=0.0750
acc=40.8333, pre=39.1643, rec=40.8333, f1=0.3680, kap=0.1125
acc=40.8333, pre=37.9420, rec=40.8333, f1=0.3634, kap=0.1125
acc=39.1667, pre=35.9687, rec=39.1667, f1=0.3487, kap=0.0875
acc=38.3333, pre=35.1505, rec=38.3333, f1=0.3443, kap=0.0750
acc=39.1667, pre=35.5311, rec=39.1667, f1=0.3492, kap=0.0875
acc=39.1667, pre=35.5311, rec=39.1667, f1=0.3492, kap=0.0875
acc=37.5000, pre=34.0659, rec=37.5000, f1=0.3340, kap=0.0625
acc=37.5000, pre=35.2063, rec=37.5000, f1=0.3388, kap=0.0625
acc=37.5000, pre=36.3524, rec=37.5000, f1=0.3381, kap=0.0625
acc=36.6667, pre=35.3466, rec=36.6667, f1=0.3334, kap=0.0500
acc=35.8333, pre=34.4376, rec=35.8333, f1=0.3287, kap=0.0375
acc=35.8333, pre=34.1646, rec=35.8333, f1=0.3260, kap=0.0375
acc=35.0000, pre=33.3480, rec=35.0000, f1=0.3120, kap=0.0250
acc=35.8333, pre=35.0421, rec=35.8333, f1=0.3136, kap=0.0375
acc=35.0000, pre=34.6246, rec=35.0000, f1=0.3088, kap=0.0250
acc=36.6667, pre=34.5729, rec=36.6667, f1=0.3362, kap=0.0500
acc=37.5000, pre=35.5908, rec=37.5000, f1=0.3445, kap=0.0625
acc=37.5000, pre=36.1468, rec=37.5000, f1=0.3492, kap=0.0625
acc=39.1667, pre=37.7609, rec=39.1667, f1=0.3690, kap=0.0875
acc=35.0000, pre=33.1723, rec=35.0000, f1=0.3102, kap=0.0250
acc=35.8333, pre=34.0642, rec=35.8333, f1=0.3210, kap=0.0375
acc=36.6667, pre=35.6948, rec=36.6667, f1=0.3248, kap=0.0500
acc=35.0000, pre=34.2620, rec=35.0000, f1=0.3105, kap=0.0250
acc=32.5000, pre=28.2743, rec=32.5000, f1=0.2755, kap=-0.0125
acc=38.3333, pre=39.4483, rec=38.3333, f1=0.3559, kap=0.0750
acc=35.0000, pre=35.4373, rec=35.0000, f1=0.3171, kap=0.0250
acc=36.6667, pre=34.0896, rec=36.6667, f1=0.3332, kap=0.0500
acc=38.3333, pre=35.5408, rec=38.3333, f1=0.3565, kap=0.0750
acc=35.0000, pre=32.2678, rec=35.0000, f1=0.3083, kap=0.0250
acc=32.5000, pre=28.1419, rec=32.5000, f1=0.2766, kap=-0.0125
acc=29.1667, pre=25.5779, rec=29.1667, f1=0.2475, kap=-0.0625
acc=34.1667, pre=31.0684, rec=34.1667, f1=0.3055, kap=0.0125
acc=35.8333, pre=34.0384, rec=35.8333, f1=0.3384, kap=0.0375
acc=35.0000, pre=33.1917, rec=35.0000, f1=0.3123, kap=0.0250
acc=31.6667, pre=25.4934, rec=31.6667, f1=0.2638, kap=-0.0250
acc=34.1667, pre=31.5921, rec=34.1667, f1=0.2985, kap=0.0125
acc=35.0000, pre=33.6523, rec=35.0000, f1=0.3280, kap=0.0250
acc=35.0000, pre=33.9728, rec=35.0000, f1=0.3270, kap=0.0250
acc=33.3333, pre=32.0833, rec=33.3333, f1=0.3050, kap=0.0000
acc=34.1667, pre=31.6020, rec=34.1667, f1=0.3221, kap=0.0125
acc=34.1667, pre=33.1976, rec=34.1667, f1=0.3189, kap=0.0125
acc=29.1667, pre=25.2076, rec=29.1667, f1=0.2558, kap=-0.0625
acc=30.8333, pre=33.5824, rec=30.8333, f1=0.2736, kap=-0.0375
acc=32.5000, pre=28.9228, rec=32.5000, f1=0.2890, kap=-0.0125
acc=34.1667, pre=31.4954, rec=34.1667, f1=0.3172, kap=0.0125
acc=33.3333, pre=30.0433, rec=33.3333, f1=0.3063, kap=0.0000
acc=33.3333, pre=30.4894, rec=33.3333, f1=0.3117, kap=0.0000
acc=33.3333, pre=31.0614, rec=33.3333, f1=0.3075, kap=0.0000
acc=33.3333, pre=30.0041, rec=33.3333, f1=0.3058, kap=0.0000
acc=32.5000, pre=29.3070, rec=32.5000, f1=0.2962, kap=-0.0125
acc=31.6667, pre=28.6440, rec=31.6667, f1=0.2862, kap=-0.0250
acc=31.6667, pre=29.3651, rec=31.6667, f1=0.2888, kap=-0.0250
acc=32.5000, pre=29.4709, rec=32.5000, f1=0.2954, kap=-0.0125
acc=33.3333, pre=30.8333, rec=33.3333, f1=0.3072, kap=0.0000
acc=33.3333, pre=30.8357, rec=33.3333, f1=0.3077, kap=0.0000
acc=33.3333, pre=30.8333, rec=33.3333, f1=0.3072, kap=0.0000
acc=32.5000, pre=29.3070, rec=32.5000, f1=0.2962, kap=-0.0125
acc=33.3333, pre=30.8357, rec=33.3333, f1=0.3077, kap=0.0000
acc=33.3333, pre=30.8357, rec=33.3333, f1=0.3077, kap=0.0000
acc=33.3333, pre=30.8357, rec=33.3333, f1=0.3077, kap=0.0000
acc=33.3333, pre=30.8333, rec=33.3333, f1=0.3072, kap=0.0000
