acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=26.6667, pre=9.7859, rec=26.6667, f1=0.1432, kap=-0.1000
acc=32.5000, pre=38.7135, rec=32.5000, f1=0.2499, kap=-0.0125
acc=37.5000, pre=37.5830, rec=37.5000, f1=0.3283, kap=0.0625
acc=44.1667, pre=43.6503, rec=44.1667, f1=0.4136, kap=0.1625
acc=50.8333, pre=48.6829, rec=50.8333, f1=0.4828, kap=0.2625
acc=53.3333, pre=50.7794, rec=53.3333, f1=0.5046, kap=0.3000
acc=55.0000, pre=50.3228, rec=55.0000, f1=0.5074, kap=0.3250
acc=59.1667, pre=55.0235, rec=59.1667, f1=0.5457, kap=0.3875
acc=59.1667, pre=55.7672, rec=59.1667, f1=0.5507, kap=0.3875
acc=58.3333, pre=55.2883, rec=58.3333, f1=0.5415, kap=0.3750
acc=52.5000, pre=49.3213, rec=52.5000, f1=0.4896, kap=0.2875
acc=52.5000, pre=49.7494, rec=52.5000, f1=0.4858, kap=0.2875
acc=51.6667, pre=49.8609, rec=51.6667, f1=0.4735, kap=0.2750
acc=53.3333, pre=50.4580, rec=53.3333, f1=0.4991, kap=0.3000
acc=55.8333, pre=54.1667, rec=55.8333, f1=0.5368, kap=0.3375
acc=55.8333, pre=54.0927, rec=55.8333, f1=0.5359, kap=0.3375
acc=56.6667, pre=56.4550, rec=56.6667, f1=0.5442, kap=0.3500
acc=64.1667, pre=64.9987, rec=64.1667, f1=0.6214, kap=0.4625
acc=63.3333, pre=63.7992, rec=63.3333, f1=0.6062, kap=0.4500
acc=65.0000, pre=66.2121, rec=65.0000, f1=0.6296, kap=0.4750
acc=62.5000, pre=64.1033, rec=62.5000, f1=0.5963, kap=0.4375
acc=63.3333, pre=63.1926, rec=63.3333, f1=0.6131, kap=0.4500
acc=61.6667, pre=64.9967, rec=61.6667, f1=0.5863, kap=0.4250
acc=53.3333, pre=64.3257, rec=53.3333, f1=0.4779, kap=0.3000
acc=50.8333, pre=67.5115, rec=50.8333, f1=0.4478, kap=0.2625
acc=51.6667, pre=63.1481, rec=51.6667, f1=0.4651, kap=0.2750
acc=54.1667, pre=59.6775, rec=54.1667, f1=0.4995, kap=0.3125
acc=55.0000, pre=58.3639, rec=55.0000, f1=0.5101, kap=0.3250
acc=63.3333, pre=65.3111, rec=63.3333, f1=0.6090, kap=0.4500
acc=65.8333, pre=65.9551, rec=65.8333, f1=0.6376, kap=0.4875
acc=67.5000, pre=69.2371, rec=67.5000, f1=0.6546, kap=0.5125
acc=60.0000, pre=61.1821, rec=60.0000, f1=0.5508, kap=0.4000
acc=61.6667, pre=66.6676, rec=61.6667, f1=0.5823, kap=0.4250
acc=69.1667, pre=68.5317, rec=69.1667, f1=0.6694, kap=0.5375
acc=68.3333, pre=67.4999, rec=68.3333, f1=0.6587, kap=0.5250
acc=68.3333, pre=70.1380, rec=68.3333, f1=0.6633, kap=0.5250
acc=64.1667, pre=65.3981, rec=64.1667, f1=0.6122, kap=0.4625
acc=56.6667, pre=56.9767, rec=56.6667, f1=0.5073, kap=0.3500
acc=59.1667, pre=63.5065, rec=59.1667, f1=0.5527, kap=0.3875
acc=61.6667, pre=61.2873, rec=61.6667, f1=0.5816, kap=0.4250
acc=60.8333, pre=62.7083, rec=60.8333, f1=0.5812, kap=0.4125
acc=65.0000, pre=66.8197, rec=65.0000, f1=0.6220, kap=0.4750
acc=64.1667, pre=67.2687, rec=64.1667, f1=0.6164, kap=0.4625
acc=69.1667, pre=71.4165, rec=69.1667, f1=0.6747, kap=0.5375
acc=70.0000, pre=71.1842, rec=70.0000, f1=0.6803, kap=0.5500
