acc=40.0000, pre=13.3333, rec=33.3333, f1=0.1905, kap=0.0000
acc=46.6667, pre=62.6517, rec=41.5278, f1=0.3520, kap=0.1367
acc=38.3333, pre=41.5152, rec=39.9306, f1=0.3640, kap=0.0931
acc=33.3333, pre=22.2257, rec=36.0417, f1=0.2716, kap=0.0315
acc=44.1667, pre=45.9720, rec=43.4722, f1=0.4342, kap=0.1680
acc=43.3333, pre=46.8730, rec=41.7361, f1=0.4013, kap=0.1392
acc=55.8333, pre=56.6332, rec=54.3750, f1=0.5497, kap=0.3397
acc=58.3333, pre=63.1110, rec=58.4722, f1=0.5863, kap=0.3847
acc=56.6667, pre=64.2943, rec=57.7083, f1=0.5710, kap=0.3664
acc=55.0000, pre=52.5017, rec=52.3611, f1=0.5223, kap=0.3193
acc=63.3333, pre=59.5115, rec=59.5139, f1=0.5923, kap=0.4373
acc=65.8333, pre=60.4632, rec=61.2500, f1=0.6016, kap=0.4712
acc=65.0000, pre=60.6725, rec=61.0417, f1=0.6052, kap=0.4615
acc=67.5000, pre=61.4643, rec=62.5694, f1=0.6077, kap=0.4935
acc=68.3333, pre=65.1736, rec=65.0000, f1=0.6486, kap=0.5145
acc=66.6667, pre=64.9673, rec=64.0278, f1=0.6429, kap=0.4932
acc=69.1667, pre=65.0633, rec=65.1389, f1=0.6439, kap=0.5228
acc=68.3333, pre=63.8214, rec=64.4444, f1=0.6368, kap=0.5116
acc=71.6667, pre=68.5696, rec=68.4028, f1=0.6809, kap=0.5637
acc=70.0000, pre=65.6513, rec=65.9722, f1=0.6508, kap=0.5357
acc=70.0000, pre=64.4586, rec=65.4167, f1=0.6381, kap=0.5337
acc=77.5000, pre=76.3573, rec=75.2083, f1=0.7540, kap=0.6559
acc=73.3333, pre=72.2318, rec=70.5556, f1=0.7080, kap=0.5904
acc=70.0000, pre=70.1197, rec=66.8056, f1=0.6709, kap=0.5345
acc=68.3333, pre=62.1153, rec=63.5417, f1=0.6174, kap=0.5073
acc=73.3333, pre=71.0166, rec=70.8333, f1=0.7085, kap=0.5925
acc=71.6667, pre=68.5525, rec=68.0556, f1=0.6767, kap=0.5622
acc=74.1667, pre=71.7360, rec=71.1806, f1=0.7113, kap=0.6029
acc=73.3333, pre=70.5348, rec=69.7917, f1=0.6956, kap=0.5883
acc=80.0000, pre=80.3400, rec=79.0278, f1=0.7904, kap=0.6967
acc=78.3333, pre=79.2354, rec=76.6667, f1=0.7685, kap=0.6701
acc=78.3333, pre=78.7400, rec=76.2500, f1=0.7670, kap=0.6684
acc=83.3333, pre=84.1351, rec=82.7083, f1=0.8232, kap=0.7481
acc=75.0000, pre=72.9012, rec=72.4306, f1=0.7248, kap=0.6173
acc=70.8333, pre=67.7106, rec=67.2222, f1=0.6689, kap=0.5497
acc=79.1667, pre=79.5048, rec=77.8472, f1=0.7793, kap=0.6833
acc=78.3333, pre=77.2727, rec=76.2500, f1=0.7641, kap=0.6692
acc=74.1667, pre=73.1772, rec=71.5972, f1=0.7185, kap=0.6039
acc=81.6667, pre=82.4008, rec=81.3194, f1=0.8085, kap=0.7236
acc=71.6667, pre=69.1445, rec=68.2639, f1=0.6813, kap=0.5630
acc=76.6667, pre=76.1905, rec=74.5139, f1=0.7485, kap=0.6429
acc=77.5000, pre=78.0449, rec=75.8333, f1=0.7587, kap=0.6574
acc=80.8333, pre=81.0095, rec=79.7222, f1=0.7975, kap=0.7089
acc=74.1667, pre=71.7360, rec=71.1806, f1=0.7113, kap=0.6029
acc=79.1667, pre=77.7481, rec=77.4306, f1=0.7748, kap=0.6827
acc=80.8333, pre=81.0702, rec=80.1389, f1=0.7970, kap=0.7106
acc=76.6667, pre=78.0637, rec=75.1389, f1=0.7530, kap=0.6450
acc=79.1667, pre=78.2968, rec=77.4306, f1=0.7761, kap=0.6822
acc=76.6667, pre=76.3820, rec=74.7222, f1=0.7497, kap=0.6438
acc=75.0000, pre=73.6415, rec=72.6389, f1=0.7279, kap=0.6167
acc=77.5000, pre=77.0953, rec=75.4167, f1=0.7565, kap=0.6559
acc=80.0000, pre=78.7014, rec=77.9861, f1=0.7807, kap=0.6944
acc=82.5000, pre=82.9943, rec=82.0139, f1=0.8156, kap=0.7357
acc=77.5000, pre=82.2365, rec=78.4722, f1=0.7730, kap=0.6664
acc=82.5000, pre=84.3168, rec=82.5694, f1=0.8175, kap=0.7375
acc=80.0000, pre=80.2559, rec=78.1250, f1=0.7855, kap=0.6941
acc=75.8333, pre=73.7838, rec=72.5000, f1=0.7236, kap=0.6263
acc=83.3333, pre=83.1843, rec=82.2917, f1=0.8224, kap=0.7470
acc=77.5000, pre=76.7622, rec=74.6528, f1=0.7496, kap=0.6527
acc=79.1667, pre=79.7524, rec=78.0556, f1=0.7796, kap=0.6841
acc=78.3333, pre=77.9571, rec=76.5972, f1=0.7682, kap=0.6695
acc=80.0000, pre=80.1337, rec=78.5417, f1=0.7859, kap=0.6959
acc=80.0000, pre=80.1337, rec=78.5417, f1=0.7859, kap=0.6959
acc=80.8333, pre=80.7810, rec=79.3750, f1=0.7948, kap=0.7084
acc=80.0000, pre=80.1337, rec=78.5417, f1=0.7859, kap=0.6959
acc=80.0000, pre=80.1337, rec=78.5417, f1=0.7859, kap=0.6959
acc=80.8333, pre=80.7810, rec=79.3750, f1=0.7948, kap=0.7084
acc=80.0000, pre=80.1852, rec=78.5417, f1=0.7863, kap=0.6954
acc=82.5000, pre=82.9982, rec=81.4583, f1=0.8143, kap=0.7344
acc=80.8333, pre=80.7810, rec=79.3750, f1=0.7948, kap=0.7084
acc=81.6667, pre=81.6506, rec=80.4167, f1=0.8042, kap=0.7215
acc=81.6667, pre=81.6506, rec=80.4167, f1=0.8042, kap=0.7215
acc=83.3333, pre=83.1843, rec=82.2917, f1=0.8224, kap=0.7470
acc=82.5000, pre=82.3184, rec=81.2500, f1=0.8131, kap=0.7340
acc=81.6667, pre=81.6506, rec=80.4167, f1=0.8042, kap=0.7215
acc=84.1667, pre=84.7222, rec=83.5417, f1=0.8323, kap=0.7605
acc=81.6667, pre=81.7069, rec=80.4167, f1=0.8046, kap=0.7210
acc=81.6667, pre=81.7069, rec=80.4167, f1=0.8046, kap=0.7210
acc=85.0000, pre=85.5987, rec=84.5833, f1=0.8412, kap=0.7735
acc=81.6667, pre=81.3131, rec=80.0000, f1=0.8029, kap=0.7201
acc=83.3333, pre=83.6267, rec=82.2917, f1=0.8232, kap=0.7468
acc=84.1667, pre=84.7222, rec=83.5417, f1=0.8323, kap=0.7605
acc=81.6667, pre=81.4566, rec=80.2083, f1=0.8037, kap=0.7208
acc=85.0000, pre=85.3350, rec=84.3750, f1=0.8413, kap=0.7729
acc=82.5000, pre=82.3184, rec=81.2500, f1=0.8131, kap=0.7340
acc=81.6667, pre=82.1457, rec=80.4167, f1=0.8051, kap=0.7213
acc=81.6667, pre=81.3131, rec=80.0000, f1=0.8029, kap=0.7201
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
acc=81.6667, pre=81.6506, rec=80.4167, f1=0.8042, kap=0.7215
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
acc=83.3333, pre=83.8562, rec=82.5000, f1=0.8234, kap=0.7475
