acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=51.6667, pre=34.0067, rec=51.6667, f1=0.4092, kap=0.2750
acc=26.6667, pre=24.2521, rec=26.6667, f1=0.2338, kap=-0.1000
acc=27.5000, pre=24.9158, rec=27.5000, f1=0.2441, kap=-0.0875
acc=35.0000, pre=32.5551, rec=35.0000, f1=0.3016, kap=0.0250
acc=45.0000, pre=47.1429, rec=45.0000, f1=0.4274, kap=0.1750
acc=53.3333, pre=54.6626, rec=53.3333, f1=0.5246, kap=0.3000
acc=55.8333, pre=58.1871, rec=55.8333, f1=0.5520, kap=0.3375
acc=55.0000, pre=56.5346, rec=55.0000, f1=0.5452, kap=0.3250
acc=54.1667, pre=55.2083, rec=54.1667, f1=0.5437, kap=0.3125
acc=55.8333, pre=57.4491, rec=55.8333, f1=0.5599, kap=0.3375
acc=55.0000, pre=57.3902, rec=55.0000, f1=0.5540, kap=0.3250
acc=53.3333, pre=56.1050, rec=53.3333, f1=0.5382, kap=0.3000
acc=58.3333, pre=61.7689, rec=58.3333, f1=0.5781, kap=0.3750
acc=59.1667, pre=60.4627, rec=59.1667, f1=0.5891, kap=0.3875
acc=55.0000, pre=59.7662, rec=55.0000, f1=0.5380, kap=0.3250
acc=56.6667, pre=61.4468, rec=56.6667, f1=0.5560, kap=0.3500
acc=55.8333, pre=67.3591, rec=55.8333, f1=0.5590, kap=0.3375
acc=62.5000, pre=66.7803, rec=62.5000, f1=0.6256, kap=0.4375
acc=59.1667, pre=65.8838, rec=59.1667, f1=0.5897, kap=0.3875
acc=58.3333, pre=64.9630, rec=58.3333, f1=0.5797, kap=0.3750
acc=59.1667, pre=65.8608, rec=59.1667, f1=0.5905, kap=0.3875
acc=60.8333, pre=68.3159, rec=60.8333, f1=0.6027, kap=0.4125
acc=60.8333, pre=70.0397, rec=60.8333, f1=0.6040, kap=0.4125
acc=60.8333, pre=68.4816, rec=60.8333, f1=0.6026, kap=0.4125
acc=61.6667, pre=67.5840, rec=61.6667, f1=0.6123, kap=0.4250
acc=63.3333, pre=70.1408, rec=63.3333, f1=0.6342, kap=0.4500
acc=59.1667, pre=68.9613, rec=59.1667, f1=0.5827, kap=0.3875
acc=60.0000, pre=64.0064, rec=60.0000, f1=0.5925, kap=0.4000
acc=60.8333, pre=68.9968, rec=60.8333, f1=0.6018, kap=0.4125
acc=57.5000, pre=61.4983, rec=57.5000, f1=0.5687, kap=0.3625
acc=61.6667, pre=70.0208, rec=61.6667, f1=0.6037, kap=0.4250
acc=60.8333, pre=66.8649, rec=60.8333, f1=0.6012, kap=0.4125
