acc=36.6667, pre=32.5607, rec=36.6667, f1=0.3294, kap=0.0500
acc=28.3333, pre=9.9415, rec=28.3333, f1=0.1472, kap=-0.0750
acc=56.6667, pre=59.7201, rec=56.6667, f1=0.5291, kap=0.3500
acc=56.6667, pre=63.7457, rec=56.6667, f1=0.5635, kap=0.3500
acc=64.1667, pre=63.9315, rec=64.1667, f1=0.6181, kap=0.4625
acc=70.0000, pre=70.6980, rec=70.0000, f1=0.6910, kap=0.5500
acc=62.5000, pre=61.1586, rec=62.5000, f1=0.6059, kap=0.4375
acc=65.0000, pre=64.4678, rec=65.0000, f1=0.6285, kap=0.4750
acc=62.5000, pre=60.7112, rec=62.5000, f1=0.6065, kap=0.4375
acc=66.6667, pre=67.4075, rec=66.6667, f1=0.6490, kap=0.5000
acc=63.3333, pre=63.1726, rec=63.3333, f1=0.6130, kap=0.4500
acc=61.6667, pre=60.2604, rec=61.6667, f1=0.5899, kap=0.4250
acc=62.5000, pre=63.2914, rec=62.5000, f1=0.6057, kap=0.4375
acc=60.0000, pre=59.9912, rec=60.0000, f1=0.5735, kap=0.4000
acc=62.5000, pre=63.1319, rec=62.5000, f1=0.5940, kap=0.4375
acc=58.3333, pre=58.5983, rec=58.3333, f1=0.5578, kap=0.3750
acc=62.5000, pre=61.9766, rec=62.5000, f1=0.6048, kap=0.4375
acc=57.5000, pre=55.5556, rec=57.5000, f1=0.5486, kap=0.3625
acc=60.8333, pre=58.9668, rec=60.8333, f1=0.5812, kap=0.4125
acc=63.3333, pre=63.2628, rec=63.3333, f1=0.6090, kap=0.4500
acc=60.8333, pre=60.7552, rec=60.8333, f1=0.5831, kap=0.4125
acc=58.3333, pre=56.5264, rec=58.3333, f1=0.5586, kap=0.3750
acc=60.0000, pre=58.2619, rec=60.0000, f1=0.5820, kap=0.4000
acc=59.1667, pre=57.5681, rec=59.1667, f1=0.5679, kap=0.3875
acc=59.1667, pre=57.2727, rec=59.1667, f1=0.5692, kap=0.3875
acc=60.0000, pre=58.9772, rec=60.0000, f1=0.5702, kap=0.4000
acc=60.0000, pre=60.2222, rec=60.0000, f1=0.5736, kap=0.4000
acc=59.1667, pre=58.4564, rec=59.1667, f1=0.5638, kap=0.3875
acc=62.5000, pre=61.8425, rec=62.5000, f1=0.6053, kap=0.4375
acc=62.5000, pre=61.0989, rec=62.5000, f1=0.6083, kap=0.4375
acc=61.6667, pre=60.4319, rec=61.6667, f1=0.5957, kap=0.4250
acc=62.5000, pre=61.6540, rec=62.5000, f1=0.6046, kap=0.4375
