acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=30.8333, pre=44.3396, rec=30.8333, f1=0.1916, kap=-0.0375
acc=33.3333, pre=42.0586, rec=33.3333, f1=0.2807, kap=0.0000
acc=42.5000, pre=47.8514, rec=42.5000, f1=0.4073, kap=0.1375
acc=50.0000, pre=54.1639, rec=50.0000, f1=0.4947, kap=0.2500
acc=52.5000, pre=51.5270, rec=52.5000, f1=0.5093, kap=0.2875
acc=55.8333, pre=53.4785, rec=55.8333, f1=0.5367, kap=0.3375
acc=57.5000, pre=55.5504, rec=57.5000, f1=0.5577, kap=0.3625
acc=59.1667, pre=56.7934, rec=59.1667, f1=0.5715, kap=0.3875
acc=62.5000, pre=60.4458, rec=62.5000, f1=0.5918, kap=0.4375
acc=65.0000, pre=64.9657, rec=65.0000, f1=0.6230, kap=0.4750
acc=55.8333, pre=46.6558, rec=55.8333, f1=0.4816, kap=0.3375
acc=57.5000, pre=54.2088, rec=57.5000, f1=0.5409, kap=0.3625
acc=60.8333, pre=58.7733, rec=60.8333, f1=0.5729, kap=0.4125
acc=60.8333, pre=59.1886, rec=60.8333, f1=0.5655, kap=0.4125
acc=55.8333, pre=38.8161, rec=55.8333, f1=0.4552, kap=0.3375
acc=63.3333, pre=65.1050, rec=63.3333, f1=0.6041, kap=0.4500
acc=61.6667, pre=63.9706, rec=61.6667, f1=0.5843, kap=0.4250
acc=62.5000, pre=63.3929, rec=62.5000, f1=0.6181, kap=0.4375
acc=64.1667, pre=64.9952, rec=64.1667, f1=0.6306, kap=0.4625
acc=64.1667, pre=65.8790, rec=64.1667, f1=0.6304, kap=0.4625
acc=65.8333, pre=68.4904, rec=65.8333, f1=0.6477, kap=0.4875
acc=64.1667, pre=65.5786, rec=64.1667, f1=0.6214, kap=0.4625
acc=65.0000, pre=69.7043, rec=65.0000, f1=0.6284, kap=0.4750
acc=57.5000, pre=58.9498, rec=57.5000, f1=0.5627, kap=0.3625
acc=68.3333, pre=69.3692, rec=68.3333, f1=0.6853, kap=0.5250
acc=60.8333, pre=61.4527, rec=60.8333, f1=0.6070, kap=0.4125
acc=60.0000, pre=61.2069, rec=60.0000, f1=0.5903, kap=0.4000
acc=67.5000, pre=69.3995, rec=67.5000, f1=0.6643, kap=0.5125
acc=69.1667, pre=70.1939, rec=69.1667, f1=0.6893, kap=0.5375
acc=57.5000, pre=62.4123, rec=57.5000, f1=0.5527, kap=0.3625
acc=68.3333, pre=68.5746, rec=68.3333, f1=0.6635, kap=0.5250
acc=58.3333, pre=56.0000, rec=58.3333, f1=0.5215, kap=0.3750
acc=62.5000, pre=65.9958, rec=62.5000, f1=0.5849, kap=0.4375
acc=64.1667, pre=66.6700, rec=64.1667, f1=0.6093, kap=0.4625
acc=65.8333, pre=71.3853, rec=65.8333, f1=0.6437, kap=0.4875
acc=66.6667, pre=68.6352, rec=66.6667, f1=0.6363, kap=0.5000
acc=67.5000, pre=70.5051, rec=67.5000, f1=0.6571, kap=0.5125
acc=65.8333, pre=70.4793, rec=65.8333, f1=0.6318, kap=0.4875
acc=66.6667, pre=68.1035, rec=66.6667, f1=0.6527, kap=0.5000
acc=66.6667, pre=69.5334, rec=66.6667, f1=0.6515, kap=0.5000
acc=66.6667, pre=68.3447, rec=66.6667, f1=0.6490, kap=0.5000
acc=70.0000, pre=71.0035, rec=70.0000, f1=0.6993, kap=0.5500
acc=70.8333, pre=70.8484, rec=70.8333, f1=0.7045, kap=0.5625
acc=71.6667, pre=72.6449, rec=71.6667, f1=0.7121, kap=0.5750
acc=71.6667, pre=72.0809, rec=71.6667, f1=0.7070, kap=0.5750
