acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=28.3333, pre=33.3911, rec=29.8611, f1=0.2697, kap=-0.0626
acc=19.1667, pre=11.4571, rec=23.1250, f1=0.1505, kap=-0.1421
acc=13.3333, pre=8.4284, rec=16.0417, f1=0.1095, kap=-0.2332
acc=17.5000, pre=22.4441, rec=17.7083, f1=0.1851, kap=-0.2202
acc=21.6667, pre=26.0690, rec=21.2500, f1=0.2234, kap=-0.1701
acc=26.6667, pre=29.8749, rec=26.1111, f1=0.2654, kap=-0.1092
acc=34.1667, pre=42.1429, rec=34.0972, f1=0.3292, kap=0.0075
acc=17.5000, pre=10.3810, rec=14.8611, f1=0.1222, kap=-0.3142
acc=28.3333, pre=36.1070, rec=26.9444, f1=0.2836, kap=-0.1102
acc=25.0000, pre=33.6051, rec=23.4028, f1=0.2459, kap=-0.1698
acc=31.6667, pre=25.0379, rec=28.8194, f1=0.2517, kap=-0.0808
acc=24.1667, pre=23.1110, rec=22.6389, f1=0.2286, kap=-0.1558
acc=24.1667, pre=24.2046, rec=22.3611, f1=0.2249, kap=-0.1737
acc=24.1667, pre=35.4167, rec=21.9444, f1=0.2216, kap=-0.1974
acc=24.1667, pre=23.7428, rec=23.1250, f1=0.2337, kap=-0.1597
acc=26.6667, pre=32.7328, rec=25.0000, f1=0.2372, kap=-0.1321
acc=19.1667, pre=20.8927, rec=19.2361, f1=0.1983, kap=-0.2247
acc=25.8333, pre=21.0521, rec=22.5000, f1=0.1999, kap=-0.1721
acc=27.5000, pre=29.8689, rec=26.4583, f1=0.2766, kap=-0.0976
acc=22.5000, pre=22.3256, rec=19.8611, f1=0.1826, kap=-0.2269
acc=27.5000, pre=26.7194, rec=25.9722, f1=0.2616, kap=-0.1135
acc=29.1667, pre=27.3454, rec=27.0833, f1=0.2718, kap=-0.0814
acc=26.6667, pre=23.6237, rec=24.8611, f1=0.2414, kap=-0.1215
acc=27.5000, pre=24.0981, rec=25.2083, f1=0.2398, kap=-0.1299
acc=26.6667, pre=27.4145, rec=25.5556, f1=0.2616, kap=-0.1130
acc=31.6667, pre=27.1352, rec=29.1667, f1=0.2772, kap=-0.0531
acc=27.5000, pre=26.5096, rec=25.5556, f1=0.2503, kap=-0.1318
acc=32.5000, pre=28.2891, rec=29.8611, f1=0.2862, kap=-0.0456
acc=24.1667, pre=26.6189, rec=24.0278, f1=0.2481, kap=-0.1423
acc=21.6667, pre=21.4414, rec=20.1389, f1=0.1992, kap=-0.2218
acc=25.0000, pre=22.2348, rec=23.1250, f1=0.2244, kap=-0.1578
acc=23.3333, pre=23.6864, rec=21.7361, f1=0.2189, kap=-0.1907
acc=25.8333, pre=22.6251, rec=23.8194, f1=0.2282, kap=-0.1499
