acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=40.0000, pre=13.3333, rec=33.3333, f1=0.1905, kap=0.0000
acc=35.8333, pre=36.4943, rec=35.4167, f1=0.2094, kap=0.0343
acc=40.0000, pre=22.4146, rec=34.0278, f1=0.2497, kap=0.0191
acc=47.5000, pre=47.5926, rec=47.0833, f1=0.4659, kap=0.2085
acc=53.3333, pre=60.2218, rec=50.8333, f1=0.4865, kap=0.2771
acc=46.6667, pre=53.8796, rec=44.7222, f1=0.4488, kap=0.1724
acc=41.6667, pre=47.4074, rec=40.4167, f1=0.4155, kap=0.0909
acc=45.0000, pre=54.8571, rec=44.1667, f1=0.4611, kap=0.1451
acc=53.3333, pre=55.2277, rec=53.6806, f1=0.5428, kap=0.2893
acc=43.3333, pre=48.8464, rec=43.9583, f1=0.4511, kap=0.1378
acc=38.3333, pre=45.6237, rec=38.7500, f1=0.4079, kap=0.0488
acc=48.3333, pre=51.8416, rec=49.7222, f1=0.5059, kap=0.2072
acc=47.5000, pre=49.6217, rec=49.1667, f1=0.4938, kap=0.1998
acc=50.0000, pre=53.7912, rec=51.5972, f1=0.5256, kap=0.2347
acc=45.0000, pre=45.2695, rec=46.5972, f1=0.4575, kap=0.1667
acc=47.5000, pre=48.2517, rec=46.9444, f1=0.4738, kap=0.1964
acc=45.8333, pre=47.8788, rec=45.6250, f1=0.4641, kap=0.1667
acc=51.6667, pre=53.6559, rec=53.1944, f1=0.5334, kap=0.2671
acc=52.5000, pre=54.7923, rec=53.1944, f1=0.5372, kap=0.2809
acc=45.0000, pre=46.9153, rec=46.3194, f1=0.4566, kap=0.1798
acc=60.0000, pre=61.3462, rec=59.9306, f1=0.6050, kap=0.3878
acc=60.0000, pre=62.6300, rec=60.0694, f1=0.6081, kap=0.3893
acc=59.1667, pre=61.6449, rec=58.7500, f1=0.5967, kap=0.3734
acc=53.3333, pre=65.5556, rec=51.1806, f1=0.5257, kap=0.2677
acc=48.3333, pre=51.2624, rec=49.3056, f1=0.5010, kap=0.2072
acc=38.3333, pre=45.6699, rec=39.1667, f1=0.4090, kap=0.0521
acc=55.8333, pre=58.8700, rec=56.3889, f1=0.5738, kap=0.3217
acc=52.5000, pre=56.7460, rec=54.2361, f1=0.5488, kap=0.2779
acc=40.0000, pre=44.5163, rec=41.0417, f1=0.4174, kap=0.0901
acc=44.1667, pre=45.6140, rec=46.6667, f1=0.4486, kap=0.1674
acc=46.6667, pre=48.8448, rec=49.4444, f1=0.4900, kap=0.1946
acc=47.5000, pre=48.3048, rec=50.0694, f1=0.4893, kap=0.2105
acc=43.3333, pre=43.7458, rec=44.8611, f1=0.4421, kap=0.1443
acc=50.8333, pre=51.9122, rec=52.9861, f1=0.5217, kap=0.2600
acc=57.5000, pre=59.6723, rec=60.4167, f1=0.5899, kap=0.3636
acc=62.5000, pre=66.3384, rec=63.9583, f1=0.6479, kap=0.4304
acc=56.6667, pre=62.6183, rec=57.7083, f1=0.5912, kap=0.3407
acc=55.8333, pre=59.6224, rec=56.7361, f1=0.5778, kap=0.3263
acc=58.3333, pre=64.9525, rec=58.1944, f1=0.5993, kap=0.3606
acc=60.8333, pre=63.8056, rec=62.9167, f1=0.6316, kap=0.4061
acc=53.3333, pre=58.0649, rec=55.4861, f1=0.5615, kap=0.2923
acc=53.3333, pre=56.0850, rec=55.0694, f1=0.5541, kap=0.2923
acc=52.5000, pre=53.7332, rec=53.8889, f1=0.5372, kap=0.2748
acc=49.1667, pre=52.8446, rec=50.6250, f1=0.5146, kap=0.2186
acc=52.5000, pre=54.2543, rec=52.7083, f1=0.5204, kap=0.2610
acc=50.8333, pre=55.7843, rec=49.7917, f1=0.5100, kap=0.2331
acc=51.6667, pre=54.6841, rec=52.2917, f1=0.5329, kap=0.2602
acc=47.5000, pre=54.4444, rec=46.7361, f1=0.4867, kap=0.1839
acc=47.5000, pre=56.5988, rec=46.9444, f1=0.4912, kap=0.1867
acc=51.6667, pre=53.3333, rec=52.1528, f1=0.5225, kap=0.2564
acc=50.8333, pre=51.7474, rec=51.5972, f1=0.5116, kap=0.2429
acc=52.5000, pre=56.6108, rec=54.0972, f1=0.5510, kap=0.2779
acc=54.1667, pre=58.3187, rec=56.0417, f1=0.5650, kap=0.3079
acc=54.1667, pre=58.5796, rec=56.1806, f1=0.5648, kap=0.3090
acc=58.3333, pre=62.3333, rec=60.9028, f1=0.6125, kap=0.3697
acc=57.5000, pre=60.9710, rec=60.0694, f1=0.6022, kap=0.3577
acc=61.6667, pre=65.4167, rec=64.2361, f1=0.6397, kap=0.4231
acc=60.0000, pre=65.8875, rec=61.9444, f1=0.6251, kap=0.3965
acc=57.5000, pre=61.4178, rec=59.8611, f1=0.6020, kap=0.3577
acc=54.1667, pre=59.4591, rec=55.9722, f1=0.5730, kap=0.3032
acc=57.5000, pre=61.1935, rec=59.7222, f1=0.6017, kap=0.3566
acc=55.8333, pre=61.1493, rec=57.6389, f1=0.5884, kap=0.3297
acc=57.5000, pre=61.1935, rec=59.7222, f1=0.6017, kap=0.3566
acc=55.8333, pre=60.6825, rec=57.8472, f1=0.5889, kap=0.3297
acc=55.0000, pre=59.5049, rec=57.2917, f1=0.5791, kap=0.3193
acc=55.8333, pre=60.9158, rec=57.9861, f1=0.5894, kap=0.3308
acc=54.1667, pre=58.8759, rec=56.1111, f1=0.5707, kap=0.3050
acc=56.6667, pre=60.5556, rec=59.0278, f1=0.5944, kap=0.3445
acc=55.8333, pre=60.1409, rec=57.9861, f1=0.5864, kap=0.3314
acc=55.0000, pre=59.7253, rec=56.9444, f1=0.5783, kap=0.3182
acc=55.0000, pre=59.5049, rec=57.2917, f1=0.5791, kap=0.3193
acc=54.1667, pre=59.0988, rec=56.2500, f1=0.5710, kap=0.3061
