acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=37.5000, pre=44.9275, rec=37.5000, f1=0.2461, kap=0.0625
acc=37.5000, pre=40.8467, rec=37.5000, f1=0.3670, kap=0.0625
acc=49.1667, pre=47.1890, rec=49.1667, f1=0.4714, kap=0.2375
acc=60.8333, pre=60.5124, rec=60.8333, f1=0.6060, kap=0.4125
acc=62.5000, pre=62.3884, rec=62.5000, f1=0.6239, kap=0.4375
acc=57.5000, pre=60.1253, rec=57.5000, f1=0.5846, kap=0.3625
acc=60.8333, pre=60.8969, rec=60.8333, f1=0.6086, kap=0.4125
acc=52.5000, pre=54.2479, rec=52.5000, f1=0.5309, kap=0.2875
acc=50.0000, pre=52.6887, rec=50.0000, f1=0.5081, kap=0.2500
acc=53.3333, pre=57.1962, rec=53.3333, f1=0.5427, kap=0.3000
acc=61.6667, pre=61.6276, rec=61.6667, f1=0.6164, kap=0.4250
acc=57.5000, pre=60.7826, rec=57.5000, f1=0.5852, kap=0.3625
acc=65.0000, pre=65.0142, rec=65.0000, f1=0.6488, kap=0.4750
acc=65.8333, pre=64.6990, rec=65.8333, f1=0.6386, kap=0.4875
acc=60.8333, pre=61.7386, rec=60.8333, f1=0.6118, kap=0.4125
acc=66.6667, pre=66.3004, rec=66.6667, f1=0.6646, kap=0.5000
acc=70.0000, pre=71.7588, rec=70.0000, f1=0.7007, kap=0.5500
acc=61.6667, pre=64.0592, rec=61.6667, f1=0.6255, kap=0.4250
acc=49.1667, pre=54.3381, rec=49.1667, f1=0.5022, kap=0.2375
acc=62.5000, pre=62.7276, rec=62.5000, f1=0.6253, kap=0.4375
acc=67.5000, pre=67.0866, rec=67.5000, f1=0.6695, kap=0.5125
acc=61.6667, pre=61.7955, rec=61.6667, f1=0.6167, kap=0.4250
acc=62.5000, pre=63.2211, rec=62.5000, f1=0.6224, kap=0.4375
acc=61.6667, pre=63.5521, rec=61.6667, f1=0.6121, kap=0.4250
acc=67.5000, pre=68.3568, rec=67.5000, f1=0.6765, kap=0.5125
acc=65.0000, pre=65.2015, rec=65.0000, f1=0.6508, kap=0.4750
acc=64.1667, pre=65.1915, rec=64.1667, f1=0.6441, kap=0.4625
acc=61.6667, pre=64.0623, rec=61.6667, f1=0.6216, kap=0.4250
acc=64.1667, pre=65.1325, rec=64.1667, f1=0.6446, kap=0.4625
acc=65.8333, pre=67.4283, rec=65.8333, f1=0.6631, kap=0.4875
acc=66.6667, pre=69.9073, rec=66.6667, f1=0.6744, kap=0.5000
acc=65.0000, pre=68.0332, rec=65.0000, f1=0.6570, kap=0.4750
acc=66.6667, pre=69.1634, rec=66.6667, f1=0.6722, kap=0.5000
acc=69.1667, pre=71.5266, rec=69.1667, f1=0.6976, kap=0.5375
acc=64.1667, pre=68.4028, rec=64.1667, f1=0.6508, kap=0.4625
acc=62.5000, pre=63.9708, rec=62.5000, f1=0.6281, kap=0.4375
acc=59.1667, pre=60.9187, rec=59.1667, f1=0.5976, kap=0.3875
acc=60.0000, pre=63.6217, rec=60.0000, f1=0.6069, kap=0.4000
acc=64.1667, pre=64.6693, rec=64.1667, f1=0.6424, kap=0.4625
acc=65.0000, pre=65.4862, rec=65.0000, f1=0.6509, kap=0.4750
acc=64.1667, pre=64.5787, rec=64.1667, f1=0.6432, kap=0.4625
acc=65.0000, pre=65.0036, rec=65.0000, f1=0.6500, kap=0.4750
acc=64.1667, pre=64.0067, rec=64.1667, f1=0.6408, kap=0.4625
acc=65.8333, pre=65.5723, rec=65.8333, f1=0.6567, kap=0.4875
acc=69.1667, pre=68.7749, rec=69.1667, f1=0.6882, kap=0.5375
acc=66.6667, pre=66.5708, rec=66.6667, f1=0.6661, kap=0.5000
acc=65.8333, pre=65.6947, rec=65.8333, f1=0.6576, kap=0.4875
acc=67.5000, pre=68.2691, rec=67.5000, f1=0.6760, kap=0.5125
acc=65.0000, pre=65.0000, rec=65.0000, f1=0.6500, kap=0.4750
