acc=35.0000, pre=25.2562, rec=33.8889, f1=0.2404, kap=0.0093
acc=60.8333, pre=63.6783, rec=57.9861, f1=0.5551, kap=0.3933
acc=60.8333, pre=61.6945, rec=58.2639, f1=0.5707, kap=0.3933
acc=65.0000, pre=62.9544, rec=62.2222, f1=0.6111, kap=0.4597
acc=65.0000, pre=64.3988, rec=63.8194, f1=0.6403, kap=0.4656
acc=69.1667, pre=69.2315, rec=68.4028, f1=0.6870, kap=0.5285
acc=72.5000, pre=72.6185, rec=72.3611, f1=0.7248, kap=0.5812
acc=72.5000, pre=72.8471, rec=72.0139, f1=0.7235, kap=0.5798
acc=76.6667, pre=78.2929, rec=76.7361, f1=0.7725, kap=0.6435
acc=77.5000, pre=78.3999, rec=77.7083, f1=0.7799, kap=0.6571
acc=77.5000, pre=78.7065, rec=77.3611, f1=0.7789, kap=0.6562
acc=74.1667, pre=75.4894, rec=73.6111, f1=0.7431, kap=0.6039
acc=75.0000, pre=75.9570, rec=75.3472, f1=0.7549, kap=0.6196
acc=74.1667, pre=74.7685, rec=74.7917, f1=0.7462, kap=0.6086
acc=77.5000, pre=78.5434, rec=77.9167, f1=0.7806, kap=0.6577
acc=76.6667, pre=77.6190, rec=77.2222, f1=0.7724, kap=0.6456
acc=71.6667, pre=71.7338, rec=72.8472, f1=0.7196, kap=0.5739
acc=75.0000, pre=75.4407, rec=75.9722, f1=0.7552, kap=0.6222
acc=75.8333, pre=75.3563, rec=75.6944, f1=0.7543, kap=0.6332
acc=75.0000, pre=75.8639, rec=75.8333, f1=0.7559, kap=0.6215
acc=74.1667, pre=74.2841, rec=74.5833, f1=0.7440, kap=0.6083
acc=72.5000, pre=71.8750, rec=72.4306, f1=0.7205, kap=0.5833
acc=73.3333, pre=72.9645, rec=73.3333, f1=0.7313, kap=0.5956
acc=72.5000, pre=71.8664, rec=72.4306, f1=0.7198, kap=0.5837
acc=71.6667, pre=71.1739, rec=71.9444, f1=0.7143, kap=0.5721
acc=75.8333, pre=75.4994, rec=76.2500, f1=0.7578, kap=0.6348
acc=75.8333, pre=75.6237, rec=75.5556, f1=0.7553, kap=0.6323
acc=76.6667, pre=76.5372, rec=77.6389, f1=0.7680, kap=0.6488
acc=75.8333, pre=75.3283, rec=76.5278, f1=0.7559, kap=0.6363
acc=75.8333, pre=76.2938, rec=77.5000, f1=0.7608, kap=0.6387
acc=74.1667, pre=73.4284, rec=74.4444, f1=0.7368, kap=0.6106
acc=75.8333, pre=76.1905, rec=77.0833, f1=0.7595, kap=0.6384
acc=76.6667, pre=76.0088, rec=76.5278, f1=0.7621, kap=0.6462
acc=75.0000, pre=75.1502, rec=75.8333, f1=0.7517, kap=0.6234
