acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=34.1667, pre=44.5378, rec=34.1667, f1=0.1840, kap=0.0125
acc=35.8333, pre=19.7215, rec=35.8333, f1=0.2197, kap=0.0375
acc=38.3333, pre=22.6964, rec=38.3333, f1=0.2578, kap=0.0750
acc=45.0000, pre=58.2150, rec=45.0000, f1=0.3776, kap=0.1750
acc=45.0000, pre=54.1883, rec=45.0000, f1=0.3937, kap=0.1750
acc=45.0000, pre=57.8947, rec=45.0000, f1=0.4027, kap=0.1750
acc=45.8333, pre=58.1328, rec=45.8333, f1=0.4151, kap=0.1875
acc=45.0000, pre=54.9907, rec=45.0000, f1=0.4131, kap=0.1750
acc=46.6667, pre=56.4166, rec=46.6667, f1=0.4343, kap=0.2000
acc=48.3333, pre=57.7983, rec=48.3333, f1=0.4551, kap=0.2250
acc=46.6667, pre=56.8654, rec=46.6667, f1=0.4280, kap=0.2000
acc=50.8333, pre=58.9120, rec=50.8333, f1=0.4888, kap=0.2625
acc=52.5000, pre=60.6618, rec=52.5000, f1=0.5078, kap=0.2875
acc=53.3333, pre=59.7913, rec=53.3333, f1=0.5204, kap=0.3000
acc=53.3333, pre=59.7913, rec=53.3333, f1=0.5204, kap=0.3000
acc=55.0000, pre=61.0283, rec=55.0000, f1=0.5394, kap=0.3250
acc=55.0000, pre=61.0283, rec=55.0000, f1=0.5394, kap=0.3250
acc=55.0000, pre=61.0283, rec=55.0000, f1=0.5394, kap=0.3250
acc=55.8333, pre=61.6707, rec=55.8333, f1=0.5486, kap=0.3375
acc=55.0000, pre=61.0283, rec=55.0000, f1=0.5394, kap=0.3250
acc=57.5000, pre=63.3475, rec=57.5000, f1=0.5677, kap=0.3625
acc=58.3333, pre=64.0169, rec=58.3333, f1=0.5769, kap=0.3750
acc=65.0000, pre=67.8441, rec=65.0000, f1=0.6468, kap=0.4750
acc=67.5000, pre=68.7205, rec=67.5000, f1=0.6713, kap=0.5125
acc=69.1667, pre=70.8326, rec=69.1667, f1=0.6883, kap=0.5375
acc=70.0000, pre=70.6757, rec=70.0000, f1=0.6949, kap=0.5500
acc=71.6667, pre=72.2316, rec=71.6667, f1=0.7131, kap=0.5750
acc=73.3333, pre=73.6508, rec=73.3333, f1=0.7305, kap=0.6000
acc=71.6667, pre=72.8962, rec=71.6667, f1=0.7125, kap=0.5750
acc=69.1667, pre=70.3427, rec=69.1667, f1=0.6832, kap=0.5375
acc=73.3333, pre=73.1649, rec=73.3333, f1=0.7280, kap=0.6000
acc=75.8333, pre=75.7224, rec=75.8333, f1=0.7539, kap=0.6375
acc=71.6667, pre=72.0101, rec=71.6667, f1=0.7009, kap=0.5750
acc=73.3333, pre=73.5720, rec=73.3333, f1=0.7208, kap=0.6000
acc=77.5000, pre=78.3013, rec=77.5000, f1=0.7695, kap=0.6625
acc=76.6667, pre=76.8352, rec=76.6667, f1=0.7644, kap=0.6500
acc=78.3333, pre=77.9973, rec=78.3333, f1=0.7806, kap=0.6750
acc=77.5000, pre=77.4834, rec=77.5000, f1=0.7712, kap=0.6625
acc=75.8333, pre=75.7076, rec=75.8333, f1=0.7527, kap=0.6375
acc=78.3333, pre=77.9121, rec=78.3333, f1=0.7772, kap=0.6750
acc=79.1667, pre=79.3269, rec=79.1667, f1=0.7900, kap=0.6875
acc=79.1667, pre=79.0091, rec=79.1667, f1=0.7903, kap=0.6875
acc=75.8333, pre=75.4655, rec=75.8333, f1=0.7501, kap=0.6375
acc=79.1667, pre=79.5119, rec=79.1667, f1=0.7906, kap=0.6875
acc=81.6667, pre=81.4910, rec=81.6667, f1=0.8142, kap=0.7250
acc=80.8333, pre=81.1674, rec=80.8333, f1=0.8052, kap=0.7125
