acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.0000, pre=26.7527, rec=35.0000, f1=0.2735, kap=0.0250
acc=35.8333, pre=26.9817, rec=35.8333, f1=0.2890, kap=0.0375
acc=34.1667, pre=25.1364, rec=34.1667, f1=0.2838, kap=0.0125
acc=40.0000, pre=40.3147, rec=40.0000, f1=0.3682, kap=0.1000
acc=39.1667, pre=42.4575, rec=39.1667, f1=0.3902, kap=0.0875
acc=39.1667, pre=42.9159, rec=39.1667, f1=0.3937, kap=0.0875
acc=37.5000, pre=43.2639, rec=37.5000, f1=0.3803, kap=0.0625
acc=41.6667, pre=46.8570, rec=41.6667, f1=0.4311, kap=0.1250
acc=37.5000, pre=43.4091, rec=37.5000, f1=0.3819, kap=0.0625
acc=40.8333, pre=46.2626, rec=40.8333, f1=0.4228, kap=0.1125
acc=41.6667, pre=46.6667, rec=41.6667, f1=0.4305, kap=0.1250
acc=41.6667, pre=46.2797, rec=41.6667, f1=0.4295, kap=0.1250
acc=43.3333, pre=48.6210, rec=43.3333, f1=0.4482, kap=0.1500
acc=41.6667, pre=47.0957, rec=41.6667, f1=0.4315, kap=0.1250
acc=43.3333, pre=48.4302, rec=43.3333, f1=0.4483, kap=0.1500
acc=43.3333, pre=48.5870, rec=43.3333, f1=0.4487, kap=0.1500
acc=42.5000, pre=48.3333, rec=42.5000, f1=0.4379, kap=0.1375
acc=45.0000, pre=49.8272, rec=45.0000, f1=0.4564, kap=0.1750
acc=47.5000, pre=51.5873, rec=47.5000, f1=0.4848, kap=0.2125
acc=47.5000, pre=51.2040, rec=47.5000, f1=0.4870, kap=0.2125
acc=50.0000, pre=53.9099, rec=50.0000, f1=0.5084, kap=0.2500
acc=49.1667, pre=51.9365, rec=49.1667, f1=0.4982, kap=0.2375
acc=59.1667, pre=59.2239, rec=59.1667, f1=0.5898, kap=0.3875
acc=52.5000, pre=55.7297, rec=52.5000, f1=0.5300, kap=0.2875
acc=52.5000, pre=55.8506, rec=52.5000, f1=0.5347, kap=0.2875
acc=55.0000, pre=58.1481, rec=55.0000, f1=0.5528, kap=0.3250
acc=56.6667, pre=59.8765, rec=56.6667, f1=0.5746, kap=0.3500
acc=60.8333, pre=64.1850, rec=60.8333, f1=0.6168, kap=0.4125
acc=59.1667, pre=65.1336, rec=59.1667, f1=0.6028, kap=0.3875
acc=56.6667, pre=59.0811, rec=56.6667, f1=0.5739, kap=0.3500
acc=63.3333, pre=62.8289, rec=63.3333, f1=0.6300, kap=0.4500
acc=61.6667, pre=65.1852, rec=61.6667, f1=0.6254, kap=0.4250
acc=65.0000, pre=67.9864, rec=65.0000, f1=0.6586, kap=0.4750
acc=60.0000, pre=62.0787, rec=60.0000, f1=0.6055, kap=0.4000
acc=65.0000, pre=69.2809, rec=65.0000, f1=0.6599, kap=0.4750
acc=65.0000, pre=69.8420, rec=65.0000, f1=0.6598, kap=0.4750
acc=64.1667, pre=69.4034, rec=64.1667, f1=0.6520, kap=0.4625
acc=59.1667, pre=64.3080, rec=59.1667, f1=0.5972, kap=0.3875
acc=59.1667, pre=63.7317, rec=59.1667, f1=0.5982, kap=0.3875
acc=60.0000, pre=65.6250, rec=60.0000, f1=0.6041, kap=0.4000
acc=63.3333, pre=68.2054, rec=63.3333, f1=0.6438, kap=0.4500
acc=63.3333, pre=66.4163, rec=63.3333, f1=0.6417, kap=0.4500
acc=64.1667, pre=67.1294, rec=64.1667, f1=0.6499, kap=0.4625
acc=60.0000, pre=64.8668, rec=60.0000, f1=0.6013, kap=0.4000
acc=70.0000, pre=70.4821, rec=70.0000, f1=0.7001, kap=0.5500
acc=72.5000, pre=73.1288, rec=72.5000, f1=0.7255, kap=0.5875
