acc=21.6667, pre=46.6104, rec=26.6369, f1=0.1696, kap=-0.0706
acc=32.5000, pre=25.7576, rec=40.6250, f1=0.2946, kap=0.0753
acc=55.0000, pre=63.7827, rec=58.4821, f1=0.5741, kap=0.3300
acc=53.3333, pre=57.2235, rec=55.9524, f1=0.5404, kap=0.3000
acc=57.5000, pre=55.1894, rec=55.3571, f1=0.5527, kap=0.3377
acc=59.1667, pre=60.1282, rec=58.7798, f1=0.5914, kap=0.3686
acc=64.1667, pre=66.8359, rec=66.3690, f1=0.6522, kap=0.4612
acc=65.8333, pre=65.4491, rec=65.3274, f1=0.6514, kap=0.4744
acc=63.3333, pre=64.6454, rec=63.9881, f1=0.6384, kap=0.4373
acc=59.1667, pre=58.2088, rec=57.4405, f1=0.5779, kap=0.3586
acc=57.5000, pre=57.4544, rec=55.8036, f1=0.5651, kap=0.3325
acc=64.1667, pre=66.1905, rec=64.5833, f1=0.6490, kap=0.4487
acc=57.5000, pre=58.2214, rec=58.4821, f1=0.5742, kap=0.3609
acc=63.3333, pre=64.7399, rec=63.9881, f1=0.6358, kap=0.4416
acc=56.6667, pre=56.6963, rec=56.1012, f1=0.5614, kap=0.3350
acc=56.6667, pre=56.4103, rec=56.5476, f1=0.5622, kap=0.3367
acc=63.3333, pre=64.8805, rec=64.4345, f1=0.6385, kap=0.4444
acc=58.3333, pre=61.5765, rec=60.4167, f1=0.5914, kap=0.3812
acc=65.0000, pre=64.6270, rec=65.1786, f1=0.6459, kap=0.4643
acc=56.6667, pre=60.2452, rec=57.8869, f1=0.5730, kap=0.3548
acc=62.5000, pre=61.7901, rec=61.1607, f1=0.6139, kap=0.4171
acc=60.0000, pre=58.8267, rec=59.8214, f1=0.5881, kap=0.3924
acc=58.3333, pre=58.4336, rec=56.8452, f1=0.5751, kap=0.3473
acc=56.6667, pre=57.5758, rec=57.4405, f1=0.5703, kap=0.3418
acc=60.0000, pre=59.2713, rec=59.8214, f1=0.5936, kap=0.3862
acc=58.3333, pre=58.7034, rec=57.2917, f1=0.5783, kap=0.3540
acc=65.0000, pre=65.2116, rec=65.6250, f1=0.6454, kap=0.4724
acc=59.1667, pre=60.3316, rec=59.6726, f1=0.5946, kap=0.3797
acc=60.8333, pre=60.9820, rec=61.3095, f1=0.6064, kap=0.4051
acc=58.3333, pre=57.8640, rec=57.7381, f1=0.5763, kap=0.3590
acc=58.3333, pre=57.8640, rec=57.7381, f1=0.5763, kap=0.3590
acc=60.8333, pre=59.4304, rec=60.4167, f1=0.5981, kap=0.3959
acc=56.6667, pre=57.1242, rec=56.1012, f1=0.5642, kap=0.3316
acc=60.8333, pre=60.3697, rec=59.9702, f1=0.6015, kap=0.3896
acc=56.6667, pre=56.4045, rec=56.5476, f1=0.5629, kap=0.3350
acc=58.3333, pre=57.9630, rec=58.6310, f1=0.5784, kap=0.3671
acc=57.5000, pre=56.4815, rec=56.6964, f1=0.5649, kap=0.3445
acc=62.5000, pre=62.5535, rec=63.8393, f1=0.6236, kap=0.4347
acc=58.3333, pre=57.9585, rec=57.2917, f1=0.5751, kap=0.3540
acc=56.6667, pre=58.2253, rec=58.7798, f1=0.5721, kap=0.3532
acc=55.8333, pre=55.3724, rec=55.0595, f1=0.5515, kap=0.3152
acc=60.8333, pre=62.1429, rec=62.6488, f1=0.6129, kap=0.4125
acc=59.1667, pre=57.8840, rec=57.8869, f1=0.5787, kap=0.3653
acc=59.1667, pre=58.8300, rec=59.2262, f1=0.5879, kap=0.3750
acc=56.6667, pre=56.5297, rec=56.9940, f1=0.5640, kap=0.3401
acc=55.8333, pre=56.3194, rec=55.9524, f1=0.5587, kap=0.3240
acc=58.3333, pre=57.5549, rec=58.6310, f1=0.5778, kap=0.3639
acc=60.0000, pre=60.2412, rec=60.7143, f1=0.5998, kap=0.3924
acc=56.6667, pre=56.0431, rec=56.1012, f1=0.5594, kap=0.3333
acc=57.5000, pre=56.8643, rec=56.6964, f1=0.5671, kap=0.3428
acc=58.3333, pre=57.7696, rec=58.1845, f1=0.5780, kap=0.3606
acc=59.1667, pre=58.6173, rec=59.2262, f1=0.5862, kap=0.3766
acc=60.0000, pre=58.9733, rec=59.8214, f1=0.5908, kap=0.3893
acc=57.5000, pre=56.5657, rec=56.6964, f1=0.5654, kap=0.3445
acc=61.6667, pre=60.9437, rec=61.9048, f1=0.6102, kap=0.4162
acc=58.3333, pre=57.7464, rec=58.1845, f1=0.5772, kap=0.3622
