acc=35.8333, pre=21.7305, rec=32.9861, f1=0.2617, kap=0.0111
acc=18.3333, pre=13.3290, rec=19.7917, f1=0.1460, kap=-0.1798
acc=26.6667, pre=18.7029, rec=26.3889, f1=0.2133, kap=-0.0855
acc=30.0000, pre=19.6046, rec=28.4722, f1=0.2311, kap=-0.0553
acc=26.6667, pre=26.6726, rec=25.8333, f1=0.2233, kap=-0.0927
acc=30.8333, pre=20.4685, rec=29.1667, f1=0.2394, kap=-0.0427
acc=29.1667, pre=29.0622, rec=28.0556, f1=0.2507, kap=-0.0616
acc=29.1667, pre=31.8274, rec=28.1944, f1=0.2595, kap=-0.0590
acc=38.3333, pre=35.5632, rec=35.6250, f1=0.3237, kap=0.0521
acc=29.1667, pre=28.5470, rec=28.4028, f1=0.2542, kap=-0.0555
acc=25.8333, pre=23.4162, rec=25.4861, f1=0.2212, kap=-0.0988
acc=36.6667, pre=32.6906, rec=34.3056, f1=0.2993, kap=0.0331
acc=32.5000, pre=30.5112, rec=31.8750, f1=0.2837, kap=-0.0033
acc=31.6667, pre=28.8712, rec=31.5278, f1=0.2853, kap=-0.0099
acc=29.1667, pre=27.4170, rec=28.5417, f1=0.2709, kap=-0.0528
acc=40.8333, pre=38.0115, rec=39.6528, f1=0.3640, kap=0.1220
acc=50.0000, pre=49.0143, rec=48.5417, f1=0.4817, kap=0.2506
acc=57.5000, pre=54.5825, rec=54.2361, f1=0.5359, kap=0.3445
acc=61.6667, pre=58.0844, rec=58.4722, f1=0.5805, kap=0.4113
acc=55.0000, pre=55.0154, rec=53.6806, f1=0.5319, kap=0.3267
acc=54.1667, pre=54.0656, rec=52.3611, f1=0.5275, kap=0.3079
acc=54.1667, pre=52.8704, rec=52.2917, f1=0.5249, kap=0.3079
acc=57.5000, pre=57.2751, rec=56.4583, f1=0.5643, kap=0.3625
acc=55.8333, pre=55.0631, rec=54.0278, f1=0.5416, kap=0.3325
acc=54.1667, pre=54.3823, rec=52.9861, f1=0.5330, kap=0.3119
acc=52.5000, pre=49.9955, rec=50.1389, f1=0.5002, kap=0.2760
acc=58.3333, pre=57.3830, rec=56.8056, f1=0.5689, kap=0.3682
acc=55.8333, pre=56.1705, rec=54.8611, f1=0.5503, kap=0.3386
acc=52.5000, pre=51.5686, rec=50.6250, f1=0.5062, kap=0.2803
acc=56.6667, pre=56.5817, rec=55.6944, f1=0.5579, kap=0.3495
acc=59.1667, pre=58.2824, rec=57.9167, f1=0.5797, kap=0.3839
acc=63.3333, pre=62.1183, rec=62.0139, f1=0.6204, kap=0.4435
acc=61.6667, pre=60.0189, rec=59.3750, f1=0.5927, kap=0.4177
acc=61.6667, pre=59.1214, rec=59.2361, f1=0.5913, kap=0.4148
acc=59.1667, pre=57.9233, rec=57.7778, f1=0.5779, kap=0.3824
acc=65.0000, pre=63.7960, rec=63.1250, f1=0.6317, kap=0.4652
acc=60.8333, pre=58.3186, rec=58.4028, f1=0.5828, kap=0.4010
acc=58.3333, pre=55.7093, rec=55.8333, f1=0.5575, kap=0.3649
acc=60.8333, pre=59.5649, rec=59.0972, f1=0.5882, kap=0.4091
acc=63.3333, pre=61.2991, rec=61.3194, f1=0.6130, kap=0.4416
acc=69.1667, pre=67.1633, rec=66.8056, f1=0.6680, kap=0.5273
acc=63.3333, pre=60.4222, rec=60.5556, f1=0.6027, kap=0.4373
acc=59.1667, pre=56.4923, rec=56.6667, f1=0.5653, kap=0.3766
acc=65.8333, pre=64.2353, rec=64.1667, f1=0.6400, kap=0.4815
acc=60.0000, pre=59.4977, rec=58.7500, f1=0.5888, kap=0.3980
acc=66.6667, pre=65.2164, rec=65.2083, f1=0.6498, kap=0.4949
acc=65.0000, pre=61.9048, rec=61.8056, f1=0.6140, kap=0.4606
acc=67.5000, pre=66.6149, rec=66.0417, f1=0.6613, kap=0.5051
acc=58.3333, pre=56.0847, rec=55.4861, f1=0.5505, kap=0.3644
acc=55.8333, pre=54.8038, rec=54.3056, f1=0.5444, kap=0.3336
acc=61.6667, pre=58.2529, rec=58.5417, f1=0.5811, kap=0.4108
acc=64.1667, pre=62.7278, rec=62.5694, f1=0.6257, kap=0.4580
acc=59.1667, pre=58.1797, rec=58.0556, f1=0.5804, kap=0.3829
acc=63.3333, pre=62.1658, rec=61.3889, f1=0.6142, kap=0.4430
acc=60.8333, pre=58.6279, rec=58.6111, f1=0.5858, kap=0.4041
acc=65.0000, pre=62.8677, rec=62.9167, f1=0.6287, kap=0.4679
acc=61.6667, pre=58.8715, rec=58.8889, f1=0.5873, kap=0.4128
acc=65.8333, pre=63.5244, rec=63.5417, f1=0.6349, kap=0.4784
acc=58.3333, pre=57.2714, rec=56.7361, f1=0.5681, kap=0.3703
acc=65.0000, pre=62.8959, rec=62.7778, f1=0.6265, kap=0.4670
acc=65.0000, pre=62.8959, rec=62.7778, f1=0.6265, kap=0.4670
acc=65.0000, pre=62.8959, rec=62.7778, f1=0.6265, kap=0.4670
acc=65.8333, pre=63.6017, rec=63.6111, f1=0.6352, kap=0.4797
acc=65.0000, pre=62.4177, rec=62.5000, f1=0.6245, kap=0.4670
acc=64.1667, pre=61.2778, rec=61.4583, f1=0.6134, kap=0.4534
acc=65.0000, pre=62.4595, rec=62.5000, f1=0.6240, kap=0.4647
acc=66.6667, pre=64.0952, rec=64.1667, f1=0.6404, kap=0.4907
acc=65.8333, pre=63.2244, rec=63.3333, f1=0.6326, kap=0.4793
acc=63.3333, pre=60.6200, rec=60.7639, f1=0.6067, kap=0.4412
acc=62.5000, pre=59.8143, rec=59.9306, f1=0.5979, kap=0.4265
acc=64.1667, pre=61.7374, rec=61.8056, f1=0.6176, kap=0.4543
acc=63.3333, pre=60.8999, rec=60.9722, f1=0.6092, kap=0.4412
acc=63.3333, pre=60.9672, rec=60.9722, f1=0.6090, kap=0.4397
acc=64.1667, pre=61.7374, rec=61.8056, f1=0.6176, kap=0.4543
acc=65.0000, pre=62.9784, rec=62.7778, f1=0.6269, kap=0.4656
acc=63.3333, pre=61.2958, rec=61.2500, f1=0.6123, kap=0.4430
acc=65.0000, pre=63.1795, rec=62.9861, f1=0.6299, kap=0.4670
acc=62.5000, pre=60.5967, rec=60.4861, f1=0.6049, kap=0.4304
acc=61.6667, pre=59.5288, rec=59.4444, f1=0.5944, kap=0.4167
acc=63.3333, pre=60.7821, rec=60.7639, f1=0.6061, kap=0.4378
acc=62.5000, pre=59.6747, rec=59.7222, f1=0.5946, kap=0.4241
acc=61.6667, pre=58.8094, rec=59.0278, f1=0.5886, kap=0.4143
acc=62.5000, pre=59.8143, rec=59.9306, f1=0.5979, kap=0.4265
acc=61.6667, pre=59.2246, rec=59.2361, f1=0.5922, kap=0.4167
acc=62.5000, pre=59.8143, rec=59.9306, f1=0.5979, kap=0.4265
acc=63.3333, pre=60.7821, rec=60.7639, f1=0.6061, kap=0.4378
acc=62.5000, pre=60.2238, rec=60.2778, f1=0.6024, kap=0.4289
acc=65.8333, pre=63.7266, rec=63.6806, f1=0.6365, kap=0.4788
acc=65.0000, pre=63.0043, rec=62.9861, f1=0.6299, kap=0.4684
acc=64.1667, pre=62.1474, rec=62.0139, f1=0.6205, kap=0.4562
acc=65.0000, pre=62.8472, rec=62.8472, f1=0.6285, kap=0.4679
acc=65.0000, pre=62.8127, rec=62.8472, f1=0.6282, kap=0.4670
acc=65.0000, pre=62.8127, rec=62.8472, f1=0.6282, kap=0.4670
acc=65.8333, pre=63.7266, rec=63.6806, f1=0.6365, kap=0.4788
acc=65.8333, pre=63.6552, rec=63.6806, f1=0.6365, kap=0.4793
acc=65.0000, pre=62.8127, rec=62.8472, f1=0.6282, kap=0.4670
acc=65.0000, pre=62.8127, rec=62.8472, f1=0.6282, kap=0.4670
acc=65.0000, pre=63.0043, rec=62.9861, f1=0.6299, kap=0.4684
acc=64.1667, pre=61.8864, rec=61.9444, f1=0.6191, kap=0.4548
acc=65.0000, pre=62.9617, rec=62.9861, f1=0.6297, kap=0.4675
