acc=27.5000, pre=32.5042, rec=32.1429, f1=0.2146, kap=-0.0259
acc=43.3333, pre=43.5882, rec=50.5952, f1=0.4191, kap=0.1943
acc=55.8333, pre=62.2106, rec=63.0952, f1=0.5642, kap=0.3690
acc=75.0000, pre=76.2298, rec=75.8929, f1=0.7546, kap=0.6114
acc=76.6667, pre=76.4575, rec=79.3155, f1=0.7734, kap=0.6447
acc=61.6667, pre=67.1540, rec=70.8333, f1=0.6150, kap=0.4550
acc=69.1667, pre=72.7106, rec=73.0655, f1=0.7083, kap=0.5375
acc=75.0000, pre=75.7826, rec=79.4643, f1=0.7562, kap=0.6269
acc=70.8333, pre=73.9221, rec=77.8274, f1=0.7123, kap=0.5763
acc=69.1667, pre=70.7434, rec=74.4048, f1=0.7010, kap=0.5443
acc=70.0000, pre=72.8859, rec=76.7857, f1=0.7052, kap=0.5631
acc=68.3333, pre=71.5632, rec=76.0417, f1=0.6831, kap=0.5433
acc=68.3333, pre=71.0951, rec=75.5952, f1=0.6855, kap=0.5411
acc=67.5000, pre=69.6245, rec=74.5536, f1=0.6773, kap=0.5278
acc=66.6667, pre=68.8645, rec=73.9583, f1=0.6679, kap=0.5169
acc=65.8333, pre=68.1097, rec=73.3631, f1=0.6586, kap=0.5060
acc=66.6667, pre=68.3700, rec=73.5119, f1=0.6693, kap=0.5146
acc=66.6667, pre=68.3700, rec=73.5119, f1=0.6693, kap=0.5146
acc=65.8333, pre=67.4759, rec=72.9167, f1=0.6599, kap=0.5036
acc=65.0000, pre=67.3039, rec=72.7679, f1=0.6491, kap=0.4952
acc=65.0000, pre=67.3039, rec=72.7679, f1=0.6491, kap=0.4952
acc=63.3333, pre=64.2368, rec=70.2381, f1=0.6349, kap=0.4660
acc=62.5000, pre=63.4194, rec=69.6429, f1=0.6259, kap=0.4552
acc=64.1667, pre=65.9259, rec=71.7262, f1=0.6416, kap=0.4819
acc=62.5000, pre=63.4194, rec=69.6429, f1=0.6259, kap=0.4552
acc=62.5000, pre=63.3948, rec=69.6429, f1=0.6261, kap=0.4552
acc=62.5000, pre=63.3948, rec=69.6429, f1=0.6261, kap=0.4552
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.5966, rec=69.0476, f1=0.6167, kap=0.4444
acc=62.5000, pre=63.8544, rec=70.0893, f1=0.6245, kap=0.4578
acc=62.5000, pre=63.8544, rec=70.0893, f1=0.6245, kap=0.4578
acc=61.6667, pre=62.5966, rec=69.0476, f1=0.6167, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.5966, rec=69.0476, f1=0.6167, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=62.5000, pre=63.8927, rec=70.0893, f1=0.6243, kap=0.4578
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=62.5000, pre=63.8927, rec=70.0893, f1=0.6243, kap=0.4578
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
acc=61.6667, pre=62.6374, rec=69.0476, f1=0.6165, kap=0.4444
