acc=51.6667, pre=37.3820, rec=51.6667, f1=0.4170, kap=0.2750
acc=49.1667, pre=37.2742, rec=49.1667, f1=0.3917, kap=0.2375
acc=42.5000, pre=33.0000, rec=42.5000, f1=0.3190, kap=0.1375
acc=46.6667, pre=35.6247, rec=46.6667, f1=0.3657, kap=0.2000
acc=50.8333, pre=36.9048, rec=50.8333, f1=0.4095, kap=0.2625
acc=48.3333, pre=37.2031, rec=48.3333, f1=0.4038, kap=0.2250
acc=42.5000, pre=40.3292, rec=42.5000, f1=0.3688, kap=0.1375
acc=48.3333, pre=49.2662, rec=48.3333, f1=0.4638, kap=0.2250
acc=49.1667, pre=49.2506, rec=49.1667, f1=0.4920, kap=0.2375
acc=50.0000, pre=58.1970, rec=50.0000, f1=0.4976, kap=0.2500
acc=43.3333, pre=50.5001, rec=43.3333, f1=0.4228, kap=0.1500
acc=53.3333, pre=50.9655, rec=53.3333, f1=0.5084, kap=0.3000
acc=53.3333, pre=52.3739, rec=53.3333, f1=0.5188, kap=0.3000
acc=55.0000, pre=53.2806, rec=55.0000, f1=0.5373, kap=0.3250
acc=53.3333, pre=51.8931, rec=53.3333, f1=0.5231, kap=0.3000
acc=56.6667, pre=56.2733, rec=56.6667, f1=0.5290, kap=0.3500
acc=56.6667, pre=55.4563, rec=56.6667, f1=0.5449, kap=0.3500
acc=47.5000, pre=50.3247, rec=47.5000, f1=0.4141, kap=0.2125
acc=45.8333, pre=44.9167, rec=45.8333, f1=0.4335, kap=0.1875
acc=48.3333, pre=46.5831, rec=48.3333, f1=0.4635, kap=0.2250
acc=52.5000, pre=53.6606, rec=52.5000, f1=0.4915, kap=0.2875
acc=42.5000, pre=48.4249, rec=42.5000, f1=0.3677, kap=0.1375
acc=51.6667, pre=54.8962, rec=51.6667, f1=0.4904, kap=0.2750
acc=47.5000, pre=47.8869, rec=47.5000, f1=0.4638, kap=0.2125
acc=50.8333, pre=54.7568, rec=50.8333, f1=0.4915, kap=0.2625
acc=49.1667, pre=51.4452, rec=49.1667, f1=0.4536, kap=0.2375
acc=48.3333, pre=49.4270, rec=48.3333, f1=0.4548, kap=0.2250
acc=50.0000, pre=52.4960, rec=50.0000, f1=0.4818, kap=0.2500
acc=50.0000, pre=49.7047, rec=50.0000, f1=0.4676, kap=0.2500
