acc=70.0000, pre=75.0725, rec=76.7857, f1=0.7003, kap=0.5673
acc=66.6667, pre=70.1465, rec=73.0655, f1=0.6683, kap=0.5169
acc=72.5000, pre=74.8611, rec=78.1250, f1=0.7276, kap=0.5976
acc=67.5000, pre=72.6793, rec=75.0000, f1=0.6736, kap=0.5335
acc=80.0000, pre=80.3091, rec=83.9286, f1=0.8029, kap=0.7015
acc=75.0000, pre=76.9067, rec=80.8036, f1=0.7540, kap=0.6333
acc=76.6667, pre=78.9315, rec=82.4405, f1=0.7713, kap=0.6577
acc=82.5000, pre=82.6402, rec=86.6071, f1=0.8297, kap=0.7382
acc=80.8333, pre=82.0106, rec=85.8631, f1=0.8138, kap=0.7160
acc=80.0000, pre=80.9857, rec=84.8214, f1=0.8056, kap=0.7030
acc=80.8333, pre=81.4150, rec=85.4167, f1=0.8133, kap=0.7146
acc=80.8333, pre=81.8088, rec=85.8631, f1=0.8129, kap=0.7160
acc=80.0000, pre=80.6738, rec=84.3750, f1=0.8041, kap=0.7022
acc=75.0000, pre=76.8518, rec=80.8036, f1=0.7535, kap=0.6333
acc=79.1667, pre=79.8906, rec=83.7798, f1=0.7956, kap=0.6906
acc=79.1667, pre=80.1085, rec=83.7798, f1=0.7961, kap=0.6906
acc=78.3333, pre=79.2482, rec=83.1845, f1=0.7873, kap=0.6790
acc=76.6667, pre=78.0788, rec=81.9940, f1=0.7706, kap=0.6560
acc=77.5000, pre=78.6535, rec=82.5893, f1=0.7789, kap=0.6675
acc=75.8333, pre=77.4343, rec=81.3988, f1=0.7621, kap=0.6446
acc=75.0000, pre=77.5945, rec=81.2500, f1=0.7529, kap=0.6350
acc=75.0000, pre=76.8562, rec=80.8036, f1=0.7537, kap=0.6333
acc=77.5000, pre=78.3054, rec=82.1429, f1=0.7793, kap=0.6658
acc=80.8333, pre=81.4088, rec=84.9702, f1=0.8126, kap=0.7139
acc=75.0000, pre=76.9708, rec=79.9107, f1=0.7532, kap=0.6314
acc=77.5000, pre=78.3257, rec=81.6964, f1=0.7785, kap=0.6650
acc=78.3333, pre=79.2313, rec=82.7381, f1=0.7865, kap=0.6782
acc=77.5000, pre=78.8264, rec=83.0357, f1=0.7795, kap=0.6683
acc=76.6667, pre=78.1748, rec=81.9940, f1=0.7708, kap=0.6560
acc=77.5000, pre=78.8264, rec=83.0357, f1=0.7795, kap=0.6683
acc=79.1667, pre=80.2580, rec=84.2262, f1=0.7970, kap=0.6914
acc=77.5000, pre=79.0082, rec=83.0357, f1=0.7800, kap=0.6683
acc=78.3333, pre=79.5610, rec=83.6310, f1=0.7883, kap=0.6798
acc=79.1667, pre=80.2580, rec=84.2262, f1=0.7970, kap=0.6914
acc=79.1667, pre=80.2580, rec=84.2262, f1=0.7970, kap=0.6914
acc=78.3333, pre=79.4665, rec=83.6310, f1=0.7881, kap=0.6798
acc=79.1667, pre=80.2580, rec=84.2262, f1=0.7970, kap=0.6914
acc=79.1667, pre=80.1323, rec=84.2262, f1=0.7966, kap=0.6914
acc=80.0000, pre=80.9857, rec=84.8214, f1=0.8056, kap=0.7030
acc=78.3333, pre=79.7769, rec=83.1845, f1=0.7886, kap=0.6790
acc=78.3333, pre=79.7086, rec=83.6310, f1=0.7888, kap=0.6798
acc=77.5000, pre=79.1764, rec=83.0357, f1=0.7806, kap=0.6683
acc=78.3333, pre=79.7086, rec=83.6310, f1=0.7888, kap=0.6798
acc=78.3333, pre=79.7086, rec=83.6310, f1=0.7888, kap=0.6798
acc=77.5000, pre=79.2674, rec=82.5893, f1=0.7806, kap=0.6675
acc=77.5000, pre=79.0334, rec=82.5893, f1=0.7799, kap=0.6675
acc=80.0000, pre=80.8461, rec=84.3750, f1=0.8046, kap=0.7022
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=76.6667, pre=78.6318, rec=81.5476, f1=0.7717, kap=0.6552
acc=79.1667, pre=80.4394, rec=84.2262, f1=0.7975, kap=0.6914
acc=77.5000, pre=79.2674, rec=82.5893, f1=0.7806, kap=0.6675
acc=79.1667, pre=80.4394, rec=84.2262, f1=0.7975, kap=0.6914
acc=80.8333, pre=81.5510, rec=85.4167, f1=0.8137, kap=0.7146
acc=77.5000, pre=79.2674, rec=82.5893, f1=0.7806, kap=0.6675
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=77.5000, pre=79.2674, rec=82.5893, f1=0.7806, kap=0.6675
acc=78.3333, pre=79.7769, rec=83.1845, f1=0.7886, kap=0.6790
acc=80.0000, pre=80.9857, rec=84.8214, f1=0.8056, kap=0.7030
acc=76.6667, pre=78.6318, rec=81.5476, f1=0.7717, kap=0.6552
acc=79.1667, pre=80.1323, rec=84.2262, f1=0.7966, kap=0.6914
acc=79.1667, pre=80.2580, rec=84.2262, f1=0.7970, kap=0.6914
acc=80.0000, pre=80.9857, rec=84.8214, f1=0.8056, kap=0.7030
acc=80.0000, pre=80.9857, rec=84.8214, f1=0.8056, kap=0.7030
acc=79.1667, pre=80.4394, rec=84.2262, f1=0.7975, kap=0.6914
acc=79.1667, pre=80.4394, rec=84.2262, f1=0.7975, kap=0.6914
acc=79.1667, pre=80.4394, rec=84.2262, f1=0.7975, kap=0.6914
acc=79.1667, pre=80.4394, rec=84.2262, f1=0.7975, kap=0.6914
acc=79.1667, pre=80.4394, rec=84.2262, f1=0.7975, kap=0.6914
acc=79.1667, pre=80.4394, rec=84.2262, f1=0.7975, kap=0.6914
acc=79.1667, pre=80.4394, rec=84.2262, f1=0.7975, kap=0.6914
acc=79.1667, pre=80.4394, rec=84.2262, f1=0.7975, kap=0.6914
acc=78.3333, pre=79.9106, rec=83.6310, f1=0.7894, kap=0.6798
acc=78.3333, pre=79.7769, rec=83.1845, f1=0.7886, kap=0.6790
acc=80.0000, pre=80.9857, rec=84.8214, f1=0.8056, kap=0.7030
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=78.3333, pre=79.7769, rec=83.1845, f1=0.7886, kap=0.6790
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=78.3333, pre=79.7769, rec=83.1845, f1=0.7886, kap=0.6790
acc=78.3333, pre=79.7769, rec=83.1845, f1=0.7886, kap=0.6790
acc=80.0000, pre=80.9857, rec=84.8214, f1=0.8056, kap=0.7030
acc=78.3333, pre=79.7769, rec=83.1845, f1=0.7886, kap=0.6790
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=78.3333, pre=79.7769, rec=83.1845, f1=0.7886, kap=0.6790
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=78.3333, pre=79.7769, rec=83.1845, f1=0.7886, kap=0.6790
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
acc=79.1667, pre=80.3026, rec=83.7798, f1=0.7966, kap=0.6906
