acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=50.0000, pre=50.0000, rec=100.0000, f1=0.6667, kap=0.0000
acc=60.8333, pre=56.0748, rec=100.0000, f1=0.7186, kap=0.2167
acc=72.5000, pre=65.5172, rec=95.0000, f1=0.7755, kap=0.4500
acc=75.0000, pre=68.2927, rec=93.3333, f1=0.7887, kap=0.5000
acc=75.8333, pre=69.6203, rec=91.6667, f1=0.7914, kap=0.5167
acc=79.1667, pre=73.3333, rec=91.6667, f1=0.8148, kap=0.5833
acc=80.0000, pre=75.0000, rec=90.0000, f1=0.8182, kap=0.6000
acc=84.1667, pre=81.5385, rec=88.3333, f1=0.8480, kap=0.6833
acc=85.0000, pre=83.8710, rec=86.6667, f1=0.8525, kap=0.7000
acc=85.0000, pre=80.8824, rec=91.6667, f1=0.8594, kap=0.7000
acc=85.8333, pre=83.0769, rec=90.0000, f1=0.8640, kap=0.7167
acc=85.8333, pre=82.0896, rec=91.6667, f1=0.8661, kap=0.7167
acc=88.3333, pre=82.8571, rec=96.6667, f1=0.8923, kap=0.7667
acc=86.6667, pre=87.9310, rec=85.0000, f1=0.8644, kap=0.7333
acc=88.3333, pre=88.3333, rec=88.3333, f1=0.8833, kap=0.7667
acc=92.5000, pre=89.2308, rec=96.6667, f1=0.9280, kap=0.8500
acc=90.8333, pre=88.8889, rec=93.3333, f1=0.9106, kap=0.8167
acc=93.3333, pre=88.2353, rec=100.0000, f1=0.9375, kap=0.8667
acc=90.8333, pre=92.9825, rec=88.3333, f1=0.9060, kap=0.8167
acc=91.6667, pre=93.1034, rec=90.0000, f1=0.9153, kap=0.8333
acc=91.6667, pre=91.6667, rec=91.6667, f1=0.9167, kap=0.8333
acc=90.0000, pre=92.8571, rec=86.6667, f1=0.8966, kap=0.8000
acc=90.8333, pre=91.5254, rec=90.0000, f1=0.9076, kap=0.8167
acc=90.8333, pre=91.5254, rec=90.0000, f1=0.9076, kap=0.8167
acc=91.6667, pre=94.6429, rec=88.3333, f1=0.9138, kap=0.8333
acc=91.6667, pre=93.1034, rec=90.0000, f1=0.9153, kap=0.8333
acc=92.5000, pre=93.2203, rec=91.6667, f1=0.9244, kap=0.8500
acc=92.5000, pre=91.8033, rec=93.3333, f1=0.9256, kap=0.8500
acc=90.8333, pre=90.1639, rec=91.6667, f1=0.9091, kap=0.8167
acc=92.5000, pre=91.8033, rec=93.3333, f1=0.9256, kap=0.8500
acc=91.6667, pre=87.8788, rec=96.6667, f1=0.9206, kap=0.8333
acc=91.6667, pre=90.3226, rec=93.3333, f1=0.9180, kap=0.8333
acc=89.1667, pre=92.7273, rec=85.0000, f1=0.8870, kap=0.7833
acc=92.5000, pre=91.8033, rec=93.3333, f1=0.9256, kap=0.8500
acc=94.1667, pre=90.7692, rec=98.3333, f1=0.9440, kap=0.8833
acc=92.5000, pre=89.2308, rec=96.6667, f1=0.9280, kap=0.8500
acc=91.6667, pre=90.3226, rec=93.3333, f1=0.9180, kap=0.8333
acc=90.8333, pre=88.8889, rec=93.3333, f1=0.9106, kap=0.8167
acc=92.5000, pre=91.8033, rec=93.3333, f1=0.9256, kap=0.8500
acc=92.5000, pre=89.2308, rec=96.6667, f1=0.9280, kap=0.8500
acc=93.3333, pre=90.6250, rec=96.6667, f1=0.9355, kap=0.8667
acc=94.1667, pre=93.4426, rec=95.0000, f1=0.9421, kap=0.8833
acc=95.0000, pre=92.1875, rec=98.3333, f1=0.9516, kap=0.9000
acc=93.3333, pre=91.9355, rec=95.0000, f1=0.9344, kap=0.8667
acc=93.3333, pre=90.6250, rec=96.6667, f1=0.9355, kap=0.8667
acc=94.1667, pre=89.5522, rec=100.0000, f1=0.9449, kap=0.8833
acc=95.0000, pre=92.1875, rec=98.3333, f1=0.9516, kap=0.9000
acc=93.3333, pre=96.4286, rec=90.0000, f1=0.9310, kap=0.8667
acc=89.1667, pre=88.5246, rec=90.0000, f1=0.8926, kap=0.7833
acc=94.1667, pre=93.4426, rec=95.0000, f1=0.9421, kap=0.8833
acc=90.0000, pre=91.3793, rec=88.3333, f1=0.8983, kap=0.8000
acc=92.5000, pre=90.4762, rec=95.0000, f1=0.9268, kap=0.8500
acc=92.5000, pre=86.9565, rec=100.0000, f1=0.9302, kap=0.8500
acc=91.6667, pre=90.3226, rec=93.3333, f1=0.9180, kap=0.8333
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=99.1667, pre=100.0000, rec=98.3333, f1=0.9916, kap=0.9833
acc=80.8333, pre=83.6364, rec=76.6667, f1=0.8000, kap=0.6167
acc=94.1667, pre=89.5522, rec=100.0000, f1=0.9449, kap=0.8833
acc=94.1667, pre=89.5522, rec=100.0000, f1=0.9449, kap=0.8833
acc=95.8333, pre=92.3077, rec=100.0000, f1=0.9600, kap=0.9167
acc=94.1667, pre=92.0635, rec=96.6667, f1=0.9431, kap=0.8833
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=94.1667, pre=93.4426, rec=95.0000, f1=0.9421, kap=0.8833
acc=95.0000, pre=95.0000, rec=95.0000, f1=0.9500, kap=0.9000
acc=95.8333, pre=95.0820, rec=96.6667, f1=0.9587, kap=0.9167
acc=95.0000, pre=93.5484, rec=96.6667, f1=0.9508, kap=0.9000
acc=94.1667, pre=93.4426, rec=95.0000, f1=0.9421, kap=0.8833
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=94.1667, pre=94.9153, rec=93.3333, f1=0.9412, kap=0.8833
acc=94.1667, pre=93.4426, rec=95.0000, f1=0.9421, kap=0.8833
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=94.1667, pre=93.4426, rec=95.0000, f1=0.9421, kap=0.8833
acc=94.1667, pre=93.4426, rec=95.0000, f1=0.9421, kap=0.8833
acc=95.0000, pre=93.5484, rec=96.6667, f1=0.9508, kap=0.9000
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=93.3333, pre=93.3333, rec=93.3333, f1=0.9333, kap=0.8667
acc=92.5000, pre=93.2203, rec=91.6667, f1=0.9244, kap=0.8500
acc=90.0000, pre=92.8571, rec=86.6667, f1=0.8966, kap=0.8000
acc=90.8333, pre=92.9825, rec=88.3333, f1=0.9060, kap=0.8167
acc=90.8333, pre=92.9825, rec=88.3333, f1=0.9060, kap=0.8167
acc=90.8333, pre=92.9825, rec=88.3333, f1=0.9060, kap=0.8167
acc=91.6667, pre=93.1034, rec=90.0000, f1=0.9153, kap=0.8333
acc=90.0000, pre=92.8571, rec=86.6667, f1=0.8966, kap=0.8000
acc=90.8333, pre=92.9825, rec=88.3333, f1=0.9060, kap=0.8167
acc=90.0000, pre=92.8571, rec=86.6667, f1=0.8966, kap=0.8000
acc=90.0000, pre=92.8571, rec=86.6667, f1=0.8966, kap=0.8000
acc=90.0000, pre=92.8571, rec=86.6667, f1=0.8966, kap=0.8000
acc=90.8333, pre=92.9825, rec=88.3333, f1=0.9060, kap=0.8167
acc=89.1667, pre=92.7273, rec=85.0000, f1=0.8870, kap=0.7833
acc=89.1667, pre=92.7273, rec=85.0000, f1=0.8870, kap=0.7833
acc=89.1667, pre=92.7273, rec=85.0000, f1=0.8870, kap=0.7833
acc=90.0000, pre=92.8571, rec=86.6667, f1=0.8966, kap=0.8000
acc=91.6667, pre=93.1034, rec=90.0000, f1=0.9153, kap=0.8333
