acc=68.3333, pre=69.3815, rec=65.2083, f1=0.6428, kap=0.5082
acc=72.5000, pre=68.9261, rec=68.4028, f1=0.6739, kap=0.5740
acc=75.8333, pre=73.3324, rec=72.7778, f1=0.7266, kap=0.6282
acc=74.1667, pre=74.1228, rec=71.7361, f1=0.7171, kap=0.6056
acc=73.3333, pre=72.6589, rec=72.2222, f1=0.7201, kap=0.5953
acc=81.6667, pre=82.9311, rec=80.1389, f1=0.8018, kap=0.7206
acc=79.1667, pre=81.1189, rec=77.9167, f1=0.7792, kap=0.6833
acc=82.5000, pre=82.1086, rec=80.6944, f1=0.8100, kap=0.7324
acc=80.8333, pre=82.2648, rec=79.4444, f1=0.7950, kap=0.7084
acc=78.3333, pre=79.5882, rec=76.7361, f1=0.7662, kap=0.6706
acc=80.8333, pre=82.2648, rec=79.4444, f1=0.7950, kap=0.7084
acc=80.8333, pre=82.1637, rec=79.5833, f1=0.7972, kap=0.7086
acc=80.0000, pre=80.3960, rec=78.6111, f1=0.7839, kap=0.6965
acc=78.3333, pre=80.6233, rec=77.0833, f1=0.7697, kap=0.6714
acc=81.6667, pre=81.2255, rec=80.2778, f1=0.8012, kap=0.7220
acc=80.0000, pre=80.1503, rec=78.4028, f1=0.7837, kap=0.6957
acc=79.1667, pre=77.3772, rec=77.3611, f1=0.7718, kap=0.6841
acc=77.5000, pre=78.3310, rec=75.9028, f1=0.7560, kap=0.6585
acc=76.6667, pre=77.1172, rec=75.0694, f1=0.7460, kap=0.6465
acc=77.5000, pre=78.0412, rec=75.6944, f1=0.7560, kap=0.6577
acc=77.5000, pre=79.0455, rec=75.9028, f1=0.7569, kap=0.6582
acc=77.5000, pre=78.9957, rec=76.0417, f1=0.7596, kap=0.6585
acc=76.6667, pre=75.8768, rec=74.8611, f1=0.7451, kap=0.6462
acc=77.5000, pre=76.9647, rec=75.6944, f1=0.7547, kap=0.6582
acc=77.5000, pre=76.9647, rec=75.6944, f1=0.7547, kap=0.6582
acc=77.5000, pre=77.4552, rec=75.6944, f1=0.7553, kap=0.6579
acc=75.8333, pre=76.8803, rec=74.1667, f1=0.7402, kap=0.6332
acc=78.3333, pre=78.0999, rec=76.5278, f1=0.7644, kap=0.6703
acc=76.6667, pre=77.4454, rec=75.0000, f1=0.7494, kap=0.6456
acc=77.5000, pre=78.0412, rec=75.6944, f1=0.7560, kap=0.6577
acc=77.5000, pre=79.0455, rec=75.9028, f1=0.7569, kap=0.6582
acc=78.3333, pre=79.5882, rec=76.7361, f1=0.7662, kap=0.6706
acc=77.5000, pre=79.0455, rec=75.9028, f1=0.7569, kap=0.6582
acc=76.6667, pre=75.2765, rec=74.8611, f1=0.7449, kap=0.6468
acc=75.8333, pre=76.2156, rec=74.0278, f1=0.7367, kap=0.6332
acc=77.5000, pre=78.2089, rec=76.6667, f1=0.7575, kap=0.6628
acc=78.3333, pre=76.7599, rec=76.3194, f1=0.7622, kap=0.6703
