acc=28.3333, pre=51.9720, rec=28.3333, f1=0.2352, kap=-0.0750
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.8333, pre=41.3834, rec=40.8333, f1=0.4018, kap=0.1125
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
acc=40.0000, pre=40.4575, rec=40.0000, f1=0.3944, kap=0.1000
