acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=29.1667, pre=10.8025, rec=29.1667, f1=0.1577, kap=-0.0625
acc=22.5000, pre=9.5745, rec=22.5000, f1=0.1343, kap=-0.1625
acc=20.8333, pre=13.8303, rec=20.8333, f1=0.1481, kap=-0.1875
acc=18.3333, pre=16.1616, rec=18.3333, f1=0.1519, kap=-0.2250
acc=15.0000, pre=15.2688, rec=15.0000, f1=0.1312, kap=-0.2750
acc=20.8333, pre=24.2161, rec=20.8333, f1=0.2033, kap=-0.1875
acc=25.0000, pre=27.7121, rec=25.0000, f1=0.2531, kap=-0.1250
acc=25.8333, pre=28.5735, rec=25.8333, f1=0.2618, kap=-0.1125
acc=28.3333, pre=30.4752, rec=28.3333, f1=0.2872, kap=-0.0750
acc=25.0000, pre=30.9250, rec=25.0000, f1=0.2562, kap=-0.1250
acc=25.8333, pre=31.3122, rec=25.8333, f1=0.2616, kap=-0.1125
acc=19.1667, pre=28.3333, rec=19.1667, f1=0.1578, kap=-0.2125
acc=29.1667, pre=32.8115, rec=29.1667, f1=0.2883, kap=-0.0625
acc=26.6667, pre=31.5476, rec=26.6667, f1=0.2657, kap=-0.1000
acc=27.5000, pre=32.7228, rec=27.5000, f1=0.2770, kap=-0.0875
acc=36.6667, pre=35.4031, rec=36.6667, f1=0.3312, kap=0.0500
acc=25.8333, pre=30.1560, rec=25.8333, f1=0.2583, kap=-0.1125
acc=25.0000, pre=28.7821, rec=25.0000, f1=0.2542, kap=-0.1250
acc=36.6667, pre=35.4885, rec=36.6667, f1=0.3355, kap=0.0500
acc=45.8333, pre=44.6952, rec=45.8333, f1=0.4189, kap=0.1875
acc=34.1667, pre=33.4921, rec=34.1667, f1=0.3316, kap=0.0125
acc=35.8333, pre=35.7354, rec=35.8333, f1=0.3488, kap=0.0375
acc=36.6667, pre=35.4798, rec=36.6667, f1=0.3572, kap=0.0500
acc=40.8333, pre=41.6153, rec=40.8333, f1=0.3918, kap=0.1125
acc=36.6667, pre=36.3492, rec=36.6667, f1=0.3583, kap=0.0500
acc=41.6667, pre=41.0879, rec=41.6667, f1=0.4017, kap=0.1250
acc=44.1667, pre=44.5455, rec=44.1667, f1=0.4118, kap=0.1625
acc=36.6667, pre=37.0598, rec=36.6667, f1=0.3536, kap=0.0500
acc=38.3333, pre=38.8855, rec=38.3333, f1=0.3731, kap=0.0750
acc=45.8333, pre=50.3612, rec=45.8333, f1=0.4219, kap=0.1875
acc=43.3333, pre=42.8571, rec=43.3333, f1=0.4183, kap=0.1500
acc=46.6667, pre=58.4474, rec=46.6667, f1=0.4326, kap=0.2000
acc=39.1667, pre=36.9809, rec=39.1667, f1=0.3691, kap=0.0875
acc=35.8333, pre=34.7302, rec=35.8333, f1=0.3495, kap=0.0375
acc=32.5000, pre=33.2435, rec=32.5000, f1=0.3208, kap=-0.0125
acc=37.5000, pre=39.2945, rec=37.5000, f1=0.3687, kap=0.0625
acc=23.3333, pre=25.9761, rec=23.3333, f1=0.2376, kap=-0.1500
acc=24.1667, pre=25.3623, rec=24.1667, f1=0.2233, kap=-0.1375
acc=28.3333, pre=33.4363, rec=28.3333, f1=0.2967, kap=-0.0750
acc=25.8333, pre=28.6706, rec=25.8333, f1=0.2678, kap=-0.1125
acc=30.0000, pre=31.1490, rec=30.0000, f1=0.3052, kap=-0.0500
acc=25.8333, pre=28.6706, rec=25.8333, f1=0.2691, kap=-0.1125
acc=35.0000, pre=35.2915, rec=35.0000, f1=0.3480, kap=0.0250
acc=33.3333, pre=31.6150, rec=33.3333, f1=0.3236, kap=0.0000
acc=29.1667, pre=29.8099, rec=29.1667, f1=0.2947, kap=-0.0625
acc=35.0000, pre=32.1459, rec=35.0000, f1=0.3319, kap=0.0250
