acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=50.0000, pre=37.5695, rec=62.5000, f1=0.4538, kap=0.3182
acc=40.0000, pre=36.1712, rec=50.0000, f1=0.3641, kap=0.1818
acc=46.6667, pre=67.4810, rec=57.8869, f1=0.4227, kap=0.2711
acc=65.8333, pre=72.1594, rec=75.1488, f1=0.6492, kap=0.5154
acc=69.1667, pre=73.3646, rec=75.2976, f1=0.6931, kap=0.5531
acc=66.6667, pre=68.3848, rec=70.3869, f1=0.6709, kap=0.5050
acc=56.6667, pre=62.8349, rec=60.1190, f1=0.5480, kap=0.3705
acc=60.8333, pre=62.4134, rec=62.2024, f1=0.5930, kap=0.4066
acc=60.8333, pre=63.6667, rec=62.2024, f1=0.6068, kap=0.3974
acc=65.0000, pre=65.9284, rec=67.4107, f1=0.6457, kap=0.4710
acc=61.6667, pre=62.8537, rec=65.0298, f1=0.6135, kap=0.4279
acc=57.5000, pre=56.8519, rec=60.2679, f1=0.5625, kap=0.3625
acc=60.0000, pre=59.2334, rec=62.5000, f1=0.5848, kap=0.3985
acc=60.0000, pre=59.7560, rec=62.9464, f1=0.5872, kap=0.4030
acc=65.8333, pre=66.9282, rec=69.7917, f1=0.6577, kap=0.4926
acc=65.0000, pre=66.8134, rec=69.1964, f1=0.6526, kap=0.4815
acc=70.8333, pre=74.2716, rec=72.9167, f1=0.7135, kap=0.5581
acc=64.1667, pre=66.2527, rec=68.6012, f1=0.6447, kap=0.4704
acc=61.6667, pre=63.2004, rec=65.0298, f1=0.6177, kap=0.4264
acc=61.6667, pre=65.3999, rec=69.0476, f1=0.6142, kap=0.4498
acc=61.6667, pre=64.5543, rec=67.7083, f1=0.6195, kap=0.4431
acc=65.8333, pre=69.9074, rec=71.5774, f1=0.6651, kap=0.5024
acc=61.6667, pre=62.9856, rec=65.4762, f1=0.6230, kap=0.4307
acc=69.1667, pre=68.4357, rec=69.0476, f1=0.6856, kap=0.5207
acc=66.6667, pre=66.3569, rec=67.7083, f1=0.6656, kap=0.4885
acc=65.8333, pre=65.0425, rec=63.9881, f1=0.6370, kap=0.4605
acc=67.5000, pre=71.6809, rec=66.9643, f1=0.6441, kap=0.4922
acc=65.0000, pre=67.1212, rec=63.8393, f1=0.6276, kap=0.4474
acc=64.1667, pre=65.0168, rec=63.6905, f1=0.6268, kap=0.4416
acc=61.6667, pre=62.8962, rec=63.6905, f1=0.6086, kap=0.4207
acc=60.8333, pre=63.4852, rec=61.3095, f1=0.6051, kap=0.3928
acc=61.6667, pre=62.4691, rec=61.9048, f1=0.6073, kap=0.4041
acc=64.1667, pre=65.2249, rec=65.0298, f1=0.6437, kap=0.4444
acc=70.0000, pre=73.4979, rec=66.9643, f1=0.6765, kap=0.5135
acc=63.3333, pre=68.1237, rec=61.3095, f1=0.5997, kap=0.4180
acc=64.1667, pre=64.0750, rec=64.1369, f1=0.6236, kap=0.4386
