acc=41.6667, pre=37.1795, rec=41.6667, f1=0.3188, kap=0.1250
acc=42.5000, pre=35.2222, rec=42.5000, f1=0.3236, kap=0.1375
acc=50.8333, pre=68.5882, rec=50.8333, f1=0.4914, kap=0.2625
acc=54.1667, pre=54.2375, rec=54.1667, f1=0.5256, kap=0.3125
acc=64.1667, pre=72.2409, rec=64.1667, f1=0.6303, kap=0.4625
acc=64.1667, pre=70.0198, rec=64.1667, f1=0.6357, kap=0.4625
acc=75.8333, pre=76.2245, rec=75.8333, f1=0.7548, kap=0.6375
acc=67.5000, pre=68.4343, rec=67.5000, f1=0.6575, kap=0.5125
acc=70.0000, pre=76.0482, rec=70.0000, f1=0.6920, kap=0.5500
acc=75.0000, pre=82.1233, rec=75.0000, f1=0.7357, kap=0.6250
acc=72.5000, pre=73.1077, rec=72.5000, f1=0.7205, kap=0.5875
acc=75.0000, pre=81.2086, rec=75.0000, f1=0.7376, kap=0.6250
acc=72.5000, pre=74.9076, rec=72.5000, f1=0.7153, kap=0.5875
acc=71.6667, pre=77.5163, rec=71.6667, f1=0.7080, kap=0.5750
acc=72.5000, pre=76.8209, rec=72.5000, f1=0.7174, kap=0.5875
acc=70.8333, pre=75.5776, rec=70.8333, f1=0.6994, kap=0.5625
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=70.8333, pre=75.8535, rec=70.8333, f1=0.6972, kap=0.5625
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=77.7342, rec=71.6667, f1=0.7092, kap=0.5750
acc=71.6667, pre=77.6078, rec=71.6667, f1=0.7085, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=75.2336, rec=71.6667, f1=0.7064, kap=0.5750
acc=71.6667, pre=76.3333, rec=71.6667, f1=0.7074, kap=0.5750
acc=71.6667, pre=75.2336, rec=71.6667, f1=0.7064, kap=0.5750
acc=71.6667, pre=75.2336, rec=71.6667, f1=0.7064, kap=0.5750
acc=71.6667, pre=75.2336, rec=71.6667, f1=0.7064, kap=0.5750
acc=71.6667, pre=75.2336, rec=71.6667, f1=0.7064, kap=0.5750
acc=71.6667, pre=75.2336, rec=71.6667, f1=0.7064, kap=0.5750
acc=71.6667, pre=75.2336, rec=71.6667, f1=0.7064, kap=0.5750
acc=71.6667, pre=75.2336, rec=71.6667, f1=0.7064, kap=0.5750
acc=71.6667, pre=75.2336, rec=71.6667, f1=0.7064, kap=0.5750
acc=71.6667, pre=75.2336, rec=71.6667, f1=0.7064, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
acc=71.6667, pre=74.2879, rec=71.6667, f1=0.7056, kap=0.5750
