acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=34.1667, pre=24.5455, rec=34.1667, f1=0.2178, kap=0.0125
acc=28.3333, pre=18.9441, rec=28.3333, f1=0.2097, kap=-0.0750
acc=28.3333, pre=51.4439, rec=28.3333, f1=0.2366, kap=-0.0750
acc=35.0000, pre=54.5146, rec=35.0000, f1=0.3379, kap=0.0250
acc=35.0000, pre=55.4970, rec=35.0000, f1=0.3226, kap=0.0250
acc=40.8333, pre=54.5744, rec=40.8333, f1=0.4076, kap=0.1125
acc=38.3333, pre=57.6190, rec=38.3333, f1=0.3546, kap=0.0750
acc=52.5000, pre=61.8881, rec=52.5000, f1=0.4958, kap=0.2875
acc=49.1667, pre=51.8763, rec=49.1667, f1=0.4726, kap=0.2375
acc=52.5000, pre=56.6380, rec=52.5000, f1=0.4989, kap=0.2875
acc=51.6667, pre=56.2023, rec=51.6667, f1=0.5090, kap=0.2750
acc=51.6667, pre=49.7935, rec=51.6667, f1=0.4829, kap=0.2750
acc=57.5000, pre=57.2619, rec=57.5000, f1=0.5563, kap=0.3625
acc=49.1667, pre=46.3016, rec=49.1667, f1=0.4375, kap=0.2375
acc=55.0000, pre=52.5030, rec=55.0000, f1=0.5197, kap=0.3250
acc=54.1667, pre=52.3328, rec=54.1667, f1=0.4970, kap=0.3125
acc=55.0000, pre=52.6673, rec=55.0000, f1=0.5049, kap=0.3250
acc=58.3333, pre=55.6656, rec=58.3333, f1=0.5523, kap=0.3750
acc=55.0000, pre=52.5956, rec=55.0000, f1=0.4950, kap=0.3250
acc=59.1667, pre=58.6185, rec=59.1667, f1=0.5567, kap=0.3875
acc=59.1667, pre=57.9912, rec=59.1667, f1=0.5636, kap=0.3875
acc=58.3333, pre=58.1649, rec=58.3333, f1=0.5528, kap=0.3750
acc=64.1667, pre=62.6939, rec=64.1667, f1=0.6233, kap=0.4625
acc=61.6667, pre=61.1265, rec=61.6667, f1=0.5927, kap=0.4250
acc=65.0000, pre=65.1190, rec=65.0000, f1=0.6315, kap=0.4750
acc=65.0000, pre=63.9663, rec=65.0000, f1=0.6339, kap=0.4750
acc=67.5000, pre=67.2261, rec=67.5000, f1=0.6580, kap=0.5125
acc=68.3333, pre=69.5665, rec=68.3333, f1=0.6703, kap=0.5250
acc=68.3333, pre=68.5345, rec=68.3333, f1=0.6726, kap=0.5250
acc=72.5000, pre=73.3766, rec=72.5000, f1=0.7071, kap=0.5875
acc=69.1667, pre=68.8766, rec=69.1667, f1=0.6804, kap=0.5375
acc=71.6667, pre=71.7689, rec=71.6667, f1=0.7030, kap=0.5750
acc=72.5000, pre=73.1989, rec=72.5000, f1=0.7092, kap=0.5875
acc=68.3333, pre=67.8299, rec=68.3333, f1=0.6653, kap=0.5250
acc=73.3333, pre=75.1906, rec=73.3333, f1=0.7135, kap=0.6000
acc=71.6667, pre=71.9568, rec=71.6667, f1=0.6989, kap=0.5750
acc=70.8333, pre=71.1812, rec=70.8333, f1=0.6889, kap=0.5625
acc=75.0000, pre=79.5503, rec=75.0000, f1=0.7314, kap=0.6250
acc=73.3333, pre=77.0273, rec=73.3333, f1=0.7206, kap=0.6000
acc=74.1667, pre=77.0517, rec=74.1667, f1=0.7219, kap=0.6125
acc=69.1667, pre=78.0744, rec=69.1667, f1=0.6594, kap=0.5375
acc=72.5000, pre=78.3354, rec=72.5000, f1=0.7050, kap=0.5875
acc=70.8333, pre=77.3914, rec=70.8333, f1=0.6803, kap=0.5625
acc=74.1667, pre=77.1345, rec=74.1667, f1=0.7188, kap=0.6125
acc=63.3333, pre=80.7763, rec=63.3333, f1=0.5902, kap=0.4500
acc=70.8333, pre=73.9769, rec=70.8333, f1=0.6757, kap=0.5625
acc=69.1667, pre=76.6586, rec=69.1667, f1=0.6663, kap=0.5375
acc=68.3333, pre=76.5188, rec=68.3333, f1=0.6486, kap=0.5250
