acc=36.6667, pre=34.0389, rec=38.8194, f1=0.3200, kap=0.0739
acc=58.3333, pre=63.1835, rec=55.9722, f1=0.5388, kap=0.3427
acc=70.0000, pre=75.1105, rec=71.8056, f1=0.6930, kap=0.5559
acc=88.3333, pre=88.1838, rec=86.1806, f1=0.8655, kap=0.8207
acc=87.5000, pre=87.2894, rec=85.4861, f1=0.8590, kap=0.8079
acc=90.8333, pre=91.7338, rec=88.8889, f1=0.8927, kap=0.8596
acc=91.6667, pre=92.5119, rec=89.9306, f1=0.9053, kap=0.8719
acc=92.5000, pre=93.0220, rec=90.9722, f1=0.9147, kap=0.8850
acc=92.5000, pre=93.0220, rec=90.9722, f1=0.9147, kap=0.8850
acc=93.3333, pre=93.7780, rec=92.0139, f1=0.9251, kap=0.8979
acc=94.1667, pre=94.5638, rec=93.0556, f1=0.9355, kap=0.9107
acc=94.1667, pre=95.2680, rec=92.7083, f1=0.9344, kap=0.9104
acc=91.6667, pre=92.5119, rec=89.9306, f1=0.9053, kap=0.8719
acc=91.6667, pre=92.5119, rec=89.9306, f1=0.9053, kap=0.8719
acc=90.8333, pre=91.9042, rec=88.8889, f1=0.8951, kap=0.8589
acc=91.6667, pre=92.7028, rec=89.9306, f1=0.9062, kap=0.8718
acc=92.5000, pre=93.3058, rec=90.9722, f1=0.9161, kap=0.8848
acc=93.3333, pre=94.7090, rec=91.6667, f1=0.9246, kap=0.8974
acc=92.5000, pre=93.3058, rec=90.9722, f1=0.9161, kap=0.8848
acc=92.5000, pre=93.3058, rec=90.9722, f1=0.9161, kap=0.8848
acc=90.8333, pre=92.1149, rec=88.8889, f1=0.8961, kap=0.8587
acc=90.8333, pre=92.1149, rec=88.8889, f1=0.8961, kap=0.8587
acc=92.5000, pre=93.3058, rec=90.9722, f1=0.9161, kap=0.8848
acc=90.8333, pre=92.1149, rec=88.8889, f1=0.8961, kap=0.8587
acc=90.8333, pre=92.1149, rec=88.8889, f1=0.8961, kap=0.8587
acc=90.8333, pre=92.1149, rec=88.8889, f1=0.8961, kap=0.8587
acc=90.8333, pre=92.1149, rec=88.8889, f1=0.8961, kap=0.8587
acc=91.6667, pre=92.7028, rec=89.9306, f1=0.9062, kap=0.8718
acc=91.6667, pre=92.7028, rec=89.9306, f1=0.9062, kap=0.8718
acc=90.8333, pre=92.1149, rec=88.8889, f1=0.8961, kap=0.8587
acc=90.8333, pre=92.1149, rec=88.8889, f1=0.8961, kap=0.8587
acc=91.6667, pre=92.7028, rec=89.9306, f1=0.9062, kap=0.8718
