acc=53.3333, pre=49.3076, rec=53.3333, f1=0.4635, kap=0.3000
acc=48.3333, pre=49.6264, rec=48.3333, f1=0.4807, kap=0.2250
acc=55.8333, pre=59.4930, rec=55.8333, f1=0.5600, kap=0.3375
acc=58.3333, pre=60.6481, rec=58.3333, f1=0.5755, kap=0.3750
acc=58.3333, pre=60.3026, rec=58.3333, f1=0.5884, kap=0.3750
acc=59.1667, pre=60.2344, rec=59.1667, f1=0.5946, kap=0.3875
acc=55.8333, pre=58.5725, rec=55.8333, f1=0.5628, kap=0.3375
acc=58.3333, pre=61.9799, rec=58.3333, f1=0.5879, kap=0.3750
acc=53.3333, pre=57.0149, rec=53.3333, f1=0.5381, kap=0.3000
acc=50.8333, pre=56.1922, rec=50.8333, f1=0.5087, kap=0.2625
acc=53.3333, pre=58.5521, rec=53.3333, f1=0.5365, kap=0.3000
acc=55.0000, pre=58.7863, rec=55.0000, f1=0.5433, kap=0.3250
acc=54.1667, pre=56.7819, rec=54.1667, f1=0.5366, kap=0.3125
acc=57.5000, pre=62.3966, rec=57.5000, f1=0.5698, kap=0.3625
acc=60.0000, pre=64.4774, rec=60.0000, f1=0.5931, kap=0.4000
acc=60.0000, pre=62.0469, rec=60.0000, f1=0.6048, kap=0.4000
acc=63.3333, pre=65.6076, rec=63.3333, f1=0.6327, kap=0.4500
acc=63.3333, pre=65.5517, rec=63.3333, f1=0.6345, kap=0.4500
acc=66.6667, pre=67.6817, rec=66.6667, f1=0.6668, kap=0.5000
acc=62.5000, pre=65.2871, rec=62.5000, f1=0.6234, kap=0.4375
acc=63.3333, pre=65.5517, rec=63.3333, f1=0.6345, kap=0.4500
acc=60.0000, pre=64.4727, rec=60.0000, f1=0.6001, kap=0.4000
acc=62.5000, pre=64.2827, rec=62.5000, f1=0.6266, kap=0.4375
acc=60.8333, pre=65.3205, rec=60.8333, f1=0.6155, kap=0.4125
acc=68.3333, pre=69.7759, rec=68.3333, f1=0.6848, kap=0.5250
acc=64.1667, pre=68.1248, rec=64.1667, f1=0.6447, kap=0.4625
acc=65.0000, pre=67.2497, rec=65.0000, f1=0.6482, kap=0.4750
acc=62.5000, pre=65.8421, rec=62.5000, f1=0.6208, kap=0.4375
acc=61.6667, pre=63.1663, rec=61.6667, f1=0.6181, kap=0.4250
acc=65.8333, pre=69.9653, rec=65.8333, f1=0.6514, kap=0.4875
acc=64.1667, pre=66.6145, rec=64.1667, f1=0.6449, kap=0.4625
acc=64.1667, pre=67.1406, rec=64.1667, f1=0.6438, kap=0.4625
acc=65.8333, pre=71.0433, rec=65.8333, f1=0.6557, kap=0.4875
acc=65.0000, pre=69.7265, rec=65.0000, f1=0.6449, kap=0.4750
acc=63.3333, pre=66.3162, rec=63.3333, f1=0.6388, kap=0.4500
acc=63.3333, pre=65.7351, rec=63.3333, f1=0.6374, kap=0.4500
acc=61.6667, pre=64.2866, rec=61.6667, f1=0.6200, kap=0.4250
acc=59.1667, pre=61.7372, rec=59.1667, f1=0.5928, kap=0.3875
acc=62.5000, pre=65.6285, rec=62.5000, f1=0.6266, kap=0.4375
acc=63.3333, pre=66.0162, rec=63.3333, f1=0.6351, kap=0.4500
acc=64.1667, pre=67.9084, rec=64.1667, f1=0.6442, kap=0.4625
acc=65.8333, pre=67.9640, rec=65.8333, f1=0.6630, kap=0.4875
acc=62.5000, pre=65.0168, rec=62.5000, f1=0.6288, kap=0.4375
acc=64.1667, pre=65.3570, rec=64.1667, f1=0.6450, kap=0.4625
acc=66.6667, pre=70.6435, rec=66.6667, f1=0.6612, kap=0.5000
acc=65.8333, pre=69.0774, rec=65.8333, f1=0.6563, kap=0.4875
acc=64.1667, pre=65.9732, rec=64.1667, f1=0.6433, kap=0.4625
acc=60.8333, pre=63.5417, rec=60.8333, f1=0.6111, kap=0.4125
acc=60.0000, pre=63.2855, rec=60.0000, f1=0.6054, kap=0.4000
acc=65.0000, pre=67.8532, rec=65.0000, f1=0.6496, kap=0.4750
acc=62.5000, pre=65.3240, rec=62.5000, f1=0.6320, kap=0.4375
acc=65.0000, pre=67.5451, rec=65.0000, f1=0.6561, kap=0.4750
acc=70.0000, pre=71.9951, rec=70.0000, f1=0.6968, kap=0.5500
acc=64.1667, pre=66.5664, rec=64.1667, f1=0.6450, kap=0.4625
acc=64.1667, pre=66.3861, rec=64.1667, f1=0.6440, kap=0.4625
acc=67.5000, pre=70.4994, rec=67.5000, f1=0.6731, kap=0.5125
acc=65.8333, pre=69.7875, rec=65.8333, f1=0.6561, kap=0.4875
acc=64.1667, pre=66.7270, rec=64.1667, f1=0.6438, kap=0.4625
acc=68.3333, pre=71.6537, rec=68.3333, f1=0.6846, kap=0.5250
acc=68.3333, pre=71.4720, rec=68.3333, f1=0.6819, kap=0.5250
acc=68.3333, pre=71.4720, rec=68.3333, f1=0.6819, kap=0.5250
acc=67.5000, pre=70.4239, rec=67.5000, f1=0.6745, kap=0.5125
acc=65.8333, pre=68.5454, rec=65.8333, f1=0.6585, kap=0.4875
acc=65.8333, pre=68.5454, rec=65.8333, f1=0.6585, kap=0.4875
acc=67.5000, pre=70.4994, rec=67.5000, f1=0.6731, kap=0.5125
acc=66.6667, pre=69.5032, rec=66.6667, f1=0.6658, kap=0.5000
acc=66.6667, pre=69.5032, rec=66.6667, f1=0.6658, kap=0.5000
acc=65.0000, pre=67.6215, rec=65.0000, f1=0.6512, kap=0.4750
