acc=35.8333, pre=39.7680, rec=35.8333, f1=0.3510, kap=0.0375
acc=36.6667, pre=57.8205, rec=36.6667, f1=0.2984, kap=0.0500
acc=68.3333, pre=68.2506, rec=68.3333, f1=0.6795, kap=0.5250
acc=65.8333, pre=69.4933, rec=65.8333, f1=0.6614, kap=0.4875
acc=77.5000, pre=78.1853, rec=77.5000, f1=0.7741, kap=0.6625
acc=80.8333, pre=80.9782, rec=80.8333, f1=0.8074, kap=0.7125
acc=84.1667, pre=84.7799, rec=84.1667, f1=0.8396, kap=0.7625
acc=84.1667, pre=84.7325, rec=84.1667, f1=0.8409, kap=0.7625
acc=81.6667, pre=82.9038, rec=81.6667, f1=0.8157, kap=0.7250
acc=80.0000, pre=80.3531, rec=80.0000, f1=0.7984, kap=0.7000
acc=78.3333, pre=79.1231, rec=78.3333, f1=0.7811, kap=0.6750
acc=80.8333, pre=81.3341, rec=80.8333, f1=0.8062, kap=0.7125
acc=75.8333, pre=75.8828, rec=75.8333, f1=0.7555, kap=0.6375
acc=79.1667, pre=79.4847, rec=79.1667, f1=0.7894, kap=0.6875
acc=78.3333, pre=78.4292, rec=78.3333, f1=0.7807, kap=0.6750
acc=75.8333, pre=75.7845, rec=75.8333, f1=0.7543, kap=0.6375
acc=76.6667, pre=76.8296, rec=76.6667, f1=0.7633, kap=0.6500
acc=77.5000, pre=77.8174, rec=77.5000, f1=0.7711, kap=0.6625
acc=78.3333, pre=79.0278, rec=78.3333, f1=0.7812, kap=0.6750
acc=79.1667, pre=80.6111, rec=79.1667, f1=0.7898, kap=0.6875
acc=79.1667, pre=80.6111, rec=79.1667, f1=0.7898, kap=0.6875
acc=79.1667, pre=80.6111, rec=79.1667, f1=0.7898, kap=0.6875
acc=79.1667, pre=80.6111, rec=79.1667, f1=0.7898, kap=0.6875
acc=78.3333, pre=79.9451, rec=78.3333, f1=0.7810, kap=0.6750
acc=79.1667, pre=80.6111, rec=79.1667, f1=0.7898, kap=0.6875
acc=78.3333, pre=79.9451, rec=78.3333, f1=0.7810, kap=0.6750
acc=78.3333, pre=79.9451, rec=78.3333, f1=0.7810, kap=0.6750
acc=78.3333, pre=79.9451, rec=78.3333, f1=0.7810, kap=0.6750
acc=77.5000, pre=78.7473, rec=77.5000, f1=0.7730, kap=0.6625
acc=77.5000, pre=78.7473, rec=77.5000, f1=0.7730, kap=0.6625
acc=77.5000, pre=78.7473, rec=77.5000, f1=0.7730, kap=0.6625
acc=77.5000, pre=78.7473, rec=77.5000, f1=0.7730, kap=0.6625
acc=77.5000, pre=78.7473, rec=77.5000, f1=0.7730, kap=0.6625
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=79.1667, pre=80.6943, rec=79.1667, f1=0.7894, kap=0.6875
acc=79.1667, pre=80.6943, rec=79.1667, f1=0.7894, kap=0.6875
acc=79.1667, pre=80.6943, rec=79.1667, f1=0.7894, kap=0.6875
acc=79.1667, pre=80.6943, rec=79.1667, f1=0.7894, kap=0.6875
acc=79.1667, pre=80.6943, rec=79.1667, f1=0.7894, kap=0.6875
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=79.1667, pre=80.6943, rec=79.1667, f1=0.7894, kap=0.6875
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
acc=78.3333, pre=79.5040, rec=78.3333, f1=0.7813, kap=0.6750
