acc=40.0000, pre=13.3333, rec=33.3333, f1=0.1905, kap=0.0000
acc=30.8333, pre=21.2121, rec=30.2083, f1=0.2447, kap=-0.0289
acc=35.0000, pre=31.0897, rec=40.2778, f1=0.2610, kap=0.0916
acc=47.5000, pre=70.7419, rec=51.1111, f1=0.4148, kap=0.2494
acc=54.1667, pre=62.5285, rec=57.3611, f1=0.5295, kap=0.3314
acc=45.8333, pre=51.5431, rec=47.2917, f1=0.4360, kap=0.1942
acc=55.8333, pre=56.0111, rec=55.2778, f1=0.5542, kap=0.3308
acc=54.1667, pre=52.7018, rec=52.4306, f1=0.5246, kap=0.2979
acc=56.6667, pre=54.8433, rec=56.1111, f1=0.5448, kap=0.3478
acc=53.3333, pre=51.6236, rec=53.3333, f1=0.5103, kap=0.2988
acc=50.8333, pre=49.9039, rec=51.6667, f1=0.4908, kap=0.2668
acc=59.1667, pre=58.0663, rec=57.7778, f1=0.5783, kap=0.3755
acc=58.3333, pre=59.8240, rec=56.1111, f1=0.5656, kap=0.3512
acc=51.6667, pre=50.9999, rec=49.9306, f1=0.4992, kap=0.2558
acc=56.6667, pre=55.7760, rec=55.7639, f1=0.5524, kap=0.3407
acc=61.6667, pre=60.5970, rec=60.4861, f1=0.6042, kap=0.4153
acc=65.0000, pre=63.7103, rec=64.3056, f1=0.6369, kap=0.4697
acc=54.1667, pre=55.0755, rec=54.5139, f1=0.5341, kap=0.3085
acc=55.0000, pre=54.5306, rec=54.7222, f1=0.5458, kap=0.3176
acc=54.1667, pre=54.7471, rec=54.4444, f1=0.5407, kap=0.3131
acc=56.6667, pre=56.1422, rec=56.3889, f1=0.5608, kap=0.3445
acc=57.5000, pre=57.2778, rec=57.3611, f1=0.5688, kap=0.3571
acc=59.1667, pre=59.4810, rec=58.8889, f1=0.5857, kap=0.3803
acc=57.5000, pre=60.7405, rec=56.3889, f1=0.5604, kap=0.3478
acc=60.0000, pre=58.6006, rec=57.9167, f1=0.5776, kap=0.3846
acc=59.1667, pre=57.3129, rec=56.9444, f1=0.5683, kap=0.3723
acc=61.6667, pre=62.0148, rec=60.1389, f1=0.6032, kap=0.4103
acc=57.5000, pre=57.3260, rec=57.2917, f1=0.5706, kap=0.3609
acc=64.1667, pre=63.4992, rec=63.7500, f1=0.6294, kap=0.4562
acc=63.3333, pre=62.4112, rec=62.7083, f1=0.6251, kap=0.4440
acc=62.5000, pre=61.5839, rec=61.5972, f1=0.6157, kap=0.4313
acc=63.3333, pre=62.3344, rec=62.2917, f1=0.6231, kap=0.4421
acc=67.5000, pre=66.8980, rec=66.9444, f1=0.6692, kap=0.5063
acc=69.1667, pre=71.4578, rec=67.0833, f1=0.6709, kap=0.5260
acc=62.5000, pre=60.0909, rec=59.8611, f1=0.5965, kap=0.4231
acc=65.0000, pre=63.8074, rec=63.6111, f1=0.6366, kap=0.4701
acc=67.5000, pre=67.6481, rec=67.5000, f1=0.6712, kap=0.5113
acc=70.8333, pre=70.3309, rec=70.7639, f1=0.7039, kap=0.5596
acc=62.5000, pre=61.7584, rec=60.6944, f1=0.6079, kap=0.4250
acc=65.0000, pre=63.0140, rec=62.7778, f1=0.6276, kap=0.4638
acc=70.8333, pre=69.5569, rec=69.2361, f1=0.6914, kap=0.5577
acc=71.6667, pre=70.8587, rec=70.6250, f1=0.7047, kap=0.5725
acc=69.1667, pre=67.9352, rec=67.9167, f1=0.6784, kap=0.5332
acc=70.0000, pre=68.6707, rec=68.5417, f1=0.6842, kap=0.5439
acc=69.1667, pre=68.0347, rec=68.0556, f1=0.6792, kap=0.5340
acc=60.8333, pre=58.0817, rec=58.4028, f1=0.5816, kap=0.4010
acc=65.0000, pre=70.0956, rec=62.9167, f1=0.6280, kap=0.4578
acc=62.5000, pre=70.0783, rec=60.6944, f1=0.6088, kap=0.4191
acc=65.8333, pre=68.4387, rec=64.1667, f1=0.6430, kap=0.4735
acc=68.3333, pre=69.4070, rec=66.2500, f1=0.6627, kap=0.5116
acc=69.1667, pre=75.3946, rec=65.7639, f1=0.6567, kap=0.5166
acc=70.8333, pre=77.1623, rec=67.3611, f1=0.6771, kap=0.5419
acc=67.5000, pre=69.4528, rec=64.8611, f1=0.6474, kap=0.4948
acc=61.6667, pre=62.5973, rec=61.5972, f1=0.6122, kap=0.4182
acc=60.0000, pre=62.4958, rec=60.5556, f1=0.6004, kap=0.3955
acc=61.6667, pre=64.0412, rec=61.9444, f1=0.6162, kap=0.4202
acc=68.3333, pre=73.3166, rec=67.2917, f1=0.6810, kap=0.5145
acc=69.1667, pre=73.8463, rec=67.6389, f1=0.6835, kap=0.5260
acc=70.0000, pre=74.3908, rec=69.0278, f1=0.6989, kap=0.5400
acc=70.8333, pre=76.1547, rec=69.7222, f1=0.7079, kap=0.5520
acc=70.8333, pre=76.1547, rec=69.7222, f1=0.7079, kap=0.5520
acc=70.8333, pre=76.1547, rec=69.7222, f1=0.7079, kap=0.5520
